0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3.71 5.40 5.53 5.72 6.14 6.72 7.41 8.14 8.86 9.53 10.12 10.65 10.75 7.44 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.46 8.68 5.31 4.42 4.35 4.51 4.84 5.29 5.83 6.40 6.96 7.48 7.95 8.35 8.77 11.47 15.66 0.84 0.00 0.00 
0.00 0.00 0.00 8.53 5.95 3.65 3.18 3.19 3.30 3.54 3.86 4.25 4.66 5.07 5.45 5.79 6.10 6.29 7.24 10.79 14.52 0.00 0.00 
0.00 0.00 0.00 12.48 4.90 3.28 2.86 2.81 2.91 3.12 3.42 3.77 4.14 4.51 4.85 5.15 5.43 5.72 6.49 8.80 19.28 0.00 0.00 
0.00 0.00 0.00 10.59 4.36 3.15 2.75 2.71 2.82 3.03 3.32 3.66 4.02 4.38 4.71 5.00 5.26 5.53 6.29 7.78 16.28 0.00 0.00 
0.00 0.00 0.00 12.60 4.89 3.27 2.85 2.80 2.90 3.12 3.42 3.77 4.14 4.51 4.85 5.16 5.43 5.73 5.40 8.47 19.28 0.00 0.00 
0.00 0.00 0.00 9.37 5.93 3.66 3.16 3.18 3.29 3.53 3.86 4.25 4.66 5.07 5.46 5.80 6.11 6.31 7.25 10.48 14.53 0.00 0.00 
0.00 0.00 0.00 0.52 8.65 5.80 4.38 4.33 4.50 4.83 5.29 5.83 6.40 6.96 7.49 7.96 8.38 8.80 10.42 15.73 0.84 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3.73 5.37 5.50 5.71 6.13 6.72 7.41 8.14 8.86 9.54 10.14 10.69 10.80 7.49 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
