11	11	18.0332	7150.41
11	50	35.8511	7226.1
11	12	53.1646	7315.46
11	50	70.3481	7281.41
11	12	87.4818	7328.27
11	50	104.64	7285.16
11	12	121.77	7328.76
11	50	138.931	7285.27
11	12	156.063	7328.67
11	50	173.225	7285.23
11	12	190.358	7328.63
11	50	207.52	7285.21
11	12	224.653	7328.61
11	50	241.816	7285.21
11	12	258.949	7328.61
11	50	276.112	7285.21
11	12	293.244	7328.61
11	50	310.407	7285.21
11	12	327.54	7328.61
11	50	344.703	7285.21
11	12	361.836	7328.61
11	50	378.999	7285.21
11	12	396.132	7328.61
11	50	413.295	7285.21
11	12	430.427	7328.61
11	50	447.59	7285.21
11	12	464.723	7328.61
11	50	481.886	7285.21
11	12	499.019	7328.61
11	50	516.182	7285.21
11	12	533.315	7328.61
