0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.09 0.09 0.09 0.10 0.11 0.11 0.12 0.13 0.14 0.15 0.16 0.18 0.20 0.23 0.26 0.30 0.35 0.41 0.48 0.56 0.66 0.77 0.88 1.00 1.11 1.22 1.32 1.41 1.48 1.54 1.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.13 0.19 0.10 0.11 0.10 0.10 0.10 0.10 0.09 0.09 0.09 0.09 0.10 0.10 0.10 0.10 0.10 0.10 0.10 0.11 0.11 0.11 0.11 0.11 0.12 0.12 0.12 0.13 0.13 0.13 0.14 0.14 0.15 0.15 0.16 0.17 0.17 0.18 0.19 0.20 0.22 0.23 0.25 0.27 0.29 0.32 0.35 0.39 0.44 0.50 0.58 0.67 0.79 0.93 1.09 1.28 1.49 1.70 1.93 2.15 2.36 2.55 2.72 2.86 2.98 3.26 4.06 5.51 6.34 2.49 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.19 0.11 0.10 0.07 0.05 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.09 0.09 0.10 0.10 0.10 0.10 0.11 0.11 0.11 0.12 0.12 0.12 0.13 0.14 0.14 0.15 0.16 0.17 0.18 0.19 0.20 0.22 0.24 0.26 0.29 0.32 0.36 0.41 0.48 0.56 0.65 0.77 0.91 1.07 1.24 1.43 1.62 1.80 1.97 2.13 2.26 2.38 2.47 2.65 2.07 2.81 3.88 5.98 6.05 0.18 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.18 0.12 0.12 0.06 0.07 0.05 0.07 0.07 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.10 0.10 0.10 0.11 0.11 0.12 0.13 0.13 0.14 0.15 0.16 0.17 0.19 0.21 0.23 0.26 0.29 0.33 0.38 0.45 0.53 0.62 0.74 0.87 1.01 1.16 1.31 1.46 1.60 1.72 1.83 1.93 2.00 2.17 2.44 1.97 2.81 3.10 4.81 7.04 0.24 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.13 0.11 0.09 0.05 0.06 0.04 0.03 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.10 0.10 0.11 0.11 0.12 0.12 0.13 0.14 0.15 0.16 0.17 0.18 0.20 0.22 0.25 0.28 0.32 0.37 0.44 0.51 0.61 0.72 0.84 0.98 1.13 1.28 1.42 1.55 1.67 1.78 1.87 1.94 2.02 1.30 1.81 2.46 2.45 3.37 4.93 6.42 0.00 0.00 0.00 
0.00 0.00 0.00 0.24 0.14 0.10 0.09 0.05 0.07 0.05 0.04 0.04 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.08 0.08 0.09 0.10 0.11 0.12 0.13 0.14 0.16 0.19 0.22 0.25 0.30 0.36 0.42 0.50 0.58 0.67 0.75 0.84 0.91 0.98 1.04 1.09 1.14 1.26 1.57 2.02 2.24 2.38 2.83 3.59 6.57 3.29 0.00 0.00 
0.00 0.00 0.21 0.16 0.08 0.06 0.05 0.07 0.04 0.03 0.06 0.06 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.09 0.09 0.09 0.10 0.10 0.11 0.11 0.12 0.13 0.14 0.15 0.16 0.18 0.20 0.22 0.25 0.28 0.33 0.38 0.45 0.53 0.62 0.73 0.85 0.98 1.11 1.23 1.35 1.45 1.55 1.63 1.70 1.76 1.83 1.19 1.94 2.29 2.56 3.01 4.29 7.50 0.00 0.00 
0.00 0.00 0.32 0.15 0.09 0.08 0.08 0.04 0.06 0.06 0.04 0.04 0.04 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.08 0.08 0.09 0.10 0.11 0.12 0.13 0.15 0.16 0.19 0.22 0.26 0.30 0.36 0.42 0.50 0.58 0.66 0.75 0.83 0.91 0.98 1.04 1.09 1.13 1.29 1.68 1.86 2.01 2.11 2.38 2.80 3.66 7.56 1.79 0.00 
0.00 0.00 0.17 0.12 0.07 0.06 0.06 0.03 0.06 0.03 0.03 0.03 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.06 0.06 0.07 0.07 0.08 0.09 0.10 0.11 0.13 0.15 0.18 0.22 0.26 0.31 0.36 0.43 0.49 0.55 0.61 0.66 0.71 0.75 0.79 0.82 0.84 1.03 1.72 1.92 1.68 2.34 2.72 3.38 5.38 5.22 0.00 
0.00 0.00 0.21 0.10 0.11 0.05 0.05 0.07 0.05 0.03 0.03 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.06 0.06 0.07 0.07 0.08 0.09 0.10 0.11 0.13 0.15 0.18 0.21 0.26 0.31 0.36 0.42 0.48 0.54 0.60 0.66 0.70 0.74 0.78 0.81 0.84 0.87 1.36 1.89 2.06 2.26 2.49 3.21 4.88 6.43 0.00 
0.00 0.00 0.21 0.10 0.10 0.05 0.05 0.07 0.04 0.03 0.03 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.09 0.09 0.10 0.10 0.11 0.12 0.12 0.13 0.15 0.16 0.18 0.20 0.23 0.26 0.30 0.35 0.42 0.49 0.59 0.69 0.80 0.92 1.04 1.16 1.26 1.36 1.44 1.52 1.57 1.63 0.87 1.24 1.89 2.06 2.24 2.51 3.18 4.77 6.84 0.00 
0.00 0.00 0.22 0.10 0.11 0.05 0.05 0.07 0.05 0.03 0.03 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.09 0.09 0.10 0.10 0.11 0.12 0.13 0.14 0.15 0.16 0.18 0.20 0.23 0.26 0.30 0.35 0.42 0.50 0.59 0.69 0.81 0.93 1.05 1.17 1.27 1.37 1.45 1.53 1.59 1.64 0.87 1.37 1.90 2.07 2.27 2.55 3.24 4.91 6.49 0.00 
0.00 0.00 0.27 0.12 0.12 0.06 0.06 0.07 0.06 0.03 0.03 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.06 0.06 0.07 0.07 0.08 0.09 0.10 0.11 0.13 0.15 0.18 0.22 0.26 0.31 0.37 0.43 0.49 0.55 0.61 0.67 0.72 0.76 0.79 0.82 0.85 0.90 1.74 1.94 2.07 2.37 2.77 3.43 5.30 5.29 0.00 
0.00 0.00 0.37 0.16 0.10 0.08 0.08 0.04 0.06 0.06 0.04 0.04 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.08 0.08 0.09 0.10 0.11 0.12 0.13 0.14 0.16 0.19 0.22 0.26 0.30 0.36 0.43 0.50 0.58 0.67 0.76 0.84 0.92 0.99 1.05 1.11 1.15 1.31 1.70 1.89 1.83 2.14 2.42 2.86 3.51 7.73 1.83 0.00 
