0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 537.02 537.79 538.94 540.27 541.70 543.19 544.72 546.27 547.85 549.45 551.08 552.73 554.41 556.11 557.84 559.61 561.40 563.21 565.06 566.93 568.82 570.73 572.66 574.60 576.55 578.49 580.44 582.37 584.28 586.16 588.01 589.82 591.58 593.27 594.88 596.41 597.85 599.18 600.39 601.47 602.41 603.19 603.80 604.24 604.48 604.52 604.34 603.94 603.29 602.39 601.22 599.79 598.06 596.05 593.73 591.11 588.20 585.01 581.59 578.07 574.71 572.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1064.10 2133.26 2141.83 2683.95 2690.73 2697.77 2705.02 2712.44 2719.99 2727.66 2735.44 2743.31 2751.29 2759.37 2767.57 2775.88 2784.32 2792.89 2801.59 2810.42 2819.39 2828.48 2837.70 2847.03 2856.47 2865.98 2875.57 2885.21 2894.87 2904.52 2914.14 2923.70 2933.15 2942.46 2951.59 2960.49 2969.11 2977.42 2985.35 2992.85 2999.87 3006.36 3012.25 3017.49 3022.02 3025.78 3028.70 3030.73 3031.81 3031.87 3030.85 3028.71 3025.37 3020.79 3014.90 3007.67 2999.02 2988.94 2977.37 2964.28 2949.66 2933.51 2915.82 2896.65 2876.00 2853.78 2829.62 2240.69 2221.90 1102.25 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2126.85 2663.84 3203.88 3214.55 3224.65 3768.70 3778.43 3788.58 3799.00 3809.61 3820.39 3831.30 3842.36 3853.55 3864.89 3876.39 3888.04 3899.87 3911.88 3924.07 3936.44 3949.00 3961.74 3974.65 3987.71 4000.91 4014.23 4027.65 4041.13 4054.64 4068.15 4081.61 4094.97 4108.18 4121.20 4133.96 4146.40 4158.45 4170.06 4181.14 4191.62 4201.43 4210.49 4218.71 4226.02 4232.34 4237.57 4241.64 4244.47 4245.95 4246.02 4244.59 4241.57 4236.89 4230.46 4222.22 4212.09 4200.00 4185.90 4169.73 4151.45 4131.04 4108.50 4083.88 4057.25 4028.81 3998.91 3398.59 3366.13 3334.66 2749.96 2178.55 540.22 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1057.03 2123.07 3190.18 3200.63 3743.27 3755.34 4300.45 4312.07 4323.71 4335.57 4347.64 4359.89 4372.30 4384.86 4397.56 4410.41 4423.42 4436.60 4449.97 4463.52 4477.27 4491.22 4505.38 4519.75 4534.31 4549.06 4563.98 4579.06 4594.26 4609.57 4624.95 4640.35 4655.75 4671.08 4686.29 4701.34 4716.15 4730.67 4744.82 4758.52 4771.70 4784.29 4796.19 4807.32 4817.58 4826.90 4835.17 4842.31 4848.21 4852.79 4855.94 4857.56 4857.58 4855.88 4852.38 4846.98 4839.61 4830.16 4818.57 4804.76 4788.66 4770.21 4749.37 4726.12 4700.45 4672.39 4641.99 4609.32 4574.33 4536.60 3933.27 3895.32 3302.58 3268.40 2151.09 1067.92 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2118.50 3183.67 3723.95 3737.29 4281.94 4295.82 4309.12 4856.09 4869.25 4882.78 4896.53 4910.47 4924.55 4938.78 4953.15 4967.68 4982.38 4997.26 5012.33 5027.62 5043.12 5058.84 5074.79 5090.96 5107.34 5123.94 5140.72 5157.67 5174.76 5191.96 5209.23 5226.52 5243.80 5261.01 5278.08 5294.95 5311.56 5327.83 5343.68 5359.03 5373.79 5387.87 5401.18 5413.62 5425.10 5435.50 5444.74 5452.69 5459.26 5464.33 5467.81 5469.58 5469.53 5467.57 5463.59 5457.48 5449.16 5438.52 5425.48 5409.95 5391.86 5371.14 5347.75 5321.66 5292.86 5261.37 5227.30 5190.83 5152.38 4543.04 4500.50 4456.75 3857.03 3814.83 3230.15 2125.61 527.51 0.00 0.00 
0.00 0.00 0.00 2110.31 3173.87 3714.40 4257.32 4272.90 4819.05 4834.83 4850.18 4864.71 4878.81 4892.87 4906.98 4921.16 4935.44 4949.82 4964.32 4978.96 4993.75 5008.71 5023.85 5039.19 5054.74 5070.50 5086.47 5102.66 5119.06 5135.65 5152.41 5169.34 5186.39 5203.55 5220.76 5238.00 5255.20 5272.32 5289.30 5306.07 5322.57 5338.72 5354.45 5369.67 5384.29 5398.24 5411.41 5423.71 5435.04 5445.30 5454.38 5462.19 5468.62 5473.56 5476.90 5478.55 5478.39 5476.33 5472.25 5466.07 5457.69 5447.00 5433.94 5418.41 5400.33 5379.66 5356.32 5330.28 5301.51 5269.99 5235.74 5198.69 5158.61 5114.44 5067.16 5018.35 4412.44 4363.78 3770.18 3188.51 2101.21 0.00 0.00 
0.00 0.00 1050.37 2637.04 3176.12 3718.03 4261.88 4807.44 4824.40 4840.85 5389.81 5405.90 5421.93 5437.89 5453.83 5469.79 5485.80 5501.89 5518.09 5534.43 5550.92 5567.58 5584.45 5601.52 5618.82 5636.35 5654.12 5672.11 5690.34 5708.77 5727.41 5746.21 5765.16 5784.21 5803.33 5822.47 5841.57 5860.58 5879.43 5898.04 5916.36 5934.28 5951.73 5968.62 5984.85 6000.32 6014.92 6028.56 6041.13 6052.50 6062.57 6071.22 6078.34 6083.81 6087.51 6089.33 6089.14 6086.84 6082.31 6075.45 6066.14 6054.28 6039.79 6022.56 6002.52 5979.59 5953.71 5924.81 5892.87 5857.84 5819.72 5778.48 5734.16 5687.14 5073.35 5022.67 4969.54 4366.33 3770.65 3185.84 2618.83 1039.10 0.00 
0.00 0.00 2101.13 3162.97 3703.90 4247.42 4792.69 4810.61 5358.62 5376.58 5394.42 5411.51 5428.13 5444.50 5460.75 5476.94 5493.14 5509.38 5525.70 5542.14 5558.72 5575.46 5592.38 5609.51 5626.85 5644.41 5662.20 5680.22 5698.45 5716.89 5735.51 5754.30 5773.23 5792.25 5811.34 5830.43 5849.48 5868.43 5887.22 5905.77 5924.01 5941.85 5959.22 5976.02 5992.16 6007.53 6022.05 6035.59 6048.05 6059.33 6069.30 6077.86 6084.89 6090.27 6093.88 6095.62 6095.36 6093.00 6088.42 6081.51 6072.17 6060.31 6045.82 6028.61 6008.60 5985.72 5959.90 5931.07 5899.18 5864.17 5825.97 5784.51 5739.62 5691.18 5638.99 5584.99 4972.58 4916.30 4313.03 3719.88 3142.11 2074.40 0.00 
0.00 0.00 2105.49 3165.11 3705.21 4248.47 4793.97 4812.06 5360.39 5379.10 5397.34 5414.84 5431.83 5448.51 5465.00 5481.39 5497.75 5514.12 5530.55 5547.08 5563.73 5580.53 5597.50 5614.67 5632.05 5649.64 5667.45 5685.48 5703.72 5722.16 5740.79 5759.57 5778.48 5797.49 5816.55 5835.62 5854.64 5873.56 5892.30 5910.81 5929.00 5946.80 5964.12 5980.86 5996.94 6012.26 6026.71 6040.19 6052.59 6063.81 6073.72 6082.22 6089.19 6094.52 6098.08 6099.78 6099.48 6097.08 6092.48 6085.55 6076.21 6064.35 6049.88 6032.70 6012.75 5989.93 5964.18 5935.43 5903.62 5868.68 5830.52 5789.03 5744.03 5695.29 5642.87 5588.38 4975.90 4918.53 4314.59 3720.67 3140.53 2063.84 0.00 
