0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 131.37 130.73 129.79 128.70 127.51 126.26 124.95 123.60 122.21 120.78 119.32 117.82 116.29 114.72 113.12 111.49 109.82 108.11 106.36 104.58 102.75 100.87 98.96 96.99 94.97 92.90 90.77 88.58 86.33 84.01 81.62 79.15 76.60 73.96 71.23 68.40 65.47 62.43 59.28 56.01 52.65 49.18 45.65 42.07 38.49 34.97 31.57 28.33 25.31 22.55 20.06 17.86 15.94 14.28 12.85 11.64 10.61 9.74 9.01 8.41 7.94 7.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 270.88 538.87 535.61 664.51 659.62 654.49 649.01 643.21 637.12 630.78 624.21 617.44 610.47 603.32 595.99 588.48 580.80 572.95 564.92 556.71 548.31 539.73 530.95 521.96 512.76 503.34 493.68 483.78 473.62 463.18 452.45 441.42 430.06 418.36 406.30 393.86 381.01 367.74 354.02 339.84 325.17 310.02 294.38 278.28 261.75 244.86 227.73 210.51 193.38 176.57 160.30 144.81 130.29 116.89 104.72 93.81 84.14 75.65 68.27 61.88 56.39 51.68 47.64 44.20 41.25 38.70 36.49 27.52 26.25 12.75 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 545.53 678.47 809.10 803.82 797.85 923.47 916.39 908.71 900.56 892.01 883.11 873.90 864.41 854.64 844.62 834.34 823.83 813.07 802.06 790.81 779.31 767.55 755.53 743.22 730.64 717.75 704.55 691.02 677.14 662.89 648.27 633.23 617.77 601.85 585.45 568.54 551.09 533.08 514.47 495.23 475.35 454.79 433.56 411.65 389.10 365.98 342.38 318.47 294.45 270.58 247.18 224.55 203.01 182.82 164.19 147.24 132.03 118.52 106.65 96.30 87.33 79.60 72.95 67.25 62.39 58.24 54.72 44.50 41.96 39.90 31.91 24.75 6.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 276.98 550.31 820.22 815.23 944.55 938.09 1063.93 1055.83 1047.38 1038.46 1029.08 1019.26 1009.07 998.53 987.66 976.48 965.01 953.26 941.22 928.91 916.31 903.44 890.27 876.81 863.04 848.95 834.54 819.77 804.65 789.15 773.25 756.93 740.17 722.94 705.22 686.97 668.18 648.80 628.81 608.17 586.86 564.85 542.10 518.62 494.38 469.41 443.75 417.49 390.73 363.67 336.54 309.63 283.26 257.77 233.50 210.72 189.65 170.43 153.12 137.69 124.08 112.15 101.77 92.78 85.02 78.35 72.62 67.72 63.50 59.87 49.86 47.34 38.89 37.43 24.22 12.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 554.14 826.75 958.48 952.18 1080.31 1072.65 1064.38 1187.84 1178.40 1168.31 1157.69 1146.60 1135.09 1123.19 1110.94 1098.34 1085.42 1072.18 1058.62 1044.74 1030.56 1016.05 1001.21 986.04 970.53 954.66 938.41 921.77 904.72 887.25 869.32 850.92 832.02 812.59 792.60 772.03 750.83 728.98 706.44 683.18 659.16 634.37 608.77 582.35 555.12 527.09 498.34 468.94 439.05 408.86 378.64 348.69 319.37 291.04 264.04 238.68 215.19 193.71 174.32 156.98 141.63 128.13 116.34 106.09 97.22 89.56 82.98 77.33 72.54 61.26 57.79 54.85 46.00 44.15 36.64 23.84 5.92 0.00 0.00 
0.00 0.00 0.00 559.50 833.84 966.28 1096.74 1089.29 1216.35 1207.55 1198.16 1188.38 1178.47 1168.15 1157.41 1146.24 1134.69 1122.76 1110.48 1097.86 1084.91 1071.64 1058.06 1044.16 1029.94 1015.40 1000.53 985.32 969.76 953.84 937.54 920.84 903.73 886.19 868.20 849.72 830.74 811.23 791.16 770.50 749.22 727.28 704.67 681.34 657.28 632.45 606.86 580.48 553.35 525.48 496.96 467.88 438.39 408.68 379.01 349.66 320.95 293.21 266.75 241.84 218.69 197.44 178.14 160.80 145.34 131.67 119.65 109.15 100.00 92.06 85.19 79.24 74.09 69.57 65.63 62.30 53.10 50.93 43.09 35.90 23.58 0.00 0.00 
0.00 0.00 282.57 700.82 835.23 967.53 1097.84 1226.25 1217.36 1208.16 1331.73 1321.17 1310.04 1298.44 1286.37 1273.87 1260.96 1247.65 1233.96 1219.90 1205.49 1190.72 1175.61 1160.15 1144.33 1128.16 1111.62 1094.71 1077.40 1059.69 1041.57 1023.00 1003.97 984.47 964.45 943.90 922.79 901.08 878.75 855.76 832.08 807.68 782.52 756.57 729.80 702.19 673.73 644.42 614.27 583.33 551.68 519.42 486.73 453.82 420.97 388.49 356.74 326.06 296.80 269.24 243.62 220.09 198.71 179.46 162.30 147.10 133.72 122.00 111.79 102.90 95.20 88.53 82.76 77.80 66.69 63.14 60.15 51.49 43.50 36.14 29.42 11.72 0.00 
0.00 0.00 565.71 842.63 976.07 1107.24 1236.35 1227.50 1353.41 1343.36 1332.64 1321.68 1310.33 1298.56 1286.39 1273.81 1260.83 1247.47 1233.75 1219.66 1205.22 1190.43 1175.29 1159.80 1143.95 1127.75 1111.18 1094.24 1076.90 1059.15 1040.99 1022.38 1003.31 983.75 963.68 943.08 921.91 900.14 877.75 854.69 830.95 806.48 781.26 755.26 728.45 700.81 672.35 643.06 612.97 582.13 550.63 518.59 486.17 453.59 421.12 389.05 357.71 327.44 298.56 271.33 245.96 222.60 201.31 182.08 164.87 149.57 136.05 124.16 113.76 104.69 96.79 89.91 83.92 78.70 74.18 70.35 60.71 58.12 49.90 42.34 35.38 23.38 0.00 
0.00 0.00 565.10 843.32 977.18 1108.61 1237.67 1228.67 1354.51 1344.23 1333.43 1322.27 1310.75 1298.85 1286.58 1273.91 1260.88 1247.47 1233.70 1219.58 1205.11 1190.29 1175.13 1159.62 1143.75 1127.53 1110.94 1093.96 1076.60 1058.83 1040.64 1022.00 1002.89 983.30 963.20 942.55 921.34 899.53 877.09 853.99 830.19 805.67 780.41 754.36 727.51 699.84 671.36 642.08 612.02 581.24 549.84 517.93 485.68 453.31 421.08 389.27 358.22 328.23 299.61 272.61 247.43 224.21 202.99 183.80 166.57 151.21 137.61 125.62 115.10 105.90 97.88 90.88 84.78 79.43 74.76 70.83 61.12 58.44 50.16 42.52 35.49 23.30 0.00 
