0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1457.71 1454.76 1451.61 1451.06 1454.18 1461.06 1471.31 1484.22 1498.76 1513.71 1527.74 1539.67 1548.37 1552.18 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 888.76 1477.17 2042.71 2030.53 2023.45 2021.65 2025.28 2034.11 2047.50 2064.45 2083.67 2103.64 2122.86 2140.30 2155.83 2170.89 1563.55 936.86 0.00 0.00 
0.00 0.00 0.00 1490.23 2062.45 2619.15 2601.67 2591.53 2588.49 2592.45 2602.96 2619.14 2639.76 2663.27 2687.91 2712.05 2734.63 2755.61 2776.51 2179.84 1568.65 0.00 0.00 
0.00 0.00 0.00 2086.79 2060.32 2615.79 2595.72 2583.97 2579.96 2583.19 2592.95 2608.32 2628.07 2650.71 2674.67 2698.56 2721.62 2744.21 2767.96 2172.46 2193.27 0.00 0.00 
0.00 0.00 0.00 2086.06 2059.14 2614.78 2593.88 2581.52 2577.12 2580.04 2589.53 2604.61 2624.05 2646.39 2670.12 2693.91 2717.08 2740.06 2764.49 2168.80 2190.60 0.00 0.00 
0.00 0.00 0.00 2088.43 2061.37 2616.62 2596.26 2584.29 2580.15 2583.29 2593.00 2608.33 2628.04 2650.65 2674.56 2698.35 2721.22 2743.43 2766.27 2171.40 2192.63 0.00 0.00 
0.00 0.00 0.00 1493.21 2064.35 2620.79 2602.69 2592.13 2588.83 2592.63 2603.04 2619.16 2639.72 2663.16 2687.71 2711.70 2734.01 2754.54 2774.83 2178.39 1567.85 0.00 0.00 
0.00 0.00 0.00 889.91 1478.57 2044.92 2031.69 2024.08 2022.00 2025.47 2034.19 2047.51 2064.40 2083.56 2103.44 2122.51 2139.68 2154.73 2168.82 1562.37 936.23 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1458.61 1455.40 1452.02 1451.31 1454.32 1461.12 1471.32 1484.18 1498.67 1513.56 1527.47 1539.22 1547.61 1551.03 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
