0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.40 7.88 7.98 8.00 8.20 8.58 9.14 9.93 11.06 12.69 15.05 18.38 21.83 17.09 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.61 12.14 7.71 6.45 6.28 6.30 6.47 6.76 7.20 7.83 8.72 9.99 11.81 14.39 17.78 26.63 40.52 2.18 0.00 0.00 
0.00 0.00 0.00 11.20 8.35 5.31 4.63 4.59 4.61 4.72 4.94 5.26 5.72 6.36 7.29 8.62 10.48 12.67 16.86 27.71 36.67 0.00 0.00 
0.00 0.00 0.00 16.30 6.83 4.77 4.18 4.05 4.07 4.17 4.36 4.65 5.06 5.63 6.46 7.66 9.37 11.62 14.90 22.71 47.96 0.00 0.00 
0.00 0.00 0.00 13.84 6.06 4.58 4.03 3.92 3.94 4.05 4.23 4.51 4.91 5.47 6.27 7.44 9.09 11.28 14.52 20.03 40.59 0.00 0.00 
0.00 0.00 0.00 16.43 6.82 4.75 4.17 4.05 4.06 4.17 4.36 4.65 5.06 5.63 6.46 7.67 9.38 11.63 12.37 21.87 48.05 0.00 0.00 
0.00 0.00 0.00 12.27 8.31 5.32 4.61 4.58 4.60 4.72 4.94 5.26 5.72 6.37 7.29 8.63 10.49 12.70 16.85 26.92 36.79 0.00 0.00 
0.00 0.00 0.00 0.69 12.10 8.43 6.41 6.25 6.29 6.46 6.76 7.20 7.83 8.72 10.00 11.83 14.43 17.83 24.17 40.68 2.19 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.42 7.84 7.95 7.98 8.19 8.57 9.13 9.93 11.07 12.71 15.08 18.44 21.91 17.16 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
