0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.87 8.55 8.71 8.69 8.80 9.00 9.31 9.77 10.44 11.45 13.02 15.45 18.29 14.71 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.69 12.36 8.37 7.14 6.99 6.98 7.07 7.24 7.49 7.85 8.39 9.19 10.43 12.36 15.27 24.19 44.84 2.97 0.00 0.00 
0.00 0.00 0.00 10.40 8.69 5.93 5.29 5.27 5.27 5.34 5.46 5.65 5.92 6.32 6.92 7.83 9.23 11.13 15.54 30.45 51.26 0.00 0.00 
0.00 0.00 0.00 14.98 7.12 5.37 4.80 4.70 4.70 4.76 4.87 5.03 5.27 5.62 6.14 6.94 8.19 10.03 13.45 25.60 68.09 0.00 0.00 
0.00 0.00 0.00 12.75 6.32 5.18 4.65 4.56 4.57 4.63 4.73 4.90 5.13 5.47 5.97 6.75 7.95 9.74 12.73 22.97 57.23 0.00 0.00 
0.00 0.00 0.00 15.04 7.10 5.36 4.80 4.69 4.69 4.75 4.86 5.03 5.27 5.62 6.14 6.95 8.19 10.05 11.11 24.58 67.94 0.00 0.00 
0.00 0.00 0.00 11.32 8.65 5.95 5.27 5.26 5.26 5.33 5.46 5.65 5.92 6.32 6.92 7.83 9.24 11.15 15.51 29.40 51.05 0.00 0.00 
0.00 0.00 0.00 0.77 12.32 9.13 7.10 6.97 6.97 7.06 7.23 7.48 7.85 8.39 9.20 10.45 12.38 15.29 21.86 44.70 2.96 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.90 8.52 8.68 8.68 8.79 8.99 9.31 9.77 10.44 11.46 13.04 15.48 18.33 14.73 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
