0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1315.21 1343.71 1384.07 1426.39 1466.43 1502.53 1534.07 1560.85 1582.89 1600.26 1613.11 1621.70 1626.72 1629.48 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 720.63 1229.77 1820.82 1884.52 1947.48 2007.91 2063.77 2113.85 2157.57 2194.74 2225.34 2249.45 2267.18 2278.69 2284.15 2283.40 1626.31 977.49 0.00 0.00 
0.00 0.00 0.00 1178.31 1730.17 2348.63 2434.21 2516.33 2593.89 2665.16 2728.97 2784.71 2832.13 2871.20 2901.98 2924.58 2939.13 2945.77 2944.34 2282.36 1623.51 0.00 0.00 
0.00 0.00 0.00 1647.56 1727.75 2348.67 2439.73 2524.65 2603.11 2674.40 2737.94 2793.36 2840.50 2879.33 2909.90 2932.24 2946.38 2952.22 2949.46 2286.82 2274.74 0.00 0.00 
0.00 0.00 0.00 1648.29 1728.17 2348.41 2441.11 2527.08 2606.00 2677.42 2740.93 2796.28 2843.35 2882.12 2912.63 2934.91 2948.94 2954.60 2951.55 2289.07 2276.49 0.00 0.00 
0.00 0.00 0.00 1643.70 1725.23 2346.67 2438.41 2523.80 2602.56 2674.05 2737.72 2793.22 2840.43 2879.32 2909.94 2932.37 2946.64 2952.73 2950.52 2287.55 2275.24 0.00 0.00 
0.00 0.00 0.00 1171.28 1725.60 2344.79 2431.73 2514.76 2592.90 2664.53 2728.57 2784.46 2832.00 2871.17 2902.06 2924.80 2939.55 2946.50 2945.48 2283.40 1624.15 0.00 0.00 
0.00 0.00 0.00 717.91 1226.38 1815.93 1881.73 1945.78 2006.84 2063.08 2113.40 2157.30 2194.59 2225.30 2249.52 2267.40 2279.12 2284.91 2284.77 1627.19 977.97 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1312.99 1342.01 1382.86 1425.56 1465.87 1502.16 1533.83 1560.72 1582.85 1600.32 1613.28 1622.03 1627.26 1630.28 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
