0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 411.22 413.66 417.37 421.85 426.86 432.30 438.10 444.22 450.62 457.27 464.12 471.13 478.27 485.50 492.77 500.07 507.35 514.59 521.76 528.86 535.86 542.74 549.49 556.11 562.58 568.90 575.05 581.04 586.85 592.49 597.94 603.21 608.30 613.19 617.89 622.40 626.72 630.84 634.76 638.48 642.00 645.33 648.45 651.37 654.08 656.59 658.90 660.99 662.88 664.55 666.01 667.26 668.29 669.10 669.70 670.07 670.21 670.15 669.87 669.43 668.87 668.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 795.40 1602.24 1619.97 2042.74 2061.23 2081.42 2103.48 2127.36 2152.98 2180.23 2209.00 2239.19 2270.65 2303.24 2336.80 2371.16 2406.13 2441.55 2477.24 2513.06 2548.85 2584.50 2619.88 2654.89 2689.46 2723.49 2756.93 2789.71 2821.79 2853.12 2883.66 2913.39 2942.27 2970.28 2997.40 3023.61 3048.90 3073.25 3096.65 3119.10 3140.58 3161.09 3180.62 3199.16 3216.71 3233.25 3248.80 3263.33 3276.85 3289.35 3300.82 3311.25 3320.64 3328.98 3336.26 3342.47 3347.60 3351.65 3354.60 3356.43 3357.16 3356.75 3355.22 3352.54 3348.69 3343.62 3337.32 2663.28 2657.26 1326.25 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1585.60 1993.70 2409.51 2432.94 2457.26 2889.01 2916.82 2947.60 2981.01 3016.85 3054.95 3095.17 3137.35 3181.29 3226.81 3273.68 3321.66 3370.50 3419.98 3469.86 3519.91 3569.94 3619.78 3669.25 3718.22 3766.56 3814.17 3860.95 3906.81 3951.70 3995.53 4038.28 4079.87 4120.29 4159.49 4197.44 4234.13 4269.52 4303.60 4336.36 4367.77 4397.84 4426.54 4453.87 4479.81 4504.37 4527.54 4549.29 4569.64 4588.56 4606.05 4622.10 4636.70 4649.85 4661.52 4671.71 4680.41 4687.60 4693.28 4697.42 4700.02 4701.06 4700.55 4698.48 4694.85 4689.70 4683.08 4007.80 3998.46 3988.73 3315.29 2645.86 660.49 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 780.04 1576.52 2377.64 2398.47 2819.78 2846.70 3278.55 3309.51 3342.53 3378.21 3416.60 3457.60 3501.08 3546.90 3594.89 3644.85 3696.56 3749.78 3804.26 3859.73 3915.92 3972.57 4029.45 4086.32 4142.99 4199.26 4254.99 4310.02 4364.23 4417.52 4469.78 4520.93 4570.90 4619.63 4667.06 4713.16 4757.87 4801.17 4843.02 4883.40 4922.29 4959.67 4995.52 5029.83 5062.59 5093.78 5123.40 5151.43 5177.87 5202.70 5225.92 5247.52 5267.49 5285.81 5302.48 5317.48 5330.81 5342.45 5352.38 5360.60 5367.09 5371.84 5374.83 5376.06 5375.52 5373.21 5369.15 5363.33 5355.75 5346.44 4669.35 4657.85 3981.90 3970.93 2638.98 1317.81 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1567.46 2363.42 2776.88 2803.25 3228.92 3259.97 3292.22 3731.91 3768.89 3809.23 3852.60 3898.82 3947.72 3999.17 4052.99 4108.96 4166.87 4226.44 4287.41 4349.48 4412.36 4475.77 4539.45 4603.14 4666.62 4729.68 4792.15 4853.85 4914.66 4974.43 5033.07 5090.48 5146.58 5201.29 5254.56 5306.33 5356.55 5405.18 5452.20 5497.57 5541.26 5583.27 5623.55 5662.11 5698.92 5733.98 5767.26 5798.76 5828.48 5856.39 5882.48 5906.76 5929.20 5949.79 5968.53 5985.40 6000.38 6013.47 6024.65 6033.90 6041.21 6046.57 6049.97 6051.39 6050.84 6048.31 6043.83 6037.45 6029.26 5352.12 5340.46 5327.46 4649.47 4635.90 3961.32 2632.51 657.29 0.00 0.00 
0.00 0.00 0.00 1552.99 2345.02 2757.43 3175.85 3206.57 3635.61 3670.83 3707.69 3745.41 3784.42 3825.73 3869.57 3915.97 3964.85 4016.11 4069.62 4125.18 4182.58 4241.60 4301.98 4363.43 4425.70 4488.51 4551.60 4614.74 4677.71 4740.29 4802.32 4863.62 4924.06 4983.50 5041.84 5098.98 5154.83 5209.32 5262.39 5313.97 5364.03 5412.51 5459.40 5504.64 5548.22 5590.12 5630.31 5668.78 5705.51 5740.49 5773.70 5805.14 5834.79 5862.64 5888.69 5912.91 5935.31 5955.86 5974.56 5991.40 6006.36 6019.43 6030.59 6039.84 6047.15 6052.52 6055.94 6057.39 6056.86 6054.35 6049.86 6043.39 6034.86 6024.12 6011.29 5997.02 5317.26 5301.74 4624.25 3950.20 2626.56 0.00 0.00 
0.00 0.00 768.42 1940.11 2348.54 2763.21 3183.17 3608.61 3644.03 3680.59 4121.47 4162.75 4206.64 4253.12 4302.25 4354.06 4408.52 4465.54 4524.99 4586.68 4650.38 4715.86 4782.82 4850.98 4920.04 4989.70 5059.69 5129.73 5199.59 5269.04 5337.87 5405.91 5473.00 5538.99 5603.77 5667.21 5729.23 5789.75 5848.68 5905.97 5961.57 6015.42 6067.50 6117.75 6166.17 6212.71 6257.35 6300.08 6340.89 6379.74 6416.64 6451.56 6484.50 6515.45 6544.38 6571.29 6596.18 6619.02 6639.80 6658.51 6675.14 6689.68 6702.10 6712.40 6720.56 6726.56 6730.40 6732.05 6731.52 6728.79 6723.85 6716.70 6707.37 6695.99 6016.29 6001.47 5985.18 5305.22 4626.79 3951.27 3281.41 1310.72 0.00 
0.00 0.00 1537.96 2326.19 2737.95 3155.68 3578.55 3613.70 4046.72 4086.50 4128.68 4171.91 4216.86 4263.99 4313.52 4365.54 4420.05 4477.00 4536.27 4597.69 4661.08 4726.19 4792.75 4860.50 4929.14 4998.39 5067.98 5137.65 5207.16 5276.28 5344.82 5412.59 5479.43 5545.20 5609.77 5673.04 5734.89 5795.26 5854.06 5911.24 5966.73 6020.48 6072.47 6122.65 6170.98 6217.46 6262.04 6304.72 6345.47 6384.27 6421.13 6456.01 6488.91 6519.82 6548.72 6575.61 6600.46 6623.28 6644.04 6662.74 6679.37 6693.90 6706.32 6716.63 6724.81 6730.84 6734.71 6736.41 6735.92 6733.23 6728.32 6721.16 6711.69 6699.91 6685.95 6670.34 5988.65 5970.80 5290.14 4612.04 3938.55 2620.32 0.00 
0.00 0.00 1545.10 2329.92 2740.36 3157.64 3580.91 3616.31 4049.79 4090.83 4133.58 4177.53 4223.10 4270.70 4320.54 4372.73 4427.31 4484.24 4543.41 4604.69 4667.88 4732.75 4799.06 4866.54 4934.91 5003.90 5073.24 5142.67 5211.95 5280.87 5349.22 5416.82 5483.51 5549.14 5613.59 5676.75 5738.51 5798.79 5857.51 5914.62 5970.05 6023.75 6075.68 6125.81 6174.11 6220.54 6265.09 6307.74 6348.46 6387.24 6424.06 6458.92 6491.80 6522.69 6551.58 6578.45 6603.29 6626.10 6646.86 6665.56 6682.18 6696.72 6709.16 6719.49 6727.69 6733.76 6737.67 6739.42 6739.00 6736.38 6731.53 6724.43 6715.02 6703.22 6689.08 6673.33 5991.59 5973.31 5292.30 4613.70 3939.12 2617.10 0.00 
