0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.30 0.85 1.02 1.05 1.03 1.02 1.01 1.01 1.01 1.01 1.02 1.02 1.03 1.03 1.04 1.04 1.05 1.06 1.06 1.07 1.07 1.08 1.08 1.08 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.09 1.10 1.10 1.10 1.10 1.11 1.11 1.12 1.13 1.14 1.15 1.16 1.18 1.20 1.22 1.24 1.27 1.30 1.33 1.37 1.42 1.47 1.53 1.59 1.67 1.76 1.85 1.96 2.09 2.24 2.40 2.59 2.81 3.05 3.32 3.61 3.91 4.20 4.44 4.58 4.59 4.46 4.20 3.87 3.50 3.16 2.71 2.04 0.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.68 1.44 1.37 0.94 0.83 0.79 0.77 0.77 0.76 0.76 0.76 0.76 0.77 0.77 0.77 0.78 0.78 0.79 0.79 0.80 0.80 0.80 0.81 0.81 0.81 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.83 0.83 0.83 0.83 0.83 0.84 0.84 0.85 0.85 0.86 0.87 0.88 0.89 0.90 0.92 0.94 0.96 0.98 1.00 1.03 1.07 1.11 1.15 1.20 1.25 1.32 1.39 1.47 1.57 1.68 1.80 1.94 2.10 2.28 2.48 2.70 2.92 3.13 3.31 3.43 3.45 3.36 3.19 2.95 2.68 2.42 2.24 2.28 2.97 2.72 1.13 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.05 1.54 1.41 0.87 0.70 0.62 0.56 0.55 0.54 0.54 0.53 0.53 0.53 0.53 0.54 0.54 0.54 0.54 0.55 0.55 0.55 0.56 0.56 0.56 0.57 0.57 0.57 0.57 0.57 0.57 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.59 0.59 0.59 0.60 0.60 0.61 0.61 0.62 0.63 0.64 0.65 0.67 0.68 0.70 0.72 0.75 0.77 0.80 0.84 0.88 0.92 0.97 1.03 1.10 1.17 1.26 1.35 1.46 1.59 1.73 1.88 2.03 2.18 2.31 2.39 2.41 2.36 2.24 2.08 1.90 1.72 1.58 1.50 1.50 1.66 2.39 2.19 0.08 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.06 1.95 1.12 0.72 0.63 0.56 0.52 0.45 0.45 0.44 0.44 0.43 0.43 0.43 0.44 0.44 0.44 0.44 0.44 0.45 0.45 0.45 0.45 0.46 0.46 0.46 0.46 0.46 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.48 0.48 0.49 0.49 0.50 0.50 0.51 0.52 0.52 0.53 0.55 0.56 0.57 0.59 0.61 0.63 0.66 0.68 0.71 0.75 0.79 0.84 0.89 0.95 1.02 1.10 1.19 1.29 1.41 1.53 1.65 1.78 1.88 1.95 1.97 1.93 1.83 1.70 1.56 1.41 1.30 1.25 1.19 1.23 1.34 1.75 2.39 0.08 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1.99 1.26 0.71 0.57 0.55 0.48 0.46 0.42 0.41 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.41 0.41 0.42 0.42 0.42 0.42 0.42 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.44 0.44 0.44 0.44 0.44 0.45 0.45 0.46 0.46 0.47 0.48 0.49 0.50 0.51 0.52 0.54 0.56 0.58 0.60 0.63 0.65 0.69 0.73 0.77 0.82 0.87 0.94 1.01 1.09 1.19 1.29 1.40 1.52 1.63 1.73 1.79 1.80 1.76 1.67 1.55 1.41 1.28 1.16 1.10 1.03 1.05 1.08 1.22 1.67 2.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.21 2.00 0.88 0.62 0.55 0.50 0.44 0.41 0.40 0.39 0.38 0.38 0.37 0.37 0.37 0.38 0.38 0.38 0.38 0.38 0.38 0.39 0.39 0.39 0.39 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.42 0.42 0.42 0.43 0.43 0.44 0.44 0.45 0.46 0.47 0.48 0.49 0.51 0.53 0.54 0.57 0.59 0.62 0.65 0.68 0.73 0.77 0.83 0.89 0.96 1.03 1.12 1.22 1.33 1.44 1.55 1.63 1.69 1.70 1.65 1.57 1.45 1.31 1.18 1.07 0.99 0.94 0.94 0.95 1.02 1.20 2.05 0.93 0.00 0.00 
0.00 0.00 0.00 2.70 1.31 0.81 0.63 0.53 0.43 0.42 0.39 0.37 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.36 0.36 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.39 0.39 0.39 0.40 0.40 0.41 0.41 0.42 0.43 0.44 0.45 0.46 0.47 0.49 0.51 0.53 0.55 0.57 0.60 0.64 0.67 0.72 0.77 0.82 0.89 0.96 1.04 1.13 1.23 1.33 1.43 1.51 1.56 1.57 1.54 1.46 1.35 1.23 1.11 1.00 0.92 0.90 0.86 0.89 0.93 1.03 1.34 2.12 0.00 0.00 
0.00 0.00 0.79 2.74 1.12 0.76 0.59 0.49 0.45 0.40 0.35 0.35 0.35 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.38 0.39 0.39 0.40 0.40 0.41 0.42 0.43 0.44 0.46 0.47 0.49 0.51 0.53 0.55 0.58 0.61 0.65 0.69 0.74 0.79 0.86 0.93 1.01 1.09 1.19 1.29 1.38 1.46 1.51 1.52 1.48 1.40 1.30 1.18 1.07 0.97 0.89 0.85 0.84 0.82 0.86 0.94 1.13 2.14 0.46 0.00 
