0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1290.65 1318.51 1359.08 1402.36 1443.85 1481.64 1514.96 1543.53 1567.25 1586.18 1600.43 1610.26 1616.34 1619.86 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 714.01 1212.27 1789.22 1850.95 1913.63 1975.00 2032.58 2084.81 2130.88 2170.43 2203.33 2229.59 2249.29 2262.61 2269.73 2270.56 1618.95 973.91 0.00 0.00 
0.00 0.00 0.00 1171.17 1707.90 2310.40 2392.81 2474.05 2552.41 2625.57 2691.91 2750.49 2800.86 2842.81 2876.33 2901.47 2918.39 2927.27 2928.03 2272.24 1618.39 0.00 0.00 
0.00 0.00 0.00 1638.84 1708.72 2312.64 2399.89 2483.47 2562.37 2635.28 2701.14 2759.27 2809.25 2850.91 2884.19 2909.10 2925.66 2933.84 2933.43 2277.12 2267.60 0.00 0.00 
0.00 0.00 0.00 1640.26 1710.24 2313.22 2401.86 2486.32 2565.54 2638.47 2704.24 2762.24 2812.12 2853.69 2886.90 2911.75 2928.22 2936.25 2935.60 2279.45 2269.32 0.00 0.00 
0.00 0.00 0.00 1635.74 1706.62 2310.86 2398.68 2482.68 2561.86 2634.95 2700.94 2759.14 2809.19 2850.90 2884.23 2909.22 2925.90 2934.32 2934.45 2277.81 2268.03 0.00 0.00 
0.00 0.00 0.00 1165.26 1704.01 2306.88 2390.51 2472.59 2551.48 2624.97 2691.53 2750.26 2800.74 2842.79 2876.40 2901.68 2918.79 2927.96 2929.10 2273.19 1618.93 0.00 0.00 
0.00 0.00 0.00 711.79 1209.40 1784.54 1848.30 1912.03 1974.00 2031.93 2084.40 2130.63 2170.29 2203.29 2229.66 2249.50 2263.02 2270.45 2271.87 1619.74 974.33 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1288.60 1316.94 1357.96 1401.59 1443.33 1481.30 1514.75 1543.40 1567.21 1586.23 1600.58 1610.57 1616.85 1620.61 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
