0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 67.96 70.37 74.06 78.93 84.97 92.20 100.70 110.52 121.78 134.57 148.99 165.17 183.19 203.17 225.17 249.20 275.20 302.93 331.85 360.90 388.58 412.48 427.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 59.26 142.88 146.95 196.89 205.15 216.54 231.11 248.96 270.24 295.16 323.96 356.89 394.25 436.32 483.41 535.78 593.68 657.25 726.50 801.23 880.83 964.08 1048.82 1132.68 1213.27 1289.38 1074.66 1114.66 489.13 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 96.06 137.54 180.64 227.20 235.00 245.60 259.58 277.20 298.69 324.26 354.16 388.68 428.12 472.80 523.06 579.21 641.55 710.31 785.62 867.43 955.44 1048.93 1146.63 1246.50 1346.42 1444.67 1540.83 1636.48 1414.96 1160.30 847.02 0.00 0.00 0.00 
0.00 0.00 0.00 56.20 133.94 174.02 217.07 221.95 273.80 285.92 302.24 322.83 347.90 377.70 412.53 452.69 498.54 550.43 608.74 673.80 745.92 825.33 912.14 1006.23 1107.25 1214.40 1326.33 1441.01 1556.26 1669.87 1779.52 1598.68 1697.04 1467.69 1198.31 521.71 0.00 0.00 
0.00 0.00 0.00 131.57 169.97 209.92 253.46 259.36 268.56 280.99 297.24 317.60 342.31 371.65 405.90 445.36 490.36 541.24 598.34 661.95 732.34 809.70 894.07 985.34 1083.12 1186.72 1295.01 1406.41 1519.43 1633.08 1747.53 1865.57 1976.58 1767.79 1523.85 1233.02 0.00 0.00 
0.00 0.00 0.00 131.07 206.23 206.71 250.02 255.77 264.85 277.19 293.30 313.44 337.86 366.81 400.59 439.49 483.81 533.87 589.99 652.43 721.43 797.13 879.55 968.54 1063.72 1164.45 1269.75 1378.35 1489.23 1602.08 1717.94 1836.31 1951.50 1743.77 1841.94 1236.32 0.00 0.00 
0.00 0.00 55.42 167.35 204.46 244.24 247.50 253.49 307.96 321.74 340.14 363.33 391.55 425.07 464.19 509.25 560.62 618.66 683.73 756.17 836.24 924.13 1019.88 1123.30 1233.96 1351.03 1473.22 1598.68 1725.49 1851.90 1976.62 1816.13 1934.73 2049.17 1828.77 1575.41 549.44 0.00 
0.00 0.00 55.51 166.86 203.88 243.58 246.70 252.68 307.25 320.95 339.28 362.41 390.56 423.98 462.99 507.92 559.13 616.98 681.82 753.98 833.73 921.23 1016.50 1119.36 1229.37 1345.68 1467.01 1591.55 1717.40 1842.92 1967.28 1807.24 1927.17 2041.60 1822.32 1569.21 551.26 0.00 
0.00 0.00 55.42 167.37 204.50 244.28 247.53 253.52 307.98 321.75 340.14 363.33 391.54 425.05 464.16 509.21 560.57 618.59 683.63 756.04 836.07 923.91 1019.58 1122.90 1233.43 1350.32 1472.26 1597.36 1723.62 1849.10 1971.95 1812.14 1930.25 2044.57 1823.91 1570.26 548.15 0.00 
0.00 0.00 0.00 131.12 206.33 206.78 250.09 255.82 264.88 277.21 293.31 313.43 337.84 366.78 400.54 439.41 483.71 533.74 589.81 652.19 721.11 796.71 878.99 967.80 1062.74 1163.13 1267.98 1375.98 1486.02 1597.71 1711.99 1828.81 1942.07 1735.56 1832.31 1230.39 0.00 0.00 
0.00 0.00 0.00 131.65 170.05 210.00 253.57 259.43 268.61 281.02 297.25 317.59 342.29 371.60 405.82 445.26 490.22 541.05 598.08 661.61 731.89 809.10 893.27 984.28 1081.71 1184.84 1292.51 1403.07 1514.97 1627.12 1739.58 1854.77 1965.49 1757.75 1513.85 1226.14 0.00 0.00 
0.00 0.00 0.00 56.23 134.02 174.10 217.16 222.03 273.87 285.96 302.25 322.82 347.86 377.64 412.43 452.56 498.36 550.20 608.42 673.38 745.36 824.59 911.15 1004.92 1105.51 1212.09 1323.26 1436.92 1550.82 1662.70 1770.22 1588.32 1686.09 1458.31 1190.82 518.90 0.00 0.00 
0.00 0.00 0.00 0.00 96.15 137.62 180.73 227.32 235.07 245.63 259.59 277.19 298.65 324.20 354.07 388.55 427.94 472.56 522.74 578.79 640.99 709.57 784.63 866.12 953.70 1046.63 1143.58 1242.44 1341.02 1437.49 1531.30 1624.18 1403.81 1152.43 841.68 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 59.29 142.98 147.01 196.93 205.17 216.55 231.10 248.93 270.19 295.08 323.84 356.73 394.03 436.03 483.02 535.27 593.00 656.35 725.32 799.66 878.75 961.32 1045.16 1127.77 1206.63 1280.08 1066.71 1106.46 485.96 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 67.97 70.37 74.06 78.93 84.96 92.18 100.66 110.48 121.72 134.49 148.88 165.02 183.00 202.92 224.84 248.76 274.62 302.16 330.83 359.53 386.74 410.04 424.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
