0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.97 51.98 52.01 52.04 52.07 52.11 52.14 52.17 52.20 52.23 52.26 52.29 52.32 52.34 52.36 52.38 52.40 52.41 52.42 52.43 52.43 52.43 52.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 51.92 121.17 121.21 155.96 156.05 156.15 156.25 156.35 156.45 156.55 156.64 156.74 156.83 156.92 157.00 157.08 157.16 157.22 157.28 157.33 157.37 157.39 157.41 157.41 157.40 157.38 122.37 122.36 52.45 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 86.50 121.13 155.84 190.59 190.72 190.84 190.97 191.09 191.21 191.34 191.46 191.58 191.70 191.81 191.92 192.02 192.12 192.21 192.29 192.36 192.41 192.46 192.50 192.51 192.52 192.50 192.47 192.42 157.39 122.37 87.41 0.00 0.00 0.00 
0.00 0.00 0.00 51.89 121.09 155.79 190.55 190.69 225.50 225.65 225.80 225.95 226.09 226.24 226.38 226.52 226.66 226.80 226.93 227.05 227.16 227.27 227.36 227.44 227.51 227.57 227.61 227.63 227.63 227.62 227.57 192.54 192.45 157.40 122.37 52.45 0.00 0.00 
0.00 0.00 0.00 121.05 155.73 190.47 225.26 225.43 225.60 225.76 225.91 226.06 226.21 226.36 226.51 226.65 226.79 226.92 227.05 227.17 227.29 227.39 227.49 227.57 227.64 227.70 227.73 227.75 227.76 227.73 227.69 227.62 227.53 192.45 157.38 122.36 0.00 0.00 
0.00 0.00 0.00 121.05 190.37 190.53 225.33 225.50 225.68 225.85 226.01 226.16 226.31 226.46 226.61 226.75 226.89 227.02 227.15 227.27 227.39 227.49 227.59 227.67 227.74 227.80 227.83 227.85 227.85 227.83 227.78 227.70 227.61 192.52 192.40 122.36 0.00 0.00 
0.00 0.00 51.85 155.66 190.40 225.19 225.37 225.55 260.39 260.57 260.74 260.92 261.09 261.26 261.43 261.59 261.76 261.91 262.06 262.20 262.33 262.45 262.56 262.66 262.74 262.80 262.85 262.87 262.88 262.85 262.80 227.76 227.66 227.54 192.44 157.35 52.43 0.00 
0.00 0.00 51.85 155.67 190.41 225.20 225.38 225.57 260.40 260.59 260.76 260.94 261.11 261.28 261.45 261.62 261.78 261.93 262.08 262.22 262.35 262.48 262.59 262.68 262.76 262.83 262.87 262.90 262.90 262.88 262.83 227.79 227.68 227.57 192.46 157.37 52.42 0.00 
0.00 0.00 51.85 155.66 190.40 225.19 225.37 225.55 260.38 260.57 260.74 260.92 261.09 261.26 261.43 261.59 261.76 261.91 262.06 262.20 262.33 262.45 262.56 262.66 262.74 262.81 262.85 262.88 262.88 262.86 262.81 227.77 227.67 227.56 192.45 157.37 52.43 0.00 
0.00 0.00 0.00 121.05 190.37 190.53 225.32 225.50 225.68 225.84 226.01 226.16 226.31 226.46 226.61 226.75 226.89 227.02 227.15 227.27 227.39 227.49 227.59 227.67 227.74 227.80 227.84 227.86 227.86 227.84 227.79 227.72 227.63 192.54 192.42 122.37 0.00 0.00 
0.00 0.00 0.00 121.05 155.73 190.47 225.26 225.42 225.59 225.76 225.91 226.06 226.21 226.36 226.51 226.65 226.79 226.92 227.05 227.17 227.29 227.39 227.49 227.57 227.64 227.70 227.74 227.76 227.77 227.75 227.71 227.64 227.55 192.47 157.40 122.37 0.00 0.00 
0.00 0.00 0.00 51.89 121.09 155.79 190.54 190.69 225.50 225.65 225.80 225.94 226.09 226.24 226.38 226.52 226.66 226.80 226.93 227.05 227.16 227.27 227.36 227.45 227.52 227.58 227.62 227.64 227.65 227.63 227.60 192.56 192.48 157.42 122.39 52.46 0.00 0.00 
0.00 0.00 0.00 0.00 86.50 121.12 155.83 190.59 190.72 190.84 190.97 191.09 191.21 191.34 191.46 191.58 191.70 191.81 191.92 192.02 192.12 192.21 192.29 192.36 192.42 192.47 192.50 192.53 192.53 192.52 192.49 192.45 157.42 122.39 87.42 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 51.92 121.16 121.21 155.95 156.05 156.15 156.25 156.35 156.45 156.55 156.64 156.74 156.83 156.92 157.01 157.08 157.16 157.22 157.28 157.33 157.37 157.40 157.42 157.43 157.42 157.40 122.39 122.39 52.46 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.97 51.98 52.01 52.04 52.07 52.11 52.14 52.17 52.20 52.23 52.26 52.29 52.32 52.34 52.36 52.38 52.40 52.41 52.42 52.43 52.43 52.44 52.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
