0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 652.19 652.74 653.51 655.65 659.48 665.05 672.38 681.46 692.32 705.00 719.58 736.15 754.83 775.75 799.02 824.76 853.03 883.80 916.83 951.40 985.90 1016.70 1035.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 657.71 1529.75 1523.20 1945.43 1939.68 1939.72 1945.28 1956.29 1972.67 1994.35 2021.31 2053.60 2091.34 2134.71 2183.95 2239.36 2301.22 2369.82 2445.37 2527.94 2617.32 2712.80 2812.80 2914.46 3013.24 3103.88 2489.69 2520.28 1081.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1109.86 1542.94 1959.23 2373.50 2358.32 2350.16 2349.20 2355.21 2368.02 2387.47 2413.45 2445.91 2484.90 2530.52 2582.98 2642.51 2709.40 2783.94 2866.36 2956.80 3055.21 3161.19 3273.81 3391.26 3510.65 3627.91 3738.51 3839.23 3203.67 2526.80 1804.85 0.00 0.00 0.00 
0.00 0.00 0.00 677.67 1563.25 1976.42 2382.30 2356.18 2769.16 2758.68 2756.70 2763.05 2777.54 2799.95 2830.12 2867.98 2913.56 2966.97 3028.39 3098.07 3176.28 3263.28 3359.28 3464.32 3578.24 3700.47 3829.86 3964.32 4100.59 4233.84 4357.28 3775.63 3863.49 3209.37 2525.30 1078.95 0.00 0.00 
0.00 0.00 0.00 1594.70 2008.20 2407.94 2804.79 2774.46 2751.75 2738.95 2735.45 2740.73 2754.37 2776.06 2805.59 2842.85 2887.83 2940.61 3001.33 3070.19 3147.38 3233.09 3327.42 3430.33 3541.54 3660.41 3785.81 3915.90 4048.09 4179.01 4305.10 4424.75 4522.40 3884.63 3218.99 2523.68 0.00 0.00 
0.00 0.00 0.00 1603.27 2448.70 2401.44 2795.86 2762.24 2737.75 2723.15 2718.47 2722.89 2735.84 2756.94 2785.93 2822.70 2867.19 2919.45 2979.60 3047.78 3124.14 3208.79 3301.77 3402.94 3511.95 3628.10 3750.25 3876.71 4005.28 4133.51 4259.38 4377.81 4479.91 3845.11 3912.53 2518.78 0.00 0.00 
0.00 0.00 724.82 2060.64 2449.33 2834.92 2790.09 2754.40 3162.45 3147.21 3142.45 3147.78 3162.82 3187.21 3220.71 3263.16 3314.54 3374.89 3444.36 3523.11 3611.36 3709.24 3816.82 3933.99 4060.35 4195.11 4336.90 4483.49 4631.59 4776.57 4912.60 4346.12 4450.71 4538.42 3891.48 3224.56 1079.05 0.00 
0.00 0.00 728.90 2061.48 2449.44 2833.66 2788.12 2751.53 3159.35 3143.59 3138.56 3143.69 3158.57 3182.81 3216.18 3258.51 3309.77 3370.00 3439.32 3517.92 3605.97 3703.61 3810.87 3927.63 4053.46 4187.56 4328.49 4474.03 4620.89 4764.54 4899.89 4333.48 4439.76 4528.87 3883.38 3217.77 1079.76 0.00 
0.00 0.00 724.88 2060.93 2449.69 2835.19 2790.30 2754.56 3162.56 3147.29 3142.50 3147.82 3162.84 3187.23 3220.72 3263.17 3314.54 3374.90 3444.37 3523.12 3611.37 3709.25 3816.82 3933.97 4060.29 4194.99 4336.66 4483.02 4630.69 4774.71 4908.45 4343.38 4447.85 4535.86 3888.93 3221.77 1078.35 0.00 
0.00 0.00 0.00 1603.78 2449.48 2401.92 2796.30 2762.54 2737.96 2723.29 2718.57 2722.96 2735.89 2756.97 2785.96 2822.72 2867.21 2919.47 2979.62 3047.80 3124.16 3208.81 3301.77 3402.92 3511.87 3627.92 3749.88 3876.02 4004.03 4131.33 4255.78 4372.95 4473.44 3840.49 3907.31 2516.36 0.00 0.00 
0.00 0.00 0.00 1595.51 2008.83 2408.50 2805.46 2774.91 2752.05 2739.14 2735.59 2740.82 2754.43 2776.10 2805.62 2842.88 2887.86 2940.64 3001.36 3070.22 3147.42 3233.12 3327.44 3430.32 3541.46 3660.21 3785.39 3915.09 4046.62 4176.47 4300.84 4417.58 4516.18 3879.88 3214.23 2521.12 0.00 0.00 
0.00 0.00 0.00 677.86 1563.77 1976.90 2382.80 2356.60 2769.50 2758.91 2756.85 2763.15 2777.61 2799.99 2830.15 2868.02 2913.60 2967.00 3028.43 3098.11 3176.33 3263.33 3359.32 3464.34 3578.20 3700.32 3829.48 3963.54 4099.12 4231.23 4353.01 3769.90 3858.21 3205.59 2522.81 1078.17 0.00 0.00 
0.00 0.00 0.00 0.00 1110.42 1543.37 1959.69 2374.10 2358.67 2350.38 2349.33 2355.30 2368.08 2387.52 2413.49 2445.94 2484.93 2530.56 2583.02 2642.56 2709.46 2784.00 2866.42 2956.85 3055.23 3161.13 3273.58 3390.68 3509.44 3625.54 3734.22 3832.35 3197.84 2524.07 1803.26 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 657.84 1530.21 1523.47 1945.65 1939.83 1939.82 1945.34 1956.33 1972.70 1994.38 2021.34 2053.63 2091.37 2134.74 2184.00 2239.42 2301.29 2369.91 2445.46 2528.01 2617.35 2712.73 2812.48 2913.59 3011.21 3099.32 2486.39 2517.16 1080.25 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 652.23 652.77 653.54 655.67 659.49 665.06 672.39 681.47 692.33 705.01 719.59 736.17 754.86 775.78 799.06 824.80 853.08 883.84 916.84 951.32 985.62 1015.99 1034.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
