4	38	0.1017	0.104138
4	38	4.7658	2.17766
18	4	13.8577	2.10005
4	38	31.8312	2.12643
18	4	49.7349	1.84977
4	38	67.7377	1.93665
4	38	103.622	1.87169
4	38	139.503	1.84738
4	38	175.38	1.83798
4	38	211.253	1.83428
4	38	247.122	1.83282
4	38	282.99	1.83223
4	38	318.854	1.832
4	38	354.715	1.83191
4	38	390.572	1.83187
4	38	426.424	1.83185
4	38	462.27	1.83185
4	38	498.106	1.83185
4	38	533.931	1.83184
4	38	569.739	1.83184
4	38	605.525	1.83184
4	38	641.281	1.83184
4	38	676.994	1.83184
4	38	712.65	1.83184
4	38	748.223	1.83184
4	38	783.686	1.83184
4	38	818.992	1.83184
4	38	853.962	1.83184
4	38	887.813	1.83184
