0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 73.00 76.66 80.14 82.83 84.82 86.32 87.47 88.40 89.21 89.95 90.67 91.36 92.00 92.48 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 27.88 55.80 95.76 104.07 110.19 114.64 117.88 120.28 122.12 123.59 124.84 125.96 127.01 128.03 129.01 129.92 93.76 56.63 0.00 0.00 
0.00 0.00 0.00 41.70 76.44 120.11 131.40 139.86 146.08 150.65 154.05 156.64 158.71 160.44 161.96 163.38 164.72 166.00 167.21 131.35 94.64 0.00 0.00 
0.00 0.00 0.00 57.36 72.69 117.28 129.30 138.31 144.96 149.86 153.52 156.31 158.52 160.36 161.96 163.42 164.81 166.12 167.38 131.55 132.52 0.00 0.00 
0.00 0.00 0.00 56.83 71.53 116.32 128.52 137.73 144.54 149.57 153.32 156.19 158.45 160.32 161.95 163.44 164.83 166.16 167.42 131.60 132.53 0.00 0.00 
0.00 0.00 0.00 56.60 72.20 116.98 129.11 138.19 144.88 149.81 153.49 156.29 158.51 160.35 161.95 163.42 164.80 166.12 167.37 131.54 132.51 0.00 0.00 
0.00 0.00 0.00 40.41 75.58 119.63 131.10 139.66 145.94 150.56 153.99 156.60 158.68 160.42 161.95 163.37 164.72 166.00 167.20 131.34 94.63 0.00 0.00 
0.00 0.00 0.00 27.32 55.11 95.38 103.77 109.97 114.49 117.77 120.21 122.07 123.56 124.82 125.95 127.01 128.03 129.01 129.91 93.75 56.63 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 72.66 76.39 79.94 82.69 84.73 86.25 87.43 88.38 89.20 89.94 90.66 91.36 92.00 92.48 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
