0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 49.73 58.45 71.14 84.31 96.42 107.10 116.45 124.69 132.01 138.53 144.33 149.39 153.52 156.17 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 15.99 31.89 64.79 80.90 99.02 117.11 133.81 148.71 161.89 173.56 183.94 193.20 201.45 208.73 215.03 220.33 162.17 98.81 0.00 0.00 
0.00 0.00 0.00 24.42 46.13 83.80 104.41 127.06 149.68 170.82 189.91 206.93 222.06 235.55 247.58 258.29 267.77 276.03 283.12 226.87 165.89 0.00 0.00 
0.00 0.00 0.00 34.19 45.82 83.12 104.04 126.60 148.97 169.91 188.93 205.98 221.19 234.78 246.91 257.73 267.36 275.85 283.30 227.24 232.18 0.00 0.00 
0.00 0.00 0.00 34.40 45.94 82.83 103.83 126.38 148.69 169.58 188.58 205.64 220.89 234.51 246.67 257.54 267.21 275.77 283.30 227.22 232.05 0.00 0.00 
0.00 0.00 0.00 33.89 45.60 82.89 103.86 126.47 148.88 169.85 188.89 205.95 221.18 234.76 246.89 257.71 267.32 275.79 283.18 227.14 232.09 0.00 0.00 
0.00 0.00 0.00 23.79 45.71 83.32 104.07 126.83 149.53 170.72 189.84 206.88 222.03 235.52 247.55 258.26 267.72 275.95 282.98 226.73 165.78 0.00 0.00 
0.00 0.00 0.00 15.79 31.61 64.13 80.50 98.76 116.94 133.69 148.64 161.84 173.53 183.92 193.17 201.42 208.68 214.94 220.18 162.05 98.73 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 49.45 58.23 70.96 84.18 96.33 107.04 116.41 124.67 131.99 138.51 144.31 149.35 153.46 156.08 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
