0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.33 1.23 1.11 1.00 0.90 0.82 0.75 0.70 0.66 0.62 0.59 0.56 0.54 0.53 0.51 0.50 0.49 0.48 0.47 0.47 0.46 0.46 0.46 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.46 0.46 0.46 0.46 0.46 0.47 0.47 0.47 0.47 0.48 0.48 0.48 0.48 0.49 0.49 0.49 0.49 0.50 0.50 0.50 0.50 0.50 0.50 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.50 0.50 0.50 0.50 0.50 0.50 0.49 0.49 0.49 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.04 6.80 3.18 3.28 2.75 2.42 2.15 1.92 1.73 1.58 1.45 1.35 1.27 1.20 1.14 1.09 1.05 1.01 0.99 0.96 0.94 0.93 0.91 0.90 0.89 0.89 0.88 0.88 0.87 0.87 0.87 0.87 0.87 0.88 0.88 0.88 0.88 0.89 0.89 0.90 0.90 0.91 0.91 0.92 0.92 0.93 0.93 0.94 0.94 0.95 0.95 0.96 0.96 0.96 0.97 0.97 0.97 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.97 0.97 0.97 0.96 0.96 0.95 0.95 0.94 0.94 0.93 0.93 0.92 0.91 0.91 0.90 0.90 0.95 1.16 1.56 1.78 0.70 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 7.52 4.33 3.59 2.42 1.68 2.26 2.02 1.79 1.60 1.44 1.31 1.20 1.11 1.04 0.98 0.94 0.89 0.86 0.83 0.81 0.79 0.77 0.76 0.75 0.74 0.73 0.72 0.72 0.72 0.71 0.71 0.71 0.71 0.71 0.72 0.72 0.72 0.72 0.73 0.73 0.73 0.74 0.74 0.74 0.75 0.75 0.76 0.76 0.76 0.77 0.77 0.78 0.78 0.78 0.79 0.79 0.79 0.79 0.80 0.80 0.80 0.80 0.80 0.80 0.80 0.80 0.80 0.80 0.80 0.80 0.80 0.79 0.79 0.79 0.78 0.78 0.78 0.77 0.77 0.76 0.76 0.75 0.75 0.74 0.74 0.74 0.77 0.59 0.79 1.08 1.68 1.71 0.05 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 7.86 4.93 4.84 2.49 2.52 1.70 2.19 1.84 1.63 1.45 1.29 1.16 1.05 0.97 0.90 0.84 0.79 0.75 0.72 0.69 0.67 0.65 0.63 0.62 0.61 0.60 0.59 0.59 0.58 0.58 0.58 0.57 0.57 0.57 0.57 0.57 0.57 0.58 0.58 0.58 0.58 0.58 0.59 0.59 0.59 0.60 0.60 0.60 0.61 0.61 0.61 0.62 0.62 0.62 0.63 0.63 0.63 0.63 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.63 0.63 0.63 0.62 0.62 0.62 0.61 0.61 0.60 0.60 0.60 0.60 0.60 0.63 0.69 0.55 0.78 0.87 1.36 2.03 0.07 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 5.22 4.77 3.86 2.08 2.28 1.52 1.06 1.76 1.58 1.40 1.25 1.12 1.02 0.94 0.87 0.81 0.77 0.73 0.70 0.67 0.65 0.63 0.61 0.60 0.59 0.58 0.57 0.57 0.56 0.56 0.56 0.56 0.55 0.55 0.55 0.55 0.56 0.56 0.56 0.56 0.56 0.57 0.57 0.57 0.58 0.58 0.58 0.59 0.59 0.59 0.59 0.60 0.60 0.60 0.61 0.61 0.61 0.61 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.63 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.61 0.61 0.61 0.60 0.60 0.60 0.59 0.59 0.59 0.58 0.58 0.58 0.58 0.58 0.37 0.51 0.69 0.69 0.95 1.42 1.88 0.00 0.00 0.00 
0.00 0.00 0.00 9.21 5.57 4.17 3.71 2.10 2.55 1.79 1.28 1.03 0.91 0.80 0.71 0.64 0.58 0.53 0.49 0.46 0.44 0.41 0.40 0.38 0.37 0.36 0.35 0.34 0.34 0.33 0.33 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.33 0.33 0.33 0.33 0.33 0.33 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.34 0.34 0.34 0.34 0.34 0.34 0.33 0.33 0.33 0.36 0.44 0.57 0.62 0.66 0.80 1.03 1.94 1.01 0.00 0.00 
0.00 0.00 7.17 5.63 3.00 2.41 2.29 2.71 1.55 1.11 1.76 1.55 1.37 1.21 1.08 0.97 0.88 0.81 0.76 0.71 0.67 0.64 0.61 0.59 0.57 0.55 0.54 0.53 0.52 0.51 0.50 0.50 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.50 0.50 0.50 0.50 0.51 0.51 0.51 0.51 0.52 0.52 0.52 0.53 0.53 0.53 0.53 0.54 0.54 0.54 0.54 0.54 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.54 0.54 0.54 0.54 0.54 0.53 0.53 0.53 0.52 0.52 0.52 0.52 0.51 0.51 0.51 0.51 0.51 0.52 0.33 0.54 0.64 0.72 0.86 1.27 2.29 0.00 0.00 
0.00 0.00 10.53 5.27 3.54 3.09 3.21 1.76 2.34 1.89 1.30 1.03 0.90 0.79 0.71 0.64 0.58 0.53 0.49 0.46 0.44 0.42 0.40 0.38 0.37 0.36 0.35 0.34 0.34 0.33 0.33 0.33 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.33 0.33 0.33 0.33 0.33 0.33 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.35 0.35 0.35 0.35 0.35 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.33 0.37 0.48 0.52 0.56 0.59 0.67 0.80 1.08 2.30 0.56 0.00 
0.00 0.00 5.29 3.83 2.64 2.32 2.52 1.46 2.12 1.19 0.88 0.75 0.65 0.57 0.50 0.45 0.41 0.37 0.34 0.32 0.30 0.29 0.28 0.26 0.26 0.25 0.24 0.24 0.23 0.23 0.23 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.23 0.23 0.23 0.23 0.23 0.24 0.29 0.48 0.53 0.47 0.66 0.78 0.99 1.63 1.63 0.00 
