0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 12.57 16.48 14.87 13.39 12.46 11.85 11.41 11.05 10.74 10.47 10.25 10.11 9.75 6.61 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2.44 36.37 18.89 13.87 11.98 10.78 10.02 9.51 9.14 8.84 8.58 8.35 8.16 8.03 8.03 10.16 13.45 0.77 0.00 0.00 
0.00 0.00 0.00 41.49 25.05 13.36 10.26 9.04 8.14 7.55 7.15 6.85 6.61 6.41 6.23 6.08 5.98 5.88 6.52 9.36 12.42 0.00 0.00 
0.00 0.00 0.00 61.44 21.14 11.80 9.26 8.03 7.23 6.71 6.35 6.09 5.88 5.70 5.54 5.40 5.32 5.34 5.88 7.65 16.53 0.00 0.00 
0.00 0.00 0.00 52.30 19.10 11.18 8.97 7.80 7.03 6.53 6.18 5.93 5.72 5.54 5.38 5.25 5.16 5.17 5.70 6.79 13.99 0.00 0.00 
0.00 0.00 0.00 62.44 21.19 11.79 9.25 8.02 7.23 6.71 6.35 6.09 5.88 5.70 5.54 5.41 5.32 5.35 4.93 7.38 16.53 0.00 0.00 
0.00 0.00 0.00 45.93 25.14 13.43 10.23 9.03 8.13 7.55 7.15 6.85 6.62 6.41 6.23 6.09 5.99 5.89 6.53 9.10 12.43 0.00 0.00 
0.00 0.00 0.00 2.74 36.54 20.61 13.81 11.95 10.77 10.01 9.51 9.14 8.84 8.59 8.36 8.17 8.05 8.07 9.25 13.52 0.78 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 12.67 16.45 14.85 13.38 12.46 11.85 11.41 11.06 10.75 10.49 10.27 10.14 9.80 6.66 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
