12	11	11.5722	10220.5
12	92	33.7202	9725.38
12	11	56.8533	9484.78
12	92	80.1078	9495.78
12	11	103.303	9460.41
12	92	126.568	9490.06
12	11	149.773	9460.41
12	92	173.033	9489.89
12	11	196.238	9460.53
12	92	219.497	9489.88
12	11	242.703	9460.55
12	92	265.962	9489.87
12	11	289.167	9460.56
12	92	312.426	9489.87
12	11	335.632	9460.56
12	92	358.89	9489.87
12	11	382.096	9460.56
12	92	405.355	9489.87
12	11	428.56	9460.56
12	92	451.819	9489.87
12	11	475.025	9460.56
12	92	498.283	9489.87
12	11	521.489	9460.56
