0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	395.24	394.73	379.54	365.54	352.61	340.44	329.10	318.66	309.13	300.45	292.59	285.48	279.07	273.32	268.18	263.62	259.59	256.06	252.99	250.33	248.05	246.10	244.45	243.06	241.90	240.93	240.14	239.49	238.99	238.60	238.33	238.16	238.10	238.13	238.25	238.48	238.81	239.26	239.83	240.53	241.39	242.42	243.65	245.11	246.83	248.85	251.20	253.93	257.08	260.69	264.80	269.44	274.66	280.50	287.00	294.20	302.16	310.94	320.58	331.12	342.57	354.85	367.89	382.01	397.31	397.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	396.17	380.85	365.88	351.93	339.01	327.03	315.95	305.76	296.44	287.95	280.24	273.26	266.95	261.28	256.21	251.69	247.68	244.15	241.06	238.37	236.04	234.03	232.32	230.87	229.64	228.62	227.77	227.08	226.54	226.12	225.82	225.64	225.56	225.59	225.73	225.97	226.32	226.80	227.40	228.15	229.06	230.14	231.43	232.95	234.73	236.80	239.19	241.96	245.12	248.72	252.81	257.41	262.56	268.31	274.70	281.77	289.58	298.17	307.58	317.87	329.05	341.14	354.17	368.24	383.31	398.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	397.88	386.27	368.74	353.36	339.39	326.57	314.77	303.91	293.94	284.82	276.50	268.93	262.06	255.86	250.27	245.25	240.77	236.79	233.26	230.16	227.44	225.08	223.03	221.27	219.76	218.49	217.41	216.52	215.79	215.21	214.77	214.45	214.25	214.17	214.20	214.34	214.59	214.96	215.46	216.10	216.88	217.83	218.96	220.30	221.86	223.69	225.80	228.23	231.01	234.18	237.78	241.84	246.39	251.48	257.15	263.44	270.39	278.05	286.46	295.67	305.74	316.70	328.61	341.54	355.62	371.12	388.79	400.38	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	397.74	391.32	373.27	356.67	341.59	327.82	315.18	303.58	292.92	283.14	274.20	266.03	258.60	251.84	245.73	240.22	235.26	230.81	226.85	223.33	220.22	217.49	215.10	213.02	211.22	209.67	208.35	207.24	206.31	205.55	204.94	204.48	204.14	203.93	203.84	203.86	204.01	204.27	204.66	205.18	205.84	206.66	207.64	208.81	210.18	211.79	213.65	215.79	218.24	221.04	224.21	227.80	231.83	236.34	241.37	246.97	253.16	259.99	267.51	275.76	284.80	294.67	305.42	317.13	329.87	343.75	358.95	375.68	393.88	400.18	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	395.79	378.31	361.30	345.38	330.69	317.18	304.78	293.38	282.91	273.31	264.53	256.50	249.19	242.54	236.52	231.07	226.17	221.76	217.82	214.32	211.21	208.46	206.05	203.94	202.11	200.54	199.18	198.04	197.08	196.29	195.66	195.17	194.82	194.60	194.50	194.52	194.67	194.94	195.34	195.88	196.57	197.41	198.42	199.62	201.02	202.66	204.54	206.71	209.18	211.98	215.15	218.73	222.73	227.20	232.18	237.70	243.80	250.52	257.91	266.02	274.89	284.58	295.14	306.63	319.14	332.75	347.56	363.60	380.72	398.31	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	398.73	385.73	367.53	350.69	335.11	320.74	307.49	295.31	284.11	273.83	264.39	255.76	247.86	240.66	234.11	228.17	222.79	217.93	213.57	209.65	206.16	203.05	200.30	197.87	195.75	193.90	192.29	190.91	189.74	188.76	187.94	187.29	186.79	186.42	186.19	186.09	186.11	186.26	186.54	186.95	187.51	188.21	189.07	190.10	191.33	192.76	194.41	196.32	198.50	200.98	203.79	206.96	210.51	214.49	218.92	223.84	229.29	235.31	241.94	249.21	257.18	265.90	275.42	285.80	297.09	309.37	322.71	337.19	352.88	369.83	388.14	401.10	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	395.32	395.13	375.58	357.67	341.13	325.84	311.73	298.72	286.75	275.74	265.63	256.34	247.84	240.07	232.97	226.51	220.64	215.32	210.51	206.18	202.29	198.81	195.71	192.96	190.52	188.38	186.51	184.89	183.49	182.29	181.29	180.46	179.79	179.27	178.89	178.65	178.54	178.57	178.72	179.01	179.43	179.99	180.71	181.59	182.64	183.88	185.33	187.01	188.93	191.12	193.61	196.42	199.58	203.12	207.07	211.46	216.33	221.72	227.66	234.19	241.36	249.21	257.79	267.15	277.35	288.45	300.52	313.62	327.82	343.21	359.86	377.88	397.53	397.66	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	398.08	383.88	366.09	348.74	332.53	317.51	303.64	290.85	279.07	268.23	258.27	249.12	240.74	233.08	226.08	219.70	213.89	208.63	203.87	199.57	195.70	192.24	189.14	186.39	183.95	181.80	179.92	178.28	176.86	175.65	174.62	173.78	173.09	172.56	172.18	171.93	171.82	171.84	172.00	172.29	172.72	173.29	174.02	174.91	175.98	177.24	178.70	180.39	182.33	184.53	187.02	189.82	192.97	196.49	200.42	204.77	209.60	214.93	220.79	227.24	234.32	242.05	250.51	259.73	269.77	280.70	292.56	305.44	319.41	334.52	350.84	368.28	386.15	400.35	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	396.52	376.57	358.11	340.88	324.88	310.09	296.42	283.82	272.22	261.53	251.71	242.69	234.43	226.86	219.94	213.63	207.89	202.68	197.96	193.69	189.85	186.40	183.31	180.56	178.12	175.96	174.07	172.41	170.98	169.76	168.72	167.86	167.17	166.63	166.23	165.98	165.87	165.89	166.04	166.34	166.77	167.36	168.10	169.00	170.08	171.35	172.82	174.52	176.47	178.67	181.16	183.96	187.10	190.61	194.51	198.83	203.61	208.88	214.69	221.06	228.04	235.68	244.02	253.12	263.01	273.78	285.47	298.16	311.91	326.79	342.88	360.20	378.74	398.76	0.00	0.00	0.00	
0.00	0.00	0.00	398.55	391.76	369.99	351.13	333.97	318.15	303.54	290.06	277.63	266.17	255.63	245.93	237.02	228.85	221.37	214.53	208.29	202.61	197.44	192.75	188.52	184.69	181.26	178.18	175.43	172.99	170.83	168.93	167.27	165.82	164.59	163.54	162.67	161.97	161.42	161.02	160.76	160.64	160.66	160.82	161.12	161.56	162.15	162.90	163.81	164.90	166.18	167.66	169.37	171.31	173.52	176.01	178.81	181.94	185.42	189.30	193.59	198.33	203.56	209.30	215.61	222.51	230.06	238.30	247.28	257.05	267.67	279.21	291.72	305.29	319.98	335.88	353.14	372.08	393.99	400.54	0.00	0.00	
0.00	0.00	0.00	398.40	381.77	362.88	344.75	327.88	312.26	297.83	284.51	272.22	260.90	250.48	240.89	232.08	224.00	216.60	209.83	203.64	198.00	192.88	188.23	184.02	180.21	176.79	173.72	170.98	168.54	166.37	164.47	162.80	161.35	160.10	159.05	158.17	157.46	156.90	156.49	156.23	156.11	156.13	156.29	156.59	157.04	157.63	158.38	159.30	160.40	161.69	163.18	164.89	166.84	169.05	171.54	174.33	177.45	180.92	184.77	189.03	193.74	198.92	204.62	210.86	217.70	225.16	233.31	242.19	251.85	262.35	273.75	286.11	299.51	314.02	329.72	346.67	364.88	383.84	400.46	0.00	0.00	
0.00	0.00	0.00	397.35	376.73	357.41	339.38	322.67	307.21	292.93	279.75	267.59	256.38	246.07	236.57	227.85	219.84	212.51	205.79	199.66	194.07	188.97	184.35	180.16	176.38	172.97	169.91	167.17	164.73	162.56	160.65	158.98	157.52	156.27	155.21	154.32	153.61	153.05	152.64	152.37	152.25	152.27	152.43	152.73	153.18	153.78	154.53	155.46	156.56	157.85	159.35	161.06	163.02	165.22	167.71	170.49	173.60	177.06	180.89	185.13	189.80	194.95	200.60	206.79	213.57	220.97	229.04	237.83	247.39	257.78	269.06	281.29	294.54	308.90	324.44	341.23	359.33	378.71	399.39	0.00	0.00	
0.00	0.00	0.00	396.27	373.14	353.08	334.94	318.30	302.96	288.81	275.75	263.70	252.60	242.37	232.95	224.30	216.36	209.08	202.42	196.32	190.77	185.71	181.11	176.94	173.17	169.77	166.72	163.99	161.55	159.38	157.47	155.79	154.33	153.07	152.01	151.11	150.39	149.83	149.41	149.15	149.02	149.04	149.20	149.50	149.95	150.56	151.32	152.25	153.35	154.65	156.15	157.86	159.82	162.02	164.51	167.29	170.38	173.83	177.64	181.86	186.51	191.62	197.23	203.38	210.10	217.44	225.45	234.16	243.64	253.94	265.12	277.24	290.37	304.60	320.01	336.72	354.93	375.06	398.24	0.00	0.00	
0.00	0.00	398.95	392.21	369.16	349.21	331.20	314.70	299.49	285.45	272.50	260.54	249.52	239.36	230.02	221.42	213.53	206.30	199.67	193.62	188.09	183.06	178.48	174.33	170.57	167.18	164.14	161.41	158.97	156.80	154.89	153.21	151.74	150.48	149.41	148.52	147.79	147.22	146.80	146.54	146.41	146.43	146.59	146.89	147.34	147.95	148.71	149.64	150.75	152.05	153.55	155.27	157.23	159.43	161.91	164.68	167.77	171.21	175.01	179.20	183.83	188.92	194.50	200.61	207.29	214.58	222.53	231.19	240.60	250.82	261.91	273.94	286.96	301.07	316.35	332.93	351.00	371.02	394.13	400.74	0.00	
0.00	0.00	399.13	383.37	364.30	345.62	328.09	311.83	296.77	282.84	269.97	258.09	247.14	237.04	227.74	219.20	211.35	204.15	197.56	191.53	186.02	181.01	176.45	172.31	168.56	165.18	162.14	159.41	156.98	154.81	152.90	151.22	149.75	148.49	147.41	146.51	145.78	145.21	144.79	144.52	144.40	144.41	144.57	144.88	145.33	145.94	146.70	147.64	148.75	150.05	151.55	153.27	155.22	157.43	159.90	162.67	165.76	169.18	172.97	177.15	181.76	186.82	192.38	198.46	205.11	212.37	220.27	228.88	238.24	248.40	259.42	271.37	284.30	298.30	313.43	329.77	347.36	366.11	385.24	401.01	0.00	
0.00	0.00	398.42	379.66	361.03	342.94	325.78	309.73	294.80	280.97	268.17	256.35	245.44	235.39	226.13	217.62	209.80	202.62	196.05	190.04	184.56	179.55	175.00	170.88	167.14	163.76	160.73	158.00	155.57	153.40	151.48	149.80	148.33	147.07	145.99	145.09	144.36	143.79	143.37	143.09	142.97	142.99	143.15	143.45	143.90	144.51	145.28	146.21	147.32	148.63	150.13	151.85	153.80	156.00	158.48	161.24	164.32	167.74	171.52	175.69	180.28	185.33	190.87	196.93	203.56	210.78	218.66	227.23	236.55	246.67	257.64	269.53	282.39	296.29	311.29	327.41	344.63	362.80	381.49	400.30	0.00	
0.00	0.00	397.99	378.01	359.24	341.34	324.37	308.45	293.62	279.84	267.09	255.30	244.43	234.40	225.16	216.67	208.87	201.71	195.15	189.16	183.68	178.68	174.14	170.02	166.29	162.91	159.88	157.16	154.72	152.56	150.64	148.96	147.49	146.22	145.14	144.24	143.51	142.93	142.51	142.24	142.11	142.13	142.29	142.60	143.05	143.66	144.42	145.36	146.47	147.77	149.28	151.00	152.95	155.15	157.62	160.38	163.46	166.87	170.64	174.81	179.40	184.43	189.96	196.01	202.62	209.83	217.69	226.24	235.53	245.62	256.56	268.41	281.23	295.07	309.97	325.96	342.99	360.97	379.80	399.86	0.00	
0.00	0.00	397.86	377.53	358.68	340.81	323.90	308.03	293.22	279.47	266.73	254.96	244.09	234.07	224.84	216.36	208.56	201.41	194.85	188.86	183.39	178.40	173.86	169.73	166.00	162.63	159.60	156.87	154.44	152.28	150.36	148.67	147.21	145.94	144.86	143.96	143.22	142.65	142.23	141.96	141.83	141.85	142.01	142.31	142.76	143.37	144.14	145.07	146.18	147.49	148.99	150.71	152.66	154.86	157.33	160.09	163.16	166.57	170.34	174.51	179.09	184.12	189.65	195.69	202.29	209.50	217.35	225.89	235.17	245.25	256.18	268.02	280.82	294.64	309.51	325.45	342.42	360.36	379.29	399.72	0.00	
0.00	0.00	397.98	378.01	359.24	341.33	324.37	308.45	293.62	279.84	267.09	255.30	244.43	234.40	225.16	216.67	208.87	201.71	195.15	189.16	183.68	178.68	174.14	170.02	166.29	162.91	159.88	157.16	154.72	152.56	150.64	148.96	147.49	146.22	145.14	144.24	143.51	142.93	142.51	142.24	142.11	142.13	142.29	142.59	143.04	143.65	144.42	145.35	146.46	147.76	149.26	150.98	152.93	155.13	157.60	160.36	163.43	166.84	170.62	174.78	179.36	184.40	189.92	195.97	202.58	209.78	217.64	226.19	235.48	245.57	256.51	268.35	281.17	295.01	309.91	325.89	342.92	360.89	379.74	399.84	0.00	
0.00	0.00	398.41	379.66	361.03	342.93	325.78	309.73	294.80	280.97	268.17	256.35	245.44	235.39	226.13	217.62	209.80	202.62	196.05	190.04	184.56	179.55	175.00	170.88	167.14	163.76	160.73	158.00	155.57	153.40	151.48	149.80	148.33	147.07	145.99	145.09	144.36	143.78	143.36	143.09	142.96	142.98	143.14	143.44	143.89	144.50	145.26	146.20	147.31	148.61	150.11	151.82	153.77	155.97	158.44	161.20	164.27	167.69	171.46	175.63	180.22	185.27	190.80	196.85	203.47	210.70	218.57	227.14	236.45	246.56	257.53	269.42	282.28	296.18	311.17	327.28	344.50	362.65	381.36	400.26	0.00	
0.00	0.00	399.14	383.36	364.29	345.61	328.09	311.82	296.76	282.84	269.97	258.09	247.13	237.04	227.74	219.20	211.35	204.15	197.56	191.53	186.02	181.01	176.45	172.31	168.56	165.18	162.14	159.41	156.98	154.81	152.90	151.21	149.75	148.48	147.41	146.51	145.78	145.21	144.79	144.52	144.39	144.41	144.56	144.87	145.32	145.92	146.68	147.61	148.72	150.02	151.52	153.23	155.18	157.38	159.85	162.61	165.69	169.11	172.89	177.07	181.67	186.72	192.27	198.35	204.99	212.24	220.14	228.74	238.09	248.24	259.26	271.20	284.14	298.13	313.26	329.59	347.18	365.94	385.09	400.96	0.00	
0.00	0.00	398.97	392.16	369.13	349.19	331.19	314.69	299.48	285.45	272.49	260.54	249.51	239.36	230.01	221.42	213.53	206.30	199.67	193.62	188.09	183.06	178.48	174.33	170.57	167.18	164.14	161.41	158.97	156.80	154.89	153.21	151.74	150.48	149.41	148.51	147.78	147.21	146.80	146.53	146.40	146.42	146.57	146.88	147.33	147.93	148.69	149.61	150.72	152.01	153.51	155.22	157.17	159.37	161.84	164.60	167.68	171.11	174.90	179.09	183.71	188.78	194.35	200.45	207.13	214.41	222.35	231.00	240.40	250.62	261.70	273.72	286.75	300.85	316.13	332.72	350.81	370.88	394.11	400.71	0.00	
0.00	0.00	0.00	396.22	373.11	353.06	334.93	318.29	302.95	288.80	275.74	263.70	252.59	242.36	232.95	224.30	216.36	209.08	202.41	196.32	190.77	185.71	181.11	176.94	173.17	169.77	166.72	163.99	161.55	159.38	157.47	155.79	154.33	153.07	152.00	151.11	150.38	149.82	149.40	149.13	149.01	149.03	149.18	149.48	149.93	150.53	151.28	152.21	153.31	154.60	156.09	157.80	159.75	161.94	164.42	167.19	170.27	173.71	177.51	181.72	186.35	191.45	197.05	203.19	209.90	217.23	225.23	233.93	243.40	253.69	264.86	276.98	290.11	304.34	319.75	336.48	354.73	374.92	398.22	0.00	0.00	
0.00	0.00	0.00	397.32	376.70	357.39	339.37	322.65	307.20	292.92	279.74	267.59	256.38	246.06	236.57	227.85	219.84	212.51	205.79	199.66	194.07	188.97	184.35	180.16	176.38	172.97	169.91	167.17	164.73	162.56	160.65	158.98	157.52	156.27	155.21	154.32	153.60	153.04	152.62	152.36	152.23	152.25	152.41	152.71	153.15	153.74	154.50	155.41	156.51	157.79	159.28	160.99	162.93	165.13	167.60	170.38	173.47	176.91	180.73	184.96	189.62	194.75	200.39	206.57	213.33	220.72	228.78	237.56	247.11	257.49	268.76	280.99	294.25	308.61	324.15	340.97	359.11	378.57	399.36	0.00	0.00	
0.00	0.00	0.00	398.37	381.74	362.85	344.73	327.86	312.25	297.82	284.50	272.22	260.90	250.48	240.89	232.08	224.00	216.60	209.83	203.64	198.00	192.88	188.23	184.02	180.21	176.79	173.72	170.98	168.54	166.37	164.46	162.79	161.34	160.10	159.04	158.16	157.45	156.89	156.48	156.22	156.10	156.11	156.27	156.56	157.00	157.59	158.34	159.25	160.34	161.62	163.10	164.80	166.74	168.94	171.42	174.19	177.30	180.75	184.59	188.84	193.53	198.69	204.37	210.60	217.42	224.88	233.02	241.88	251.53	262.02	273.42	285.78	299.18	313.70	329.41	346.40	364.66	383.71	400.43	0.00	0.00	
0.00	0.00	0.00	398.53	391.73	369.96	351.11	333.95	318.13	303.53	290.05	277.62	266.17	255.62	245.93	237.02	228.85	221.37	214.53	208.29	202.61	197.44	192.75	188.52	184.69	181.26	178.18	175.43	172.99	170.83	168.93	167.26	165.82	164.58	163.53	162.66	161.96	161.41	161.00	160.74	160.62	160.64	160.79	161.09	161.52	162.11	162.85	163.75	164.83	166.10	167.58	169.27	171.21	173.40	175.88	178.66	181.77	185.24	189.10	193.37	198.09	203.30	209.03	215.32	222.21	229.74	237.97	246.94	256.70	267.32	278.85	291.37	304.94	319.64	335.57	352.87	371.89	393.97	400.52	0.00	0.00	
0.00	0.00	0.00	0.00	396.48	376.54	358.09	340.86	324.87	310.08	296.42	283.82	272.21	261.53	251.71	242.69	234.42	226.86	219.94	213.63	207.89	202.68	197.96	193.69	189.85	186.40	183.31	180.56	178.12	175.96	174.06	172.41	170.98	169.75	168.72	167.85	167.16	166.61	166.22	165.96	165.85	165.86	166.02	166.30	166.73	167.31	168.04	168.94	170.01	171.27	172.73	174.42	176.35	178.54	181.01	183.80	186.92	190.40	194.28	198.58	203.35	208.60	214.39	220.74	227.71	235.33	243.66	252.74	262.64	273.40	285.09	297.78	311.55	326.45	342.57	359.92	378.51	398.72	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	398.06	383.85	366.07	348.73	332.51	317.50	303.63	290.84	279.06	268.22	258.26	249.12	240.74	233.08	226.08	219.70	213.89	208.63	203.87	199.57	195.70	192.24	189.14	186.39	183.95	181.80	179.91	178.27	176.85	175.64	174.62	173.77	173.08	172.55	172.16	171.91	171.80	171.82	171.97	172.25	172.68	173.24	173.96	174.85	175.90	177.15	178.60	180.28	182.20	184.38	186.85	189.64	192.77	196.27	200.17	204.51	209.31	214.62	220.47	226.90	233.95	241.68	250.12	259.33	269.37	280.29	292.17	305.06	319.05	334.20	350.54	367.99	385.82	400.26	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	395.33	395.10	375.56	357.65	341.11	325.83	311.72	298.72	286.75	275.74	265.62	256.34	247.84	240.07	232.97	226.51	220.64	215.32	210.51	206.18	202.29	198.81	195.71	192.95	190.52	188.38	186.51	184.88	183.48	182.29	181.28	180.45	179.78	179.25	178.88	178.63	178.52	178.54	178.69	178.97	179.38	179.94	180.65	181.52	182.56	183.79	185.23	186.89	188.79	190.97	193.43	196.22	199.36	202.87	206.80	211.17	216.02	221.39	227.30	233.82	240.97	248.81	257.38	266.73	276.93	288.04	300.11	313.24	327.48	342.92	359.63	377.73	397.47	397.58	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	398.71	385.71	367.51	350.68	335.10	320.73	307.49	295.31	284.11	273.82	264.39	255.76	247.86	240.66	234.11	228.17	222.79	217.93	213.57	209.65	206.16	203.05	200.30	197.87	195.75	193.89	192.29	190.91	189.73	188.75	187.93	187.28	186.77	186.41	186.17	186.06	186.08	186.23	186.50	186.91	187.45	188.15	189.00	190.02	191.23	192.64	194.29	196.17	198.33	200.79	203.58	206.72	210.26	214.21	218.62	223.51	228.94	234.94	241.54	248.80	256.76	265.47	274.99	285.36	296.66	308.96	322.34	336.87	352.63	369.67	388.13	401.09	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	395.77	378.29	361.29	345.37	330.68	317.18	304.77	293.37	282.91	273.31	264.53	256.50	249.19	242.54	236.52	231.07	226.17	221.76	217.82	214.32	211.21	208.46	206.05	203.94	202.11	200.53	199.18	198.03	197.07	196.28	195.65	195.16	194.80	194.58	194.48	194.50	194.64	194.90	195.30	195.83	196.50	197.33	198.33	199.52	200.91	202.52	204.39	206.53	208.98	211.76	214.91	218.45	222.43	226.88	231.83	237.32	243.40	250.11	257.49	265.58	274.45	284.13	294.70	306.21	318.74	332.39	347.26	363.39	380.62	398.30	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	397.72	391.30	373.26	356.66	341.58	327.81	315.18	303.58	292.92	283.14	274.20	266.03	258.60	251.84	245.73	240.22	235.26	230.82	226.85	223.33	220.22	217.49	215.10	213.02	211.22	209.67	208.35	207.24	206.31	205.54	204.93	204.46	204.13	203.91	203.82	203.84	203.98	204.23	204.61	205.13	205.78	206.58	207.55	208.71	210.06	211.65	213.49	215.61	218.04	220.81	223.95	227.51	231.52	236.00	241.01	246.58	252.75	259.56	267.07	275.31	284.35	294.22	304.98	316.71	329.47	343.41	358.70	375.55	393.86	400.16	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	397.86	386.26	368.73	353.36	339.39	326.57	314.77	303.91	293.94	284.82	276.50	268.93	262.06	255.86	250.27	245.26	240.77	236.79	233.26	230.16	227.44	225.07	223.03	221.27	219.76	218.48	217.41	216.51	215.78	215.20	214.76	214.44	214.24	214.15	214.17	214.30	214.55	214.92	215.41	216.03	216.81	217.74	218.86	220.18	221.72	223.52	225.61	228.01	230.77	233.92	237.48	241.51	246.04	251.11	256.75	263.02	269.95	277.60	286.01	295.23	305.30	316.27	328.20	341.15	355.29	370.90	388.78	400.38	0.00	0.00	0.00	0.00	0.00	0.00	
