0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 41.00 48.27 60.21 74.08 87.95 100.87 112.53 122.98 132.32 140.67 148.07 154.46 159.61 162.83 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 15.03 28.44 54.55 68.01 84.97 103.76 122.57 140.28 156.46 171.06 184.19 195.95 206.41 215.57 223.37 229.80 169.65 103.29 0.00 0.00 
0.00 0.00 0.00 23.66 41.37 71.51 88.96 110.20 133.53 157.01 179.37 200.00 218.75 235.67 250.84 264.36 276.23 286.42 294.96 237.07 173.35 0.00 0.00 
0.00 0.00 0.00 33.21 41.72 71.64 89.49 110.63 133.55 156.60 178.65 199.12 217.82 234.75 249.97 263.56 275.56 286.00 294.95 237.22 242.53 0.00 0.00 
0.00 0.00 0.00 33.47 42.03 71.64 89.61 110.73 133.53 156.46 178.41 198.82 217.50 234.43 249.67 263.28 275.32 285.83 294.86 237.11 242.35 0.00 0.00 
0.00 0.00 0.00 33.02 41.58 71.47 89.37 110.54 133.49 156.56 178.62 199.10 217.80 234.73 249.95 263.53 275.52 285.93 294.79 237.11 242.45 0.00 0.00 
0.00 0.00 0.00 23.23 41.09 71.15 88.71 110.03 133.42 156.94 179.32 199.96 218.72 235.64 250.81 264.31 276.16 286.31 294.79 236.90 173.25 0.00 0.00 
0.00 0.00 0.00 14.90 28.25 53.99 67.70 84.78 103.64 122.49 140.22 156.42 171.04 184.17 195.92 206.36 215.50 223.26 229.60 169.52 103.22 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 40.80 48.12 60.09 73.99 87.89 100.83 112.50 122.96 132.30 140.64 148.03 154.41 159.53 162.71 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
