0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.54 8.05 8.13 8.15 8.39 8.83 9.48 10.40 11.69 13.50 16.02 19.40 22.49 17.06 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.64 12.70 7.97 6.61 6.41 6.43 6.62 6.96 7.47 8.20 9.20 10.61 12.58 15.18 18.29 26.28 36.93 1.88 0.00 0.00 
0.00 0.00 0.00 11.70 8.74 5.48 4.75 4.69 4.70 4.84 5.09 5.46 5.99 6.72 7.74 9.17 11.05 13.05 16.63 25.45 31.40 0.00 0.00 
0.00 0.00 0.00 17.01 7.16 4.91 4.27 4.13 4.14 4.27 4.49 4.82 5.29 5.95 6.87 8.16 9.89 11.97 14.82 20.68 41.14 0.00 0.00 
0.00 0.00 0.00 14.44 6.36 4.71 4.12 4.00 4.02 4.14 4.36 4.68 5.14 5.77 6.67 7.92 9.59 11.61 14.47 18.21 34.89 0.00 0.00 
0.00 0.00 0.00 17.13 7.15 4.90 4.26 4.12 4.14 4.26 4.49 4.82 5.29 5.95 6.87 8.17 9.90 11.99 12.34 19.95 41.26 0.00 0.00 
0.00 0.00 0.00 12.81 8.70 5.49 4.72 4.67 4.69 4.83 5.08 5.46 5.99 6.72 7.75 9.18 11.07 13.08 16.64 24.77 31.56 0.00 0.00 
0.00 0.00 0.00 0.72 12.67 8.70 6.56 6.38 6.41 6.61 6.95 7.47 8.20 9.21 10.63 12.60 15.22 18.35 23.90 37.17 1.90 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.57 8.02 8.10 8.13 8.38 8.82 9.47 10.40 11.69 13.51 16.06 19.46 22.59 17.15 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
