0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2312.15 2312.24 2312.72 2312.44 2310.82 2307.44 2301.91 2293.87 2282.96 2268.81 2251.12 2229.56 2203.91 2173.97 2139.66 2101.05 2058.40 2012.31 1963.92 1915.31 1869.12 1829.47 1805.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 2310.09 5390.61 5394.44 6946.41 6953.63 6957.94 6958.79 6955.32 6946.53 6931.44 6908.99 6878.15 6837.93 6787.37 6725.63 6652.03 6566.07 6467.57 6356.74 6234.33 6101.87 5962.12 5819.41 5678.27 5542.79 5414.79 4092.27 4027.13 1708.68 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 3846.84 5387.53 6939.01 8494.33 8507.20 8517.28 8523.81 8526.03 8522.96 8513.51 8496.50 8470.70 8434.91 8387.92 8328.65 8256.11 8169.53 8068.39 7952.52 7822.25 7678.52 7523.09 7358.87 7190.06 7020.79 6854.21 6691.07 6528.96 5215.16 3957.18 2798.12 0.00 0.00 0.00 
0.00 0.00 0.00 2306.82 5383.77 6935.50 8493.09 8510.54 10070.14 10082.82 10091.52 10095.20 10092.70 10082.75 10064.01 10035.07 9994.54 9941.07 9873.38 9790.39 9691.24 9575.36 9442.62 9293.43 9128.88 8950.92 8762.62 8568.23 8372.07 8178.16 7990.53 6606.33 6437.54 5134.69 3898.79 1658.75 0.00 0.00 
0.00 0.00 0.00 5379.17 6927.98 8485.57 10047.69 10067.49 10086.06 10100.73 10110.95 10115.96 10114.78 10106.22 10089.01 10061.82 10023.29 9972.11 9907.08 9827.17 9731.55 9619.75 9491.67 9347.74 9188.98 9017.15 8834.83 8645.45 8452.09 8256.79 8059.49 7855.88 7664.48 6325.55 5045.50 3845.13 0.00 0.00 
0.00 0.00 0.00 5379.06 8473.33 8494.55 10057.64 10079.32 10099.00 10115.15 10126.53 10132.59 10132.45 10125.02 10109.05 10083.27 10046.35 9997.03 9934.15 9856.71 9763.96 9655.45 9531.13 9391.44 9237.35 9070.48 8893.09 8707.98 8517.46 8322.41 8121.30 7915.73 7715.59 6373.04 6203.96 3841.63 0.00 0.00 
0.00 0.00 2301.78 6919.50 8477.68 10040.93 10064.36 10087.02 11649.72 11666.68 11678.92 11685.37 11684.79 11675.83 11657.00 11626.80 11583.69 11526.20 11452.97 11362.84 11254.93 11128.71 10984.12 10821.66 10642.50 10448.64 10243.00 10029.48 9811.93 9593.68 9377.16 7956.69 7750.07 7551.45 6229.64 4964.20 1616.14 0.00 
0.00 0.00 2301.24 6920.82 8479.19 10042.87 10066.63 10089.82 11652.62 11669.98 11682.46 11689.12 11688.77 11680.06 11661.52 11631.64 11588.91 11531.85 11459.12 11369.58 11262.35 11136.92 10993.24 10831.82 10653.85 10461.31 10257.12 10045.08 9829.00 9612.03 9395.81 7974.31 7765.01 7565.81 6241.74 4975.43 1613.24 0.00 
0.00 0.00 2301.77 6919.37 8477.48 10040.74 10064.19 10086.88 11649.61 11666.61 11678.88 11685.35 11684.80 11675.85 11657.05 11626.87 11583.79 11526.34 11453.15 11363.09 11255.26 11129.14 10984.68 10822.40 10643.47 10449.93 10244.74 10031.86 9815.30 9598.75 9385.74 7963.80 7757.93 7559.37 6237.88 4972.83 1618.29 0.00 
0.00 0.00 0.00 5378.83 8472.86 8494.22 10057.28 10079.05 10098.80 10115.01 10126.45 10132.56 10132.46 10125.06 10109.14 10083.41 10046.55 9997.30 9934.50 9857.18 9764.57 9656.25 9532.18 9392.81 9239.15 9072.87 8896.26 8712.24 8523.20 8330.23 8131.91 7929.01 7732.15 6387.16 6220.28 3851.41 0.00 0.00 
0.00 0.00 0.00 5378.77 6927.58 8485.14 10047.11 10067.08 10085.76 10100.53 10110.83 10115.91 10114.78 10106.28 10089.14 10062.02 10023.57 9972.49 9907.59 9827.83 9732.42 9620.88 9493.16 9349.69 9191.54 9020.52 8839.31 8651.39 8460.00 8267.35 8073.57 7874.99 7683.76 6342.65 5062.30 3856.44 0.00 0.00 
0.00 0.00 0.00 2306.68 5383.39 6935.08 8492.62 8510.12 10069.78 10082.57 10091.37 10095.13 10092.71 10082.83 10064.16 10035.31 9994.89 9941.53 9874.00 9791.21 9692.30 9576.75 9444.44 9295.81 9132.01 8955.04 8768.06 8575.44 8381.62 8190.76 8006.84 6624.47 6456.40 5150.50 3911.16 1663.34 0.00 0.00 
0.00 0.00 0.00 0.00 3846.43 5387.13 6938.55 8493.73 8506.81 8517.03 8523.66 8525.96 8522.97 8513.59 8496.66 8470.95 8435.25 8388.39 8329.27 8256.93 8170.59 8069.77 7954.33 7824.61 7681.60 7527.14 7364.21 7197.14 7030.19 6866.73 6707.71 6550.43 5234.35 3970.33 2806.95 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 2309.95 5390.14 5394.12 6946.13 6953.44 6957.82 6958.74 6955.33 6946.61 6931.58 6909.21 6878.46 6838.35 6787.93 6726.37 6652.98 6567.31 6469.19 6358.85 6237.08 6105.49 5966.87 5825.72 5686.72 5554.28 5431.05 4105.88 4041.04 1713.98 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2312.08 2312.19 2312.69 2312.43 2310.83 2307.47 2301.97 2293.95 2283.07 2268.97 2251.32 2229.83 2204.26 2174.43 2140.26 2101.83 2059.41 2013.63 1965.66 1917.64 1872.25 1833.68 1810.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
