0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.71 8.44 8.63 8.63 8.74 8.94 9.22 9.62 10.21 11.10 12.47 14.62 17.13 13.65 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.59 12.20 8.10 6.91 6.78 6.80 6.89 7.04 7.27 7.59 8.05 8.76 9.84 11.54 14.14 22.45 43.02 2.92 0.00 0.00 
0.00 0.00 0.00 10.58 8.41 5.57 4.95 4.96 4.96 5.03 5.14 5.31 5.54 5.89 6.40 7.20 8.43 10.12 14.21 28.98 54.34 0.00 0.00 
0.00 0.00 0.00 15.32 6.85 5.03 4.48 4.38 4.39 4.45 4.55 4.69 4.90 5.19 5.65 6.35 7.44 9.11 12.26 24.42 73.12 0.00 0.00 
0.00 0.00 0.00 13.00 6.06 4.85 4.32 4.24 4.26 4.31 4.41 4.55 4.75 5.04 5.48 6.16 7.22 8.83 11.61 21.95 61.20 0.00 0.00 
0.00 0.00 0.00 15.41 6.84 5.01 4.47 4.38 4.39 4.44 4.55 4.69 4.90 5.20 5.65 6.35 7.45 9.12 10.06 23.42 72.77 0.00 0.00 
0.00 0.00 0.00 11.57 8.37 5.59 4.93 4.94 4.96 5.02 5.14 5.31 5.54 5.89 6.41 7.21 8.44 10.14 14.18 27.93 53.89 0.00 0.00 
0.00 0.00 0.00 0.66 12.15 8.86 6.87 6.76 6.78 6.88 7.04 7.26 7.59 8.06 8.76 9.86 11.56 14.17 20.26 42.83 2.89 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.74 8.41 8.60 8.62 8.73 8.93 9.22 9.62 10.21 11.11 12.49 14.66 17.17 13.68 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
