0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 27.12 35.39 35.31 34.23 33.04 31.75 30.40 29.12 28.04 27.29 27.03 27.47 28.07 23.21 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 7.29 46.93 38.27 34.39 33.51 32.72 31.85 30.89 29.90 28.96 28.17 27.65 27.50 27.88 28.98 35.07 44.26 8.39 0.00 0.00 
0.00 0.00 0.00 40.59 38.95 34.12 32.08 31.78 31.25 30.67 30.04 29.39 28.78 28.29 27.98 27.95 28.30 28.97 31.58 37.64 49.51 0.00 0.00 
0.00 0.00 0.00 58.08 34.07 32.40 30.64 30.10 29.65 29.16 28.61 28.04 27.50 27.07 26.80 26.77 27.09 27.90 30.04 33.74 67.37 0.00 0.00 
0.00 0.00 0.00 51.23 31.58 31.86 30.17 29.69 29.27 28.80 28.28 27.73 27.22 26.80 26.54 26.52 26.82 27.58 29.49 31.73 58.93 0.00 0.00 
0.00 0.00 0.00 58.25 34.01 32.36 30.62 30.09 29.65 29.15 28.61 28.04 27.51 27.07 26.80 26.78 27.11 27.92 28.04 32.99 67.18 0.00 0.00 
0.00 0.00 0.00 43.42 38.81 34.18 32.03 31.75 31.23 30.66 30.03 29.39 28.78 28.29 27.99 27.97 28.33 29.01 31.59 36.88 49.28 0.00 0.00 
0.00 0.00 0.00 7.51 46.75 40.64 34.26 33.45 32.68 31.83 30.88 29.90 28.97 28.19 27.67 27.54 27.93 29.05 33.15 44.28 8.37 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 27.21 35.30 35.24 34.18 33.02 31.74 30.41 29.14 28.06 27.33 27.09 27.55 28.18 23.30 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
