0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 395.16 395.25 395.38 395.53 395.67 395.82 395.96 396.09 396.23 396.35 396.48 396.59 396.70 396.81 396.91 397.00 397.09 397.17 397.24 397.31 397.37 397.43 397.48 397.52 397.56 397.59 397.61 397.63 397.64 397.65 397.65 397.64 397.63 397.61 397.58 397.54 397.50 397.46 397.40 397.34 397.27 397.20 397.12 397.03 396.93 396.83 396.72 396.60 396.47 396.34 396.20 396.06 395.90 395.74 395.57 395.40 395.22 395.03 394.83 394.63 394.42 394.21 393.99 393.77 393.54 393.31 393.08 392.84 392.62 392.42 392.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 394.80 394.91 395.09 395.32 395.60 395.80 395.96 396.12 396.28 396.43 396.57 396.71 396.85 396.98 397.10 397.22 397.33 397.44 397.54 397.64 397.73 397.81 397.89 397.96 398.02 398.08 398.13 398.17 398.21 398.25 398.27 398.29 398.31 398.32 398.32 398.31 398.30 398.28 398.26 398.22 398.19 398.14 398.09 398.03 397.97 397.89 397.82 397.73 397.64 397.54 397.43 397.31 397.19 397.06 396.93 396.78 396.63 396.47 396.31 396.14 395.96 395.77 395.58 395.38 395.18 394.97 394.75 394.53 394.30 394.07 393.83 393.59 393.35 393.10 392.81 392.41 392.07 391.81 391.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 394.64 394.69 394.90 395.20 395.44 395.67 395.89 396.13 396.33 396.52 396.69 396.85 397.01 397.16 397.30 397.44 397.57 397.70 397.82 397.93 398.04 398.15 398.24 398.33 398.42 398.50 398.57 398.64 398.70 398.75 398.80 398.84 398.87 398.90 398.93 398.94 398.95 398.96 398.95 398.94 398.93 398.91 398.88 398.84 398.80 398.75 398.69 398.63 398.56 398.48 398.40 398.31 398.21 398.11 398.00 397.88 397.75 397.62 397.48 397.33 397.18 397.01 396.84 396.67 396.49 396.30 396.10 395.90 395.69 395.47 395.25 395.02 394.79 394.55 394.30 394.04 393.76 393.46 393.13 392.80 392.48 392.13 391.71 391.42 391.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 394.49 394.58 394.86 395.17 395.44 395.71 395.96 396.20 396.43 396.65 396.86 397.05 397.23 397.40 397.56 397.71 397.86 398.00 398.14 398.27 398.39 398.51 398.62 398.73 398.82 398.92 399.00 399.08 399.16 399.23 399.29 399.34 399.39 399.44 399.48 399.51 399.53 399.55 399.56 399.57 399.57 399.56 399.55 399.53 399.50 399.47 399.43 399.38 399.33 399.27 399.20 399.13 399.04 398.96 398.86 398.76 398.65 398.54 398.41 398.28 398.14 398.00 397.85 397.69 397.52 397.35 397.17 396.98 396.78 396.58 396.37 396.16 395.93 395.71 395.47 395.22 394.97 394.70 394.42 394.12 393.80 393.47 393.14 392.78 392.40 392.03 391.60 391.21 391.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 394.39 394.43 394.73 395.06 395.36 395.66 395.94 396.21 396.46 396.70 396.93 397.15 397.36 397.56 397.74 397.92 398.09 398.24 398.40 398.54 398.68 398.81 398.94 399.06 399.17 399.28 399.38 399.47 399.56 399.64 399.72 399.79 399.86 399.91 399.96 400.01 400.05 400.08 400.11 400.13 400.14 400.15 400.15 400.15 400.14 400.12 400.10 400.06 400.03 399.98 399.93 399.87 399.81 399.74 399.66 399.57 399.48 399.38 399.28 399.16 399.04 398.91 398.78 398.64 398.49 398.33 398.16 397.99 397.81 397.63 397.44 397.23 397.03 396.81 396.59 396.36 396.12 395.87 395.61 395.34 395.05 394.75 394.44 394.11 393.77 393.41 393.04 392.65 392.24 391.82 391.36 390.95 390.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 394.26 394.50 394.87 395.20 395.53 395.84 396.13 396.41 396.68 396.94 397.18 397.42 397.64 397.85 398.05 398.24 398.42 398.59 398.75 398.91 399.05 399.19 399.33 399.46 399.58 399.70 399.80 399.91 400.00 400.10 400.18 400.26 400.33 400.40 400.46 400.51 400.56 400.60 400.63 400.66 400.68 400.70 400.71 400.71 400.71 400.70 400.69 400.66 400.64 400.60 400.56 400.51 400.45 400.39 400.32 400.25 400.16 400.07 399.98 399.87 399.76 399.64 399.52 399.39 399.25 399.10 398.94 398.78 398.61 398.43 398.25 398.06 397.86 397.65 397.43 397.21 396.98 396.74 396.49 396.23 395.95 395.66 395.36 395.05 394.72 394.38 394.02 393.64 393.25 392.84 392.42 391.97 391.52 391.01 390.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 394.21 394.24 394.59 394.96 395.31 395.65 395.98 396.29 396.58 396.87 397.14 397.40 397.64 397.88 398.10 398.31 398.52 398.71 398.89 399.07 399.23 399.39 399.54 399.69 399.82 399.95 400.08 400.20 400.31 400.41 400.51 400.60 400.69 400.77 400.85 400.91 400.97 401.03 401.08 401.12 401.16 401.19 401.21 401.23 401.24 401.25 401.25 401.24 401.23 401.21 401.18 401.15 401.11 401.06 401.01 400.95 400.88 400.81 400.73 400.64 400.55 400.44 400.33 400.22 400.09 399.96 399.83 399.68 399.53 399.37 399.20 399.02 398.84 398.65 398.45 398.24 398.03 397.80 397.57 397.33 397.08 396.81 396.54 396.25 395.95 395.63 395.30 394.96 394.60 394.22 393.83 393.42 393.00 392.55 392.09 391.60 391.10 390.61 390.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 394.13 394.25 394.65 395.02 395.39 395.74 396.08 396.40 396.72 397.01 397.30 397.57 397.83 398.08 398.32 398.54 398.76 398.96 399.16 399.35 399.52 399.69 399.85 400.01 400.15 400.29 400.43 400.55 400.67 400.79 400.89 401.00 401.09 401.18 401.26 401.34 401.41 401.47 401.53 401.58 401.62 401.66 401.69 401.72 401.74 401.75 401.76 401.76 401.76 401.75 401.73 401.70 401.67 401.63 401.59 401.54 401.48 401.42 401.34 401.26 401.18 401.09 400.99 400.88 400.77 400.64 400.52 400.38 400.24 400.08 399.93 399.76 399.59 399.40 399.21 399.01 398.81 398.59 398.37 398.13 397.89 397.64 397.37 397.10 396.81 396.50 396.19 395.86 395.51 395.15 394.77 394.38 393.97 393.55 393.10 392.64 392.16 391.66 391.15 390.61 390.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
