0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.43 1363.43 1363.43 0.00 0.00 
0.00 0.00 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 0.00 
0.00 0.00 1363.42 1363.42 1363.42 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 0.00 
0.00 0.00 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 1363.43 0.00 
0.00 0.00 0.00 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.42 1363.43 1363.43 1363.43 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
