0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 799.96 3999.80 799.96 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 800.00 0.00 0.00 0.00 0.00 800.00 800.00 0.00 800.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 800.00 0.00 0.00 0.00 800.00 800.00 3200.00 800.00 800.00 0.00 0.00 799.96 0.00 
0.00 0.00 0.00 0.00 800.00 3200.00 800.00 0.00 800.00 3200.00 800.00 800.00 0.00 800.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 799.96 0.00 799.96 0.00 799.96 0.00 0.00 0.00 0.00 799.96 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
