0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 64.73 64.75 64.77 64.78 64.79 64.80 64.81 64.82 64.83 64.84 64.84 64.84 64.84 0.00 0.00 
0.00 0.00 64.72 64.69 64.68 64.69 64.70 64.71 64.72 64.73 64.74 64.75 64.75 64.76 64.77 64.80 64.84 0.00 
0.00 0.00 64.73 64.68 64.66 64.67 64.67 64.68 64.69 64.70 64.71 64.72 64.73 64.73 64.75 64.78 64.84 0.00 
0.00 0.00 64.74 64.71 64.69 64.69 64.70 64.71 64.72 64.73 64.74 64.75 64.75 64.76 64.77 64.80 64.84 0.00 
0.00 0.00 0.00 64.76 64.76 64.77 64.79 64.80 64.81 64.81 64.82 64.83 64.84 64.84 64.84 64.84 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
