0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1233.14 1235.00 1237.68 1240.82 1244.28 1248.02 1251.99 1256.18 1260.58 1265.17 1269.94 1274.89 1280.01 1285.29 1290.73 1296.31 1302.04 1307.90 1313.90 1320.02 1326.26 1332.62 1339.08 1345.65 1352.31 1359.06 1365.90 1372.81 1379.80 1386.85 1393.96 1401.12 1408.32 1415.56 1422.84 1430.14 1437.45 1444.78 1452.11 1459.43 1466.74 1474.03 1481.30 1488.53 1495.72 1502.86 1509.95 1516.97 1523.91 1530.78 1537.56 1544.25 1550.83 1557.30 1563.65 1569.87 1575.96 1581.90 1587.70 1593.33 1598.79 1604.07 1609.16 1614.04 1618.71 1623.13 1627.30 1631.17 1634.67 1637.66 1639.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1220.96 1222.58 1224.99 1227.98 1231.59 1234.52 1237.55 1240.82 1244.35 1248.12 1252.12 1256.32 1260.73 1265.33 1270.11 1275.07 1280.19 1285.47 1290.91 1296.50 1302.23 1308.10 1314.09 1320.22 1326.46 1332.82 1339.28 1345.85 1352.52 1359.27 1366.11 1373.03 1380.01 1387.06 1394.18 1401.34 1408.55 1415.79 1423.07 1430.37 1437.69 1445.01 1452.34 1459.67 1466.98 1474.28 1481.55 1488.78 1495.98 1503.12 1510.21 1517.23 1524.18 1531.05 1537.83 1544.52 1551.10 1557.58 1563.93 1570.16 1576.25 1582.20 1588.00 1593.64 1599.10 1604.39 1609.49 1614.38 1619.06 1623.52 1627.72 1631.66 1635.32 1638.69 1641.94 1645.93 1649.25 1651.93 1653.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1213.13 1214.54 1216.75 1219.66 1222.12 1224.76 1227.71 1230.93 1234.08 1237.32 1240.72 1244.34 1248.16 1252.19 1256.42 1260.85 1265.46 1270.25 1275.21 1280.34 1285.63 1291.08 1296.67 1302.40 1308.27 1314.28 1320.40 1326.65 1333.01 1339.48 1346.05 1352.71 1359.47 1366.31 1373.23 1380.22 1387.27 1394.39 1401.55 1408.76 1416.01 1423.29 1430.59 1437.91 1445.24 1452.57 1459.90 1467.22 1474.52 1481.79 1489.03 1496.22 1503.37 1510.46 1517.48 1524.44 1531.31 1538.10 1544.79 1551.38 1557.85 1564.21 1570.45 1576.54 1582.50 1588.31 1593.95 1599.43 1604.73 1609.84 1614.76 1619.47 1623.96 1628.22 1632.25 1636.06 1639.66 1643.17 1646.73 1650.00 1652.93 1655.62 1658.82 1661.28 1662.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1208.29 1209.67 1211.97 1214.06 1216.39 1219.00 1221.63 1224.39 1227.35 1230.49 1233.73 1237.08 1240.58 1244.27 1248.15 1252.22 1256.48 1260.93 1265.56 1270.37 1275.34 1280.48 1285.78 1291.23 1296.83 1302.56 1308.44 1314.44 1320.58 1326.83 1333.19 1339.66 1346.23 1352.90 1359.66 1366.51 1373.43 1380.42 1387.48 1394.59 1401.76 1408.97 1416.22 1423.50 1430.81 1438.13 1445.46 1452.80 1460.13 1467.45 1474.75 1482.02 1489.26 1496.46 1503.61 1510.70 1517.73 1524.69 1531.57 1538.36 1545.05 1551.65 1558.13 1564.49 1570.73 1576.84 1582.80 1588.62 1594.27 1599.77 1605.08 1610.22 1615.16 1619.90 1624.44 1628.76 1632.88 1636.79 1640.53 1644.13 1647.62 1650.90 1653.96 1656.85 1659.72 1662.26 1664.49 1667.00 1668.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1203.90 1205.09 1207.18 1209.11 1211.27 1213.51 1215.90 1218.47 1221.16 1224.00 1226.99 1230.14 1233.42 1236.85 1240.43 1244.18 1248.11 1252.22 1256.52 1260.99 1265.64 1270.46 1275.45 1280.60 1285.91 1291.36 1296.97 1302.71 1308.59 1314.60 1320.74 1326.99 1333.36 1339.83 1346.41 1353.08 1359.84 1366.69 1373.61 1380.61 1387.67 1394.79 1401.96 1409.17 1416.42 1423.71 1431.01 1438.34 1445.68 1453.01 1460.35 1467.67 1474.97 1482.25 1489.49 1496.70 1503.85 1510.95 1517.98 1524.94 1531.82 1538.62 1545.32 1551.91 1558.40 1564.78 1571.02 1577.14 1583.11 1588.94 1594.60 1600.11 1605.45 1610.60 1615.58 1620.36 1624.94 1629.32 1633.51 1637.51 1641.33 1644.99 1648.49 1651.81 1654.95 1657.92 1660.74 1663.35 1665.77 1668.10 1670.13 1672.39 1673.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1201.49 1202.93 1204.55 1206.46 1208.48 1210.65 1212.95 1215.39 1217.99 1220.72 1223.60 1226.63 1229.82 1233.15 1236.63 1240.27 1244.07 1248.05 1252.20 1256.52 1261.02 1265.70 1270.53 1275.54 1280.70 1286.02 1291.48 1297.10 1302.85 1308.73 1314.75 1320.89 1327.15 1333.52 1340.00 1346.58 1353.25 1360.02 1366.87 1373.79 1380.79 1387.85 1394.97 1402.15 1409.36 1416.62 1423.90 1431.22 1438.54 1445.88 1453.22 1460.56 1467.88 1475.19 1482.47 1489.72 1496.92 1504.08 1511.18 1518.22 1525.18 1532.07 1538.87 1545.57 1552.18 1558.67 1565.05 1571.31 1577.43 1583.42 1589.26 1594.94 1600.46 1605.82 1611.00 1616.00 1620.82 1625.45 1629.89 1634.13 1638.20 1642.08 1645.80 1649.34 1652.71 1655.90 1658.92 1661.77 1664.44 1666.93 1669.27 1671.42 1673.44 1675.07 1676.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1197.42 1198.47 1200.37 1202.09 1203.87 1205.80 1207.87 1210.07 1212.41 1214.90 1217.53 1220.30 1223.22 1226.29 1229.51 1232.89 1236.42 1240.10 1243.95 1247.97 1252.16 1256.51 1261.04 1265.73 1270.59 1275.61 1280.79 1286.11 1291.59 1297.21 1302.97 1308.86 1314.88 1321.03 1327.29 1333.67 1340.15 1346.73 1353.41 1360.18 1367.03 1373.96 1380.96 1388.03 1395.15 1402.33 1409.55 1416.81 1424.09 1431.41 1438.74 1446.08 1453.42 1460.76 1468.09 1475.40 1482.69 1489.94 1497.14 1504.30 1511.41 1518.45 1525.42 1532.31 1539.12 1545.83 1552.44 1558.94 1565.33 1571.59 1577.73 1583.73 1589.58 1595.28 1600.82 1606.20 1611.41 1616.44 1621.29 1625.96 1630.44 1634.74 1638.86 1642.80 1646.57 1650.16 1653.58 1656.82 1659.88 1662.78 1665.49 1668.04 1670.41 1672.62 1674.65 1676.50 1678.27 1680.28 1681.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1195.44 1196.58 1197.95 1199.62 1201.36 1203.20 1205.17 1207.28 1209.52 1211.90 1214.42 1217.08 1219.90 1222.86 1225.96 1229.23 1232.64 1236.21 1239.94 1243.83 1247.88 1252.10 1256.49 1261.04 1265.76 1270.63 1275.67 1280.86 1286.20 1291.68 1297.31 1303.08 1308.98 1315.01 1321.16 1327.43 1333.81 1340.30 1346.88 1353.57 1360.34 1367.19 1374.13 1381.13 1388.20 1395.32 1402.50 1409.73 1416.99 1424.28 1431.59 1438.93 1446.27 1453.62 1460.96 1468.29 1475.61 1482.89 1490.15 1497.36 1504.52 1511.63 1518.68 1525.65 1532.55 1539.36 1546.08 1552.70 1559.21 1565.60 1571.88 1578.02 1584.03 1589.90 1595.62 1601.18 1606.58 1611.81 1616.87 1621.76 1626.47 1630.99 1635.34 1639.51 1643.50 1647.31 1650.95 1654.41 1657.70 1660.81 1663.75 1666.51 1669.10 1671.52 1673.77 1675.85 1677.77 1679.57 1681.27 1682.60 1683.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
