0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 206.23 206.21 206.20 206.18 206.17 206.16 206.15 206.15 206.14 206.14 206.14 206.14 206.14 0.00 0.00 
0.00 0.00 206.24 206.27 206.29 206.28 206.27 206.26 206.25 206.24 206.24 206.23 206.23 206.22 206.21 206.19 206.14 0.00 
0.00 0.00 206.23 206.29 206.31 206.31 206.30 206.29 206.28 206.27 206.27 206.26 206.26 206.25 206.24 206.21 206.14 0.00 
0.00 0.00 206.22 206.26 206.28 206.27 206.27 206.26 206.25 206.24 206.24 206.23 206.23 206.22 206.21 206.19 206.14 0.00 
0.00 0.00 0.00 206.20 206.20 206.19 206.18 206.17 206.16 206.15 206.15 206.14 206.14 206.14 206.14 206.14 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
