0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 88.84 88.86 88.88 88.90 88.91 88.92 88.93 88.94 88.95 88.95 88.96 88.96 88.96 0.00 0.00 
0.00 0.00 88.83 88.80 88.79 88.80 88.81 88.82 88.83 88.84 88.85 88.86 88.86 88.87 88.88 88.91 88.95 0.00 
0.00 0.00 88.85 88.79 88.77 88.77 88.78 88.79 88.80 88.81 88.82 88.82 88.83 88.84 88.85 88.88 88.95 0.00 
0.00 0.00 88.85 88.82 88.80 88.80 88.81 88.82 88.83 88.84 88.85 88.86 88.86 88.87 88.88 88.91 88.95 0.00 
0.00 0.00 0.00 88.87 88.88 88.89 88.90 88.91 88.92 88.93 88.94 88.95 88.95 88.96 88.96 88.96 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
