0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 73.69 73.71 73.73 73.74 73.75 73.77 73.78 73.78 73.79 73.80 73.80 73.80 73.80 0.00 0.00 
0.00 0.00 73.68 73.65 73.64 73.65 73.66 73.67 73.68 73.69 73.70 73.71 73.71 73.72 73.73 73.76 73.80 0.00 
0.00 0.00 73.69 73.64 73.62 73.62 73.63 73.64 73.65 73.66 73.67 73.68 73.68 73.69 73.71 73.74 73.80 0.00 
0.00 0.00 73.70 73.66 73.65 73.65 73.66 73.67 73.68 73.69 73.70 73.71 73.71 73.72 73.73 73.76 73.80 0.00 
0.00 0.00 0.00 73.72 73.73 73.74 73.75 73.76 73.77 73.78 73.79 73.79 73.80 73.80 73.80 73.80 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
