0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 116.30 116.32 116.34 116.35 116.36 116.37 116.38 116.39 116.40 116.40 116.40 116.40 116.40 0.00 0.00 
0.00 0.00 116.29 116.26 116.25 116.25 116.26 116.27 116.28 116.29 116.30 116.30 116.31 116.32 116.32 116.35 116.40 0.00 
0.00 0.00 116.30 116.24 116.23 116.23 116.23 116.24 116.25 116.26 116.27 116.27 116.28 116.29 116.30 116.33 116.40 0.00 
0.00 0.00 116.31 116.27 116.26 116.26 116.27 116.27 116.28 116.29 116.30 116.30 116.31 116.32 116.32 116.35 116.40 0.00 
0.00 0.00 0.00 116.33 116.34 116.35 116.36 116.37 116.37 116.38 116.39 116.40 116.40 116.40 116.40 116.40 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
