0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1364.20 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.22 1364.22 1364.22 0.00 0.00 
0.00 0.00 1364.20 1364.20 1364.20 1364.20 1364.20 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.22 0.00 
0.00 0.00 1364.20 1364.20 1364.20 1364.20 1364.20 1364.20 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.22 0.00 
0.00 0.00 1364.20 1364.20 1364.20 1364.20 1364.20 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.22 0.00 
0.00 0.00 0.00 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.21 1364.22 1364.22 1364.22 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
