0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1381.58 1381.66 1381.77 1381.91 1382.05 1382.20 1382.36 1382.53 1382.71 1382.89 1383.07 1383.26 1383.46 1383.66 1383.86 1384.07 1384.28 1384.49 1384.71 1384.93 1385.16 1385.38 1385.61 1385.84 1386.08 1386.31 1386.55 1386.78 1387.02 1387.26 1387.50 1387.74 1387.99 1388.23 1388.47 1388.71 1388.95 1389.19 1389.43 1389.67 1389.91 1390.14 1390.38 1390.61 1390.84 1391.07 1391.29 1391.52 1391.73 1391.95 1392.16 1392.37 1392.58 1392.78 1392.97 1393.17 1393.35 1393.53 1393.71 1393.88 1394.05 1394.20 1394.35 1394.50 1394.64 1394.77 1394.89 1395.00 1395.10 1395.18 1395.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1381.09 1381.16 1381.27 1381.42 1381.59 1381.72 1381.85 1381.99 1382.14 1382.30 1382.46 1382.63 1382.80 1382.98 1383.17 1383.36 1383.55 1383.75 1383.96 1384.16 1384.37 1384.59 1384.81 1385.03 1385.25 1385.48 1385.71 1385.94 1386.17 1386.40 1386.64 1386.88 1387.11 1387.35 1387.59 1387.83 1388.08 1388.32 1388.56 1388.80 1389.04 1389.28 1389.52 1389.76 1389.99 1390.23 1390.46 1390.69 1390.92 1391.15 1391.37 1391.59 1391.81 1392.03 1392.24 1392.45 1392.65 1392.85 1393.05 1393.24 1393.42 1393.60 1393.78 1393.95 1394.11 1394.27 1394.42 1394.56 1394.70 1394.83 1394.95 1395.06 1395.17 1395.26 1395.35 1395.45 1395.54 1395.61 1395.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1380.78 1380.84 1380.95 1381.10 1381.22 1381.35 1381.49 1381.64 1381.78 1381.93 1382.07 1382.22 1382.38 1382.55 1382.72 1382.89 1383.07 1383.26 1383.45 1383.64 1383.84 1384.05 1384.26 1384.47 1384.68 1384.90 1385.12 1385.34 1385.57 1385.79 1386.03 1386.26 1386.49 1386.73 1386.96 1387.20 1387.44 1387.68 1387.92 1388.16 1388.40 1388.64 1388.88 1389.12 1389.36 1389.60 1389.84 1390.07 1390.31 1390.54 1390.77 1391.00 1391.23 1391.45 1391.67 1391.89 1392.10 1392.31 1392.52 1392.72 1392.92 1393.12 1393.31 1393.49 1393.67 1393.85 1394.01 1394.18 1394.33 1394.48 1394.63 1394.76 1394.89 1395.01 1395.13 1395.23 1395.33 1395.43 1395.52 1395.61 1395.68 1395.75 1395.83 1395.89 1395.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1380.58 1380.64 1380.77 1380.89 1381.02 1381.15 1381.28 1381.42 1381.56 1381.70 1381.85 1382.00 1382.15 1382.30 1382.46 1382.63 1382.80 1382.98 1383.16 1383.35 1383.54 1383.73 1383.93 1384.14 1384.34 1384.55 1384.77 1384.98 1385.20 1385.43 1385.65 1385.88 1386.11 1386.34 1386.58 1386.81 1387.05 1387.29 1387.52 1387.76 1388.00 1388.24 1388.48 1388.72 1388.96 1389.20 1389.44 1389.68 1389.92 1390.15 1390.39 1390.62 1390.85 1391.08 1391.30 1391.52 1391.74 1391.96 1392.17 1392.38 1392.59 1392.79 1392.99 1393.19 1393.37 1393.56 1393.74 1393.91 1394.08 1394.24 1394.40 1394.55 1394.69 1394.83 1394.96 1395.08 1395.19 1395.30 1395.40 1395.50 1395.59 1395.68 1395.75 1395.82 1395.89 1395.95 1396.00 1396.06 1396.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1380.40 1380.45 1380.57 1380.69 1380.82 1380.94 1381.07 1381.21 1381.34 1381.48 1381.62 1381.76 1381.91 1382.06 1382.22 1382.38 1382.54 1382.71 1382.88 1383.06 1383.24 1383.43 1383.62 1383.82 1384.01 1384.22 1384.43 1384.64 1384.85 1385.07 1385.29 1385.51 1385.74 1385.96 1386.19 1386.43 1386.66 1386.89 1387.13 1387.37 1387.61 1387.84 1388.08 1388.32 1388.56 1388.80 1389.04 1389.28 1389.52 1389.76 1389.99 1390.23 1390.46 1390.69 1390.92 1391.15 1391.37 1391.60 1391.82 1392.03 1392.24 1392.45 1392.66 1392.86 1393.06 1393.25 1393.44 1393.62 1393.80 1393.97 1394.14 1394.30 1394.46 1394.61 1394.75 1394.89 1395.02 1395.14 1395.26 1395.37 1395.47 1395.57 1395.66 1395.74 1395.82 1395.90 1395.96 1396.02 1396.08 1396.13 1396.17 1396.22 1396.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1380.30 1380.38 1380.50 1380.62 1380.74 1380.87 1380.99 1381.13 1381.26 1381.40 1381.54 1381.68 1381.83 1381.98 1382.13 1382.29 1382.45 1382.61 1382.78 1382.96 1383.13 1383.32 1383.51 1383.70 1383.89 1384.09 1384.30 1384.51 1384.72 1384.93 1385.15 1385.37 1385.59 1385.82 1386.04 1386.27 1386.50 1386.74 1386.97 1387.21 1387.45 1387.68 1387.92 1388.16 1388.40 1388.64 1388.88 1389.12 1389.36 1389.59 1389.83 1390.07 1390.30 1390.53 1390.76 1390.99 1391.22 1391.44 1391.67 1391.88 1392.10 1392.31 1392.52 1392.73 1392.93 1393.12 1393.32 1393.50 1393.69 1393.86 1394.04 1394.20 1394.36 1394.52 1394.67 1394.81 1394.95 1395.08 1395.20 1395.32 1395.43 1395.53 1395.63 1395.72 1395.81 1395.89 1395.96 1396.03 1396.09 1396.15 1396.20 1396.24 1396.28 1396.31 1396.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1380.14 1380.18 1380.30 1380.42 1380.54 1380.66 1380.79 1380.91 1381.04 1381.18 1381.31 1381.45 1381.59 1381.74 1381.88 1382.04 1382.19 1382.35 1382.51 1382.68 1382.85 1383.03 1383.21 1383.39 1383.58 1383.77 1383.97 1384.17 1384.38 1384.58 1384.79 1385.01 1385.23 1385.45 1385.67 1385.89 1386.12 1386.35 1386.58 1386.81 1387.05 1387.28 1387.52 1387.76 1388.00 1388.23 1388.47 1388.71 1388.95 1389.19 1389.43 1389.67 1389.90 1390.14 1390.37 1390.60 1390.83 1391.06 1391.29 1391.51 1391.73 1391.95 1392.16 1392.38 1392.58 1392.79 1392.99 1393.19 1393.38 1393.56 1393.75 1393.92 1394.10 1394.26 1394.42 1394.58 1394.73 1394.87 1395.01 1395.14 1395.26 1395.38 1395.49 1395.60 1395.70 1395.79 1395.88 1395.96 1396.03 1396.10 1396.16 1396.22 1396.27 1396.31 1396.35 1396.39 1396.42 1396.46 1396.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1380.05 1380.11 1380.22 1380.34 1380.46 1380.58 1380.71 1380.83 1380.96 1381.09 1381.22 1381.36 1381.50 1381.64 1381.79 1381.94 1382.10 1382.25 1382.41 1382.58 1382.75 1382.92 1383.10 1383.28 1383.46 1383.65 1383.85 1384.04 1384.24 1384.45 1384.66 1384.87 1385.08 1385.30 1385.52 1385.74 1385.97 1386.19 1386.42 1386.65 1386.89 1387.12 1387.36 1387.59 1387.83 1388.07 1388.31 1388.54 1388.78 1389.02 1389.26 1389.50 1389.73 1389.97 1390.20 1390.44 1390.67 1390.90 1391.13 1391.35 1391.58 1391.80 1392.01 1392.23 1392.44 1392.65 1392.85 1393.05 1393.25 1393.44 1393.62 1393.80 1393.98 1394.15 1394.32 1394.48 1394.64 1394.78 1394.93 1395.07 1395.20 1395.32 1395.44 1395.55 1395.66 1395.76 1395.85 1395.94 1396.02 1396.09 1396.16 1396.23 1396.28 1396.34 1396.38 1396.42 1396.46 1396.49 1396.52 1396.53 1396.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
