0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 418.18 418.36 418.61 418.90 419.20 419.52 419.85 420.18 420.53 420.87 421.23 421.58 421.94 422.30 422.67 423.03 423.40 423.76 424.13 424.50 424.86 425.23 425.59 425.95 426.31 426.67 427.02 427.37 427.72 428.06 428.40 428.74 429.06 429.39 429.70 430.01 430.31 430.61 430.90 431.18 431.45 431.71 431.96 432.20 432.43 432.65 432.86 433.06 433.25 433.42 433.58 433.73 433.87 433.99 434.11 434.20 434.29 434.36 434.41 434.45 434.48 434.50 434.50 434.49 434.46 434.42 434.37 434.30 434.23 434.16 434.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 417.22 417.40 417.68 418.03 418.45 418.77 419.07 419.38 419.70 420.02 420.35 420.69 421.04 421.39 421.74 422.10 422.46 422.83 423.19 423.56 423.93 424.30 424.67 425.04 425.40 425.77 426.14 426.50 426.87 427.23 427.58 427.94 428.29 428.63 428.98 429.31 429.64 429.97 430.29 430.60 430.91 431.21 431.50 431.78 432.06 432.32 432.58 432.82 433.06 433.28 433.50 433.70 433.89 434.07 434.24 434.39 434.53 434.66 434.78 434.88 434.97 435.04 435.10 435.15 435.18 435.20 435.20 435.19 435.17 435.13 435.08 435.01 434.93 434.82 434.68 434.46 434.28 434.13 434.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 416.66 416.78 417.07 417.47 417.81 418.13 418.48 418.84 419.18 419.51 419.83 420.16 420.49 420.83 421.18 421.53 421.88 422.24 422.60 422.96 423.33 423.70 424.07 424.44 424.81 425.18 425.55 425.92 426.29 426.66 427.03 427.40 427.76 428.12 428.48 428.83 429.18 429.52 429.86 430.20 430.53 430.85 431.17 431.48 431.78 432.07 432.36 432.64 432.91 433.17 433.42 433.66 433.89 434.10 434.31 434.51 434.69 434.86 435.02 435.17 435.30 435.42 435.52 435.62 435.70 435.76 435.81 435.85 435.87 435.88 435.87 435.85 435.81 435.75 435.68 435.59 435.48 435.34 435.16 434.98 434.80 434.57 434.30 434.12 434.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 416.27 416.42 416.77 417.14 417.49 417.85 418.20 418.54 418.89 419.24 419.59 419.93 420.26 420.60 420.94 421.29 421.64 421.99 422.35 422.71 423.07 423.44 423.81 424.18 424.55 424.92 425.30 425.67 426.05 426.42 426.79 427.17 427.54 427.91 428.27 428.63 428.99 429.35 429.70 430.05 430.39 430.73 431.06 431.39 431.71 432.02 432.33 432.63 432.92 433.20 433.47 433.73 433.99 434.23 434.46 434.68 434.90 435.09 435.28 435.46 435.62 435.77 435.91 436.03 436.14 436.24 436.32 436.39 436.44 436.48 436.51 436.52 436.51 436.49 436.45 436.40 436.33 436.23 436.12 435.98 435.82 435.64 435.45 435.22 434.98 434.72 434.40 434.13 434.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 415.94 416.04 416.40 416.77 417.14 417.50 417.86 418.22 418.57 418.93 419.28 419.63 419.98 420.33 420.67 421.02 421.37 421.72 422.07 422.43 422.79 423.16 423.52 423.89 424.27 424.64 425.01 425.39 425.77 426.14 426.52 426.90 427.27 427.65 428.02 428.39 428.76 429.13 429.49 429.85 430.20 430.55 430.90 431.24 431.58 431.91 432.23 432.54 432.85 433.15 433.45 433.73 434.01 434.27 434.53 434.78 435.02 435.24 435.46 435.66 435.85 436.03 436.20 436.35 436.49 436.62 436.73 436.83 436.92 436.99 437.05 437.09 437.12 437.13 437.13 437.11 437.07 437.02 436.94 436.85 436.74 436.60 436.44 436.27 436.07 435.85 435.61 435.35 435.05 434.75 434.39 434.09 434.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 415.70 415.98 416.37 416.74 417.12 417.49 417.85 418.22 418.58 418.94 419.29 419.65 420.00 420.36 420.71 421.06 421.42 421.77 422.13 422.49 422.85 423.22 423.58 423.95 424.33 424.70 425.08 425.46 425.83 426.21 426.59 426.97 427.35 427.73 428.11 428.48 428.86 429.23 429.60 429.96 430.32 430.68 431.03 431.38 431.73 432.07 432.40 432.72 433.04 433.35 433.66 433.96 434.24 434.52 434.79 435.05 435.30 435.54 435.77 435.99 436.20 436.39 436.58 436.75 436.90 437.05 437.18 437.30 437.40 437.49 437.57 437.63 437.67 437.70 437.72 437.71 437.70 437.66 437.61 437.53 437.44 437.33 437.20 437.04 436.87 436.67 436.45 436.21 435.95 435.66 435.35 435.02 434.66 434.25 434.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 415.43 415.51 415.90 416.30 416.68 417.06 417.44 417.81 418.19 418.55 418.92 419.28 419.64 420.00 420.36 420.72 421.08 421.44 421.80 422.16 422.52 422.88 423.25 423.62 423.99 424.36 424.74 425.12 425.50 425.88 426.26 426.64 427.02 427.40 427.79 428.17 428.55 428.92 429.30 429.67 430.04 430.41 430.78 431.14 431.49 431.85 432.19 432.53 432.87 433.20 433.52 433.83 434.14 434.44 434.73 435.01 435.29 435.55 435.81 436.05 436.28 436.50 436.71 436.91 437.10 437.27 437.43 437.58 437.72 437.84 437.94 438.04 438.11 438.18 438.22 438.26 438.27 438.27 438.26 438.22 438.17 438.10 438.01 437.90 437.77 437.61 437.44 437.25 437.03 436.79 436.53 436.24 435.94 435.60 435.24 434.85 434.45 434.06 434.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 415.25 415.41 415.81 416.21 416.60 416.99 417.37 417.75 418.13 418.50 418.87 419.24 419.61 419.97 420.34 420.70 421.07 421.43 421.79 422.16 422.52 422.89 423.26 423.63 424.00 424.38 424.75 425.13 425.51 425.89 426.28 426.66 427.05 427.43 427.82 428.20 428.58 428.96 429.34 429.72 430.10 430.47 430.84 431.21 431.57 431.93 432.29 432.64 432.98 433.32 433.65 433.97 434.29 434.60 434.90 435.20 435.48 435.76 436.03 436.28 436.53 436.77 436.99 437.20 437.41 437.60 437.77 437.94 438.09 438.23 438.35 438.46 438.56 438.64 438.70 438.75 438.79 438.81 438.81 438.79 438.76 438.71 438.64 438.55 438.44 438.31 438.16 437.99 437.80 437.58 437.34 437.08 436.80 436.49 436.16 435.81 435.42 435.02 434.60 434.14 434.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
