0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 0.00 0.00 
0.00 0.00 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 0.00 
0.00 0.00 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 0.00 
0.00 0.00 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 0.00 
0.00 0.00 0.00 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 1370.34 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
