0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1358.99 1359.54 1360.32 1361.23 1362.23 1363.31 1364.45 1365.65 1366.90 1368.20 1369.55 1370.95 1372.38 1373.86 1375.37 1376.92 1378.50 1380.12 1381.76 1383.43 1385.13 1386.86 1388.61 1390.38 1392.16 1393.97 1395.79 1397.63 1399.48 1401.34 1403.21 1405.08 1406.97 1408.85 1410.74 1412.62 1414.51 1416.39 1418.26 1420.13 1421.98 1423.83 1425.66 1427.48 1429.28 1431.07 1432.83 1434.57 1436.29 1437.98 1439.65 1441.29 1442.89 1444.47 1446.00 1447.51 1448.97 1450.40 1451.79 1453.13 1454.42 1455.67 1456.87 1458.02 1459.11 1460.14 1461.11 1462.00 1462.80 1463.49 1463.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1355.46 1355.94 1356.66 1357.56 1358.64 1359.51 1360.40 1361.35 1362.37 1363.46 1364.61 1365.81 1367.07 1368.37 1369.72 1371.12 1372.55 1374.03 1375.54 1377.09 1378.68 1380.29 1381.94 1383.61 1385.31 1387.04 1388.79 1390.56 1392.34 1394.15 1395.98 1397.81 1399.66 1401.52 1403.39 1405.27 1407.15 1409.03 1410.92 1412.81 1414.69 1416.57 1418.45 1420.31 1422.17 1424.02 1425.85 1427.67 1429.47 1431.26 1433.02 1434.76 1436.48 1438.17 1439.84 1441.48 1443.08 1444.66 1446.20 1447.70 1449.17 1450.59 1451.98 1453.32 1454.62 1455.87 1457.07 1458.22 1459.31 1460.35 1461.32 1462.23 1463.07 1463.84 1464.57 1465.46 1466.20 1466.79 1467.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1353.18 1353.60 1354.27 1355.16 1355.91 1356.71 1357.60 1358.55 1359.49 1360.44 1361.44 1362.48 1363.59 1364.75 1365.96 1367.22 1368.53 1369.88 1371.28 1372.72 1374.19 1375.71 1377.26 1378.84 1380.46 1382.11 1383.78 1385.48 1387.21 1388.96 1390.73 1392.52 1394.33 1396.15 1397.99 1399.84 1401.70 1403.57 1405.45 1407.33 1409.21 1411.10 1412.99 1414.87 1416.75 1418.63 1420.49 1422.35 1424.20 1426.03 1427.85 1429.65 1431.44 1433.20 1434.95 1436.66 1438.36 1440.02 1441.66 1443.27 1444.84 1446.38 1447.89 1449.35 1450.78 1452.17 1453.51 1454.81 1456.06 1457.27 1458.42 1459.52 1460.56 1461.55 1462.48 1463.35 1464.17 1464.96 1465.75 1466.48 1467.13 1467.71 1468.41 1468.94 1469.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1351.76 1352.17 1352.89 1353.55 1354.28 1355.08 1355.88 1356.71 1357.60 1358.54 1359.49 1360.48 1361.50 1362.57 1363.69 1364.87 1366.09 1367.35 1368.67 1370.03 1371.43 1372.87 1374.35 1375.87 1377.42 1379.00 1380.62 1382.27 1383.94 1385.65 1387.37 1389.12 1390.89 1392.68 1394.49 1396.32 1398.16 1400.01 1401.87 1403.74 1405.62 1407.50 1409.38 1411.27 1413.16 1415.04 1416.92 1418.80 1420.67 1422.53 1424.37 1426.21 1428.03 1429.83 1431.62 1433.38 1435.12 1436.84 1438.54 1440.20 1441.84 1443.45 1445.02 1446.56 1448.07 1449.54 1450.97 1452.36 1453.70 1455.00 1456.26 1457.47 1458.62 1459.73 1460.78 1461.78 1462.73 1463.62 1464.47 1465.28 1466.06 1466.79 1467.47 1468.10 1468.72 1469.26 1469.73 1470.26 1470.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1350.47 1350.82 1351.48 1352.11 1352.79 1353.49 1354.23 1355.02 1355.84 1356.70 1357.60 1358.53 1359.51 1360.51 1361.56 1362.65 1363.79 1364.97 1366.20 1367.48 1368.80 1370.16 1371.56 1373.01 1374.49 1376.01 1377.57 1379.15 1380.77 1382.42 1384.10 1385.80 1387.53 1389.28 1391.05 1392.84 1394.65 1396.48 1398.32 1400.17 1402.03 1403.90 1405.78 1407.66 1409.55 1411.44 1413.32 1415.21 1417.09 1418.97 1420.84 1422.69 1424.54 1426.38 1428.20 1430.00 1431.79 1433.55 1435.29 1437.01 1438.71 1440.38 1442.01 1443.62 1445.20 1446.74 1448.25 1449.72 1451.15 1452.54 1453.89 1455.19 1456.45 1457.66 1458.83 1459.94 1461.00 1462.02 1462.98 1463.89 1464.76 1465.58 1466.37 1467.11 1467.80 1468.44 1469.05 1469.61 1470.12 1470.61 1471.02 1471.49 1471.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1349.74 1350.21 1350.75 1351.37 1352.02 1352.71 1353.43 1354.18 1354.98 1355.81 1356.68 1357.59 1358.54 1359.53 1360.55 1361.61 1362.72 1363.87 1365.06 1366.30 1367.59 1368.91 1370.28 1371.69 1373.14 1374.63 1376.15 1377.71 1379.30 1380.92 1382.57 1384.25 1385.95 1387.68 1389.43 1391.20 1393.00 1394.81 1396.63 1398.47 1400.32 1402.19 1404.06 1405.94 1407.82 1409.71 1411.60 1413.48 1415.37 1417.25 1419.13 1421.00 1422.86 1424.70 1426.54 1428.36 1430.16 1431.95 1433.72 1435.46 1437.18 1438.88 1440.54 1442.18 1443.79 1445.37 1446.91 1448.42 1449.89 1451.33 1452.72 1454.07 1455.38 1456.64 1457.86 1459.03 1460.15 1461.22 1462.25 1463.22 1464.15 1465.03 1465.87 1466.66 1467.41 1468.11 1468.77 1469.39 1469.96 1470.48 1470.97 1471.41 1471.81 1472.12 1472.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1348.55 1348.86 1349.48 1350.06 1350.64 1351.27 1351.93 1352.63 1353.36 1354.13 1354.94 1355.78 1356.67 1357.59 1358.55 1359.55 1360.58 1361.66 1362.78 1363.94 1365.15 1366.40 1367.69 1369.02 1370.40 1371.81 1373.26 1374.75 1376.28 1377.84 1379.43 1381.05 1382.71 1384.39 1386.09 1387.82 1389.58 1391.35 1393.14 1394.95 1396.78 1398.62 1400.47 1402.34 1404.21 1406.09 1407.97 1409.86 1411.75 1413.64 1415.52 1417.41 1419.28 1421.15 1423.01 1424.86 1426.70 1428.52 1430.32 1432.11 1433.88 1435.62 1437.34 1439.04 1440.71 1442.35 1443.96 1445.54 1447.08 1448.59 1450.06 1451.50 1452.90 1454.25 1455.56 1456.83 1458.05 1459.23 1460.36 1461.44 1462.47 1463.46 1464.40 1465.29 1466.14 1466.94 1467.70 1468.41 1469.08 1469.71 1470.29 1470.83 1471.32 1471.77 1472.18 1472.54 1472.88 1473.28 1473.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1347.95 1348.31 1348.79 1349.35 1349.93 1350.53 1351.17 1351.85 1352.55 1353.30 1354.08 1354.90 1355.75 1356.65 1357.58 1358.55 1359.56 1360.61 1361.71 1362.84 1364.01 1365.23 1366.48 1367.78 1369.12 1370.50 1371.92 1373.38 1374.87 1376.40 1377.96 1379.56 1381.18 1382.84 1384.52 1386.23 1387.96 1389.71 1391.49 1393.28 1395.09 1396.92 1398.76 1400.62 1402.48 1404.35 1406.23 1408.12 1410.00 1411.89 1413.78 1415.67 1417.55 1419.43 1421.30 1423.16 1425.01 1426.85 1428.67 1430.47 1432.26 1434.03 1435.77 1437.50 1439.19 1440.86 1442.51 1444.12 1445.70 1447.24 1448.76 1450.23 1451.67 1453.07 1454.42 1455.74 1457.01 1458.24 1459.42 1460.56 1461.65 1462.69 1463.69 1464.64 1465.54 1466.40 1467.21 1467.98 1468.70 1469.38 1470.02 1470.61 1471.16 1471.66 1472.12 1472.54 1472.92 1473.27 1473.59 1473.82 1474.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
