0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.87 1.88 1.88 1.88 1.89 1.90 1.90 1.91 1.91 1.92 1.92 1.92 1.93 0.00 0.00 
0.00 0.00 1.87 1.86 1.86 1.87 1.87 1.88 1.88 1.89 1.89 1.90 1.90 1.91 1.91 1.92 1.93 0.00 
0.00 0.00 1.87 1.86 1.86 1.86 1.87 1.87 1.88 1.88 1.89 1.89 1.90 1.90 1.91 1.91 1.93 0.00 
0.00 0.00 1.87 1.87 1.87 1.87 1.87 1.88 1.88 1.89 1.89 1.90 1.90 1.91 1.91 1.92 1.93 0.00 
0.00 0.00 0.00 1.88 1.88 1.88 1.89 1.89 1.90 1.90 1.91 1.91 1.92 1.92 1.92 1.93 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
