0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 269.45 269.43 269.41 269.39 269.38 269.37 269.35 269.35 269.34 269.33 269.33 269.33 269.33 0.00 0.00 
0.00 0.00 269.47 269.51 269.52 269.51 269.50 269.49 269.48 269.47 269.46 269.45 269.44 269.44 269.42 269.39 269.33 0.00 
0.00 0.00 269.45 269.52 269.55 269.55 269.54 269.53 269.51 269.50 269.50 269.49 269.48 269.47 269.46 269.42 269.33 0.00 
0.00 0.00 269.44 269.49 269.51 269.51 269.50 269.49 269.48 269.47 269.46 269.45 269.44 269.44 269.42 269.39 269.33 0.00 
0.00 0.00 0.00 269.42 269.41 269.40 269.39 269.37 269.36 269.35 269.34 269.34 269.33 269.33 269.33 269.33 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
