0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 335.94 335.91 335.89 335.87 335.85 335.83 335.82 335.81 335.80 335.79 335.79 335.79 335.79 0.00 0.00 
0.00 0.00 335.95 336.00 336.01 336.00 335.99 335.97 335.96 335.95 335.94 335.93 335.92 335.91 335.90 335.86 335.79 0.00 
0.00 0.00 335.93 336.02 336.04 336.04 336.03 336.02 336.00 335.99 335.98 335.97 335.96 335.95 335.93 335.89 335.79 0.00 
0.00 0.00 335.93 335.98 336.00 336.00 335.99 335.97 335.96 335.95 335.94 335.93 335.92 335.91 335.90 335.86 335.79 0.00 
0.00 0.00 0.00 335.90 335.89 335.87 335.86 335.85 335.83 335.82 335.81 335.80 335.79 335.79 335.79 335.79 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
