0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1416.22 1416.21 1416.19 1416.19 1416.18 1416.17 1416.17 1416.17 1416.17 1416.16 1416.16 1416.17 1416.17 0.00 0.00 
0.00 0.00 1416.22 1416.25 1416.26 1416.25 1416.25 1416.24 1416.24 1416.23 1416.23 1416.23 1416.23 1416.22 1416.22 1416.20 1416.17 0.00 
0.00 0.00 1416.22 1416.26 1416.27 1416.27 1416.27 1416.26 1416.26 1416.25 1416.25 1416.25 1416.25 1416.24 1416.24 1416.22 1416.17 0.00 
0.00 0.00 1416.21 1416.24 1416.25 1416.25 1416.25 1416.24 1416.24 1416.23 1416.23 1416.23 1416.23 1416.22 1416.22 1416.20 1416.17 0.00 
0.00 0.00 0.00 1416.20 1416.19 1416.19 1416.18 1416.18 1416.17 1416.17 1416.17 1416.17 1416.16 1416.16 1416.17 1416.17 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
