0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 203.09 203.07 203.06 203.05 203.03 203.03 203.02 203.01 203.01 203.00 203.00 203.00 203.00 0.00 0.00 
0.00 0.00 203.10 203.13 203.15 203.14 203.13 203.12 203.11 203.11 203.10 203.09 203.09 203.09 203.08 203.05 203.01 0.00 
0.00 0.00 203.09 203.15 203.17 203.17 203.16 203.15 203.14 203.14 203.13 203.12 203.12 203.11 203.10 203.07 203.01 0.00 
0.00 0.00 203.08 203.12 203.14 203.14 203.13 203.12 203.11 203.11 203.10 203.09 203.09 203.09 203.08 203.05 203.01 0.00 
0.00 0.00 0.00 203.07 203.06 203.05 203.04 203.03 203.02 203.02 203.01 203.01 203.00 203.00 203.00 203.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
