0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1365.39 1365.84 1366.50 1367.26 1368.09 1368.99 1369.94 1370.94 1371.98 1373.06 1374.19 1375.34 1376.54 1377.76 1379.02 1380.30 1381.61 1382.95 1384.32 1385.70 1387.11 1388.54 1389.99 1391.46 1392.94 1394.43 1395.94 1397.46 1398.99 1400.53 1402.08 1403.63 1405.18 1406.74 1408.30 1409.86 1411.42 1412.97 1414.52 1416.06 1417.60 1419.12 1420.63 1422.14 1423.62 1425.10 1426.55 1427.99 1429.41 1430.80 1432.18 1433.53 1434.85 1436.15 1437.42 1438.66 1439.86 1441.04 1442.18 1443.29 1444.35 1445.38 1446.37 1447.31 1448.21 1449.05 1449.85 1450.58 1451.24 1451.80 1452.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1362.45 1362.85 1363.46 1364.21 1365.12 1365.84 1366.58 1367.38 1368.23 1369.14 1370.10 1371.10 1372.14 1373.23 1374.35 1375.51 1376.70 1377.93 1379.19 1380.47 1381.79 1383.13 1384.49 1385.88 1387.29 1388.72 1390.16 1391.63 1393.11 1394.61 1396.12 1397.64 1399.17 1400.71 1402.25 1403.81 1405.36 1406.92 1408.48 1410.04 1411.59 1413.15 1414.70 1416.24 1417.77 1419.30 1420.81 1422.31 1423.80 1425.27 1426.73 1428.17 1429.59 1430.98 1432.36 1433.71 1435.03 1436.33 1437.60 1438.84 1440.04 1441.22 1442.36 1443.47 1444.53 1445.56 1446.55 1447.49 1448.39 1449.24 1450.04 1450.79 1451.48 1452.11 1452.70 1453.43 1454.03 1454.52 1454.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1360.56 1360.90 1361.47 1362.22 1362.85 1363.52 1364.26 1365.07 1365.85 1366.64 1367.47 1368.35 1369.27 1370.23 1371.24 1372.29 1373.38 1374.50 1375.67 1376.86 1378.09 1379.35 1380.63 1381.95 1383.29 1384.65 1386.04 1387.45 1388.88 1390.33 1391.80 1393.28 1394.78 1396.28 1397.81 1399.34 1400.88 1402.42 1403.97 1405.53 1407.09 1408.65 1410.21 1411.77 1413.32 1414.87 1416.41 1417.95 1419.47 1420.98 1422.49 1423.97 1425.45 1426.90 1428.34 1429.76 1431.15 1432.53 1433.88 1435.20 1436.50 1437.77 1439.01 1440.22 1441.39 1442.54 1443.64 1444.71 1445.74 1446.73 1447.68 1448.58 1449.44 1450.25 1451.01 1451.72 1452.39 1453.04 1453.69 1454.29 1454.81 1455.29 1455.86 1456.29 1456.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1359.37 1359.72 1360.32 1360.89 1361.49 1362.17 1362.84 1363.54 1364.29 1365.07 1365.87 1366.70 1367.55 1368.45 1369.38 1370.36 1371.37 1372.43 1373.52 1374.65 1375.81 1377.01 1378.24 1379.50 1380.79 1382.10 1383.44 1384.81 1386.20 1387.61 1389.04 1390.49 1391.96 1393.44 1394.94 1396.45 1397.97 1399.50 1401.04 1402.59 1404.14 1405.69 1407.25 1408.81 1410.37 1411.93 1413.48 1415.03 1416.58 1418.11 1419.64 1421.15 1422.65 1424.14 1425.61 1427.07 1428.51 1429.93 1431.32 1432.70 1434.05 1435.37 1436.67 1437.94 1439.18 1440.39 1441.57 1442.71 1443.82 1444.89 1445.92 1446.91 1447.86 1448.77 1449.64 1450.46 1451.24 1451.97 1452.66 1453.33 1453.96 1454.56 1455.11 1455.62 1456.13 1456.57 1456.94 1457.38 1457.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1358.30 1358.59 1359.15 1359.68 1360.26 1360.86 1361.48 1362.15 1362.84 1363.55 1364.31 1365.09 1365.91 1366.75 1367.62 1368.53 1369.48 1370.46 1371.49 1372.55 1373.65 1374.78 1375.95 1377.15 1378.38 1379.64 1380.93 1382.25 1383.59 1384.96 1386.35 1387.76 1389.19 1390.64 1392.11 1393.59 1395.09 1396.60 1398.12 1399.65 1401.19 1402.74 1404.29 1405.85 1407.41 1408.97 1410.53 1412.09 1413.64 1415.19 1416.74 1418.27 1419.80 1421.31 1422.81 1424.30 1425.77 1427.23 1428.67 1430.09 1431.48 1432.86 1434.21 1435.54 1436.83 1438.10 1439.35 1440.56 1441.73 1442.88 1443.99 1445.06 1446.10 1447.09 1448.05 1448.97 1449.84 1450.67 1451.46 1452.20 1452.91 1453.59 1454.23 1454.83 1455.40 1455.92 1456.42 1456.87 1457.28 1457.68 1458.01 1458.39 1458.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1357.69 1358.09 1358.55 1359.08 1359.63 1360.21 1360.82 1361.46 1362.13 1362.83 1363.56 1364.32 1365.12 1365.94 1366.80 1367.69 1368.61 1369.57 1370.56 1371.60 1372.66 1373.77 1374.91 1376.08 1377.28 1378.51 1379.78 1381.07 1382.39 1383.73 1385.10 1386.49 1387.90 1389.34 1390.79 1392.26 1393.74 1395.24 1396.75 1398.27 1399.80 1401.34 1402.89 1404.44 1406.00 1407.56 1409.12 1410.68 1412.24 1413.80 1415.35 1416.89 1418.42 1419.95 1421.46 1422.97 1424.46 1425.93 1427.39 1428.82 1430.24 1431.64 1433.02 1434.37 1435.69 1436.99 1438.27 1439.51 1440.72 1441.90 1443.04 1444.16 1445.23 1446.27 1447.27 1448.23 1449.15 1450.03 1450.87 1451.67 1452.43 1453.15 1453.84 1454.49 1455.10 1455.67 1456.21 1456.71 1457.17 1457.60 1457.99 1458.34 1458.67 1458.91 1459.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1356.70 1356.96 1357.49 1357.98 1358.48 1359.02 1359.58 1360.17 1360.79 1361.43 1362.11 1362.82 1363.57 1364.34 1365.14 1365.98 1366.84 1367.75 1368.68 1369.65 1370.65 1371.69 1372.77 1373.88 1375.02 1376.20 1377.40 1378.64 1379.91 1381.20 1382.52 1383.87 1385.24 1386.63 1388.04 1389.47 1390.93 1392.40 1393.88 1395.38 1396.89 1398.41 1399.95 1401.49 1403.04 1404.59 1406.15 1407.71 1409.27 1410.83 1412.39 1413.94 1415.49 1417.04 1418.57 1420.10 1421.61 1423.12 1424.61 1426.08 1427.54 1428.98 1430.39 1431.79 1433.17 1434.52 1435.85 1437.15 1438.42 1439.66 1440.88 1442.06 1443.21 1444.32 1445.40 1446.44 1447.45 1448.41 1449.34 1450.23 1451.08 1451.88 1452.65 1453.38 1454.08 1454.73 1455.35 1455.93 1456.48 1456.99 1457.46 1457.89 1458.29 1458.65 1458.98 1459.27 1459.54 1459.86 1460.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1356.20 1356.51 1356.92 1357.40 1357.89 1358.41 1358.95 1359.52 1360.12 1360.75 1361.41 1362.10 1362.82 1363.57 1364.35 1365.17 1366.01 1366.89 1367.80 1368.75 1369.72 1370.74 1371.78 1372.87 1373.98 1375.13 1376.31 1377.52 1378.76 1380.03 1381.32 1382.64 1383.99 1385.36 1386.76 1388.17 1389.61 1391.06 1392.53 1394.01 1395.51 1397.03 1398.55 1400.08 1401.63 1403.17 1404.73 1406.29 1407.85 1409.41 1410.97 1412.53 1414.08 1415.63 1417.18 1418.71 1420.24 1421.76 1423.26 1424.75 1426.22 1427.68 1429.12 1430.54 1431.94 1433.32 1434.67 1436.00 1437.30 1438.57 1439.82 1441.03 1442.21 1443.36 1444.48 1445.56 1446.61 1447.62 1448.59 1449.52 1450.42 1451.27 1452.09 1452.87 1453.61 1454.31 1454.97 1455.60 1456.19 1456.74 1457.26 1457.73 1458.18 1458.58 1458.96 1459.29 1459.60 1459.87 1460.13 1460.31 1460.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
