0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 0.00 0.00 
0.00 0.00 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 0.00 
0.00 0.00 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 0.00 
0.00 0.00 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 0.00 
0.00 0.00 0.00 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 1370.35 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
