0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 118.87 118.89 118.91 118.92 118.93 118.94 118.95 118.96 118.96 118.97 118.97 118.97 118.97 0.00 0.00 
0.00 0.00 118.86 118.83 118.82 118.82 118.83 118.84 118.85 118.86 118.87 118.87 118.88 118.88 118.89 118.92 118.96 0.00 
0.00 0.00 118.87 118.82 118.80 118.80 118.81 118.81 118.82 118.83 118.84 118.84 118.85 118.85 118.87 118.90 118.96 0.00 
0.00 0.00 118.88 118.84 118.83 118.83 118.84 118.84 118.85 118.86 118.87 118.87 118.88 118.88 118.89 118.92 118.96 0.00 
0.00 0.00 0.00 118.90 118.91 118.92 118.93 118.93 118.94 118.95 118.96 118.96 118.97 118.97 118.97 118.97 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
