0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 310.44 310.42 310.40 310.38 310.36 310.35 310.33 310.32 310.31 310.31 310.30 310.30 310.31 0.00 0.00 
0.00 0.00 310.46 310.50 310.52 310.51 310.50 310.48 310.47 310.46 310.45 310.44 310.43 310.42 310.41 310.37 310.31 0.00 
0.00 0.00 310.44 310.52 310.55 310.54 310.53 310.52 310.51 310.50 310.49 310.48 310.47 310.46 310.44 310.40 310.31 0.00 
0.00 0.00 310.43 310.48 310.51 310.50 310.49 310.48 310.47 310.45 310.44 310.44 310.43 310.42 310.41 310.37 310.31 0.00 
0.00 0.00 0.00 310.41 310.40 310.38 310.37 310.36 310.34 310.33 310.32 310.31 310.31 310.30 310.30 310.31 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
