0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1365.35 1365.35 1365.34 1365.34 1365.34 1365.34 1365.34 1365.35 1365.35 1365.35 1365.35 1365.35 1365.35 0.00 0.00 
0.00 0.00 1365.35 1365.35 1365.35 1365.35 1365.35 1365.35 1365.35 1365.35 1365.36 1365.36 1365.36 1365.36 1365.36 1365.36 1365.35 0.00 
0.00 0.00 1365.35 1365.35 1365.36 1365.36 1365.36 1365.36 1365.36 1365.36 1365.36 1365.36 1365.36 1365.36 1365.36 1365.36 1365.35 0.00 
0.00 0.00 1365.35 1365.35 1365.35 1365.35 1365.35 1365.35 1365.35 1365.35 1365.36 1365.36 1365.36 1365.36 1365.36 1365.36 1365.35 0.00 
0.00 0.00 0.00 1365.34 1365.34 1365.34 1365.34 1365.34 1365.34 1365.34 1365.35 1365.35 1365.35 1365.35 1365.35 1365.35 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
