0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 204.64 204.62 204.60 204.59 204.58 204.57 204.56 204.56 204.55 204.55 204.54 204.54 204.55 0.00 0.00 
0.00 0.00 204.65 204.68 204.69 204.69 204.68 204.67 204.66 204.65 204.64 204.64 204.63 204.63 204.62 204.59 204.55 0.00 
0.00 0.00 204.63 204.69 204.71 204.71 204.70 204.70 204.69 204.68 204.67 204.67 204.66 204.66 204.65 204.62 204.55 0.00 
0.00 0.00 204.63 204.67 204.68 204.68 204.67 204.67 204.66 204.65 204.64 204.64 204.63 204.63 204.62 204.59 204.55 0.00 
0.00 0.00 0.00 204.61 204.60 204.59 204.58 204.58 204.57 204.56 204.56 204.55 204.55 204.54 204.54 204.55 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
