4.05	0	0	0
4.05	0	0.15	0
4.05	0	0.3	0
4.05	0	0.45	0
4.05	0	0.6	0
4.05	0	0.75	0
4.05	0	0.9	0
4.05	0	1.05	0
4.05	0	1.2	0
4.05	0	1.35	0
4.05	0	1.5	0
4.05	0	1.65	0
4.05	0	1.8	0
4.05	0	1.95	0
4.05	0	2.1	0
4.05	0	2.25	0
4.05	0	2.4	0
4.05	0	2.55	0
4.05	0	2.7	0
4.05	0	2.85	0
4.05	0	3	0
4.05	0	3.15	0
4.05	0	3.3	0
4.05	0	3.45	0
4.05	0	3.6	0
4.05	0	3.75	0
4.05	0	3.9	0
4.05	0	4.05	0
4.05	0	4.2	0
4.05	0	4.35	0
4.05	0	4.5	0
4.05	0	4.65	0
4.05	0	4.8	0
4.05	0	4.95	0
4.05	0	5.1	0
4.05	0	5.25	0
4.05	0	5.4	0
4.05	0	5.55	0
4.05	0	5.7	0
4.05	0	5.85	0
4.05	0	6	0
4.05	0	6.15	0
4.05	0	6.3	0
4.05	0	6.45	0
4.05	0	6.6	0
4.05	0	6.75	0
4.05	0	6.9	0
4.05	0	7.05	0
4.05	0	7.2	0
4.05	0	7.35	0
4.05	0	7.5	0
4.05	0	7.65	0
4.05	0	7.8	0
4.05	0	7.95	0
4.05	0	8.1	0
4.05	0	8.25	0
4.05	0	8.4	0
4.05	0	8.55	0
4.05	0	8.7	0
4.05	0	8.85	0
4.05	0	9	0
4.05	0	9.15	0
4.05	0	9.3	0
4.05	0	9.45	0
4.05	0	9.6	0
4.05	0	9.75	0
4.05	0	9.9	0
4.05	0	10.05	0
4.05	0	10.2	0
4.05	0	10.35	0
4.05	0	10.5	0
4.05	0	10.65	0
4.05	0	10.8	0
4.05	0	10.95	0
4.05	0	11.1	0
4.05	0	11.25	0
4.05	0	11.4	0
4.05	0	11.55	0
4.05	0	11.7	0
4.05	0	11.85	0
4.05	0	12	0
4.05	0.15	0	0
4.05	0.15	0.15	0
4.05	0.15	0.3	0
4.05	0.15	0.45	0
4.05	0.15	0.6	0
4.05	0.15	0.75	0
4.05	0.15	0.9	0
4.05	0.15	1.05	0
4.05	0.15	1.2	0
4.05	0.15	1.35	0
4.05	0.15	1.5	0
4.05	0.15	1.65	0
4.05	0.15	1.8	0
4.05	0.15	1.95	0
4.05	0.15	2.1	0
4.05	0.15	2.25	0
4.05	0.15	2.4	0
4.05	0.15	2.55	0
4.05	0.15	2.7	0
4.05	0.15	2.85	0
4.05	0.15	3	0
4.05	0.15	3.15	0
4.05	0.15	3.3	0
4.05	0.15	3.45	0
4.05	0.15	3.6	0
4.05	0.15	3.75	0
4.05	0.15	3.9	0
4.05	0.15	4.05	0
4.05	0.15	4.2	0
4.05	0.15	4.35	0
4.05	0.15	4.5	0
4.05	0.15	4.65	0
4.05	0.15	4.8	0
4.05	0.15	4.95	0
4.05	0.15	5.1	0
4.05	0.15	5.25	0
4.05	0.15	5.4	0
4.05	0.15	5.55	0
4.05	0.15	5.7	0
4.05	0.15	5.85	0
4.05	0.15	6	0
4.05	0.15	6.15	0
4.05	0.15	6.3	0
4.05	0.15	6.45	0
4.05	0.15	6.6	0
4.05	0.15	6.75	0
4.05	0.15	6.9	0
4.05	0.15	7.05	0
4.05	0.15	7.2	0
4.05	0.15	7.35	0
4.05	0.15	7.5	0
4.05	0.15	7.65	0
4.05	0.15	7.8	0
4.05	0.15	7.95	0
4.05	0.15	8.1	0
4.05	0.15	8.25	0
4.05	0.15	8.4	0
4.05	0.15	8.55	0
4.05	0.15	8.7	0
4.05	0.15	8.85	0
4.05	0.15	9	0
4.05	0.15	9.15	0
4.05	0.15	9.3	0
4.05	0.15	9.45	0
4.05	0.15	9.6	0
4.05	0.15	9.75	0
4.05	0.15	9.9	0
4.05	0.15	10.05	0
4.05	0.15	10.2	0
4.05	0.15	10.35	0
4.05	0.15	10.5	0
4.05	0.15	10.65	0
4.05	0.15	10.8	0
4.05	0.15	10.95	0
4.05	0.15	11.1	0
4.05	0.15	11.25	0
4.05	0.15	11.4	0
4.05	0.15	11.55	0
4.05	0.15	11.7	0
4.05	0.15	11.85	0
4.05	0.15	12	0
4.05	0.3	0	0
4.05	0.3	0.15	0
4.05	0.3	0.3	0
4.05	0.3	0.45	0
4.05	0.3	0.6	0
4.05	0.3	0.75	0
4.05	0.3	0.9	0
4.05	0.3	1.05	0
4.05	0.3	1.2	0
4.05	0.3	1.35	0
4.05	0.3	1.5	0
4.05	0.3	1.65	0
4.05	0.3	1.8	0
4.05	0.3	1.95	0
4.05	0.3	2.1	0
4.05	0.3	2.25	0
4.05	0.3	2.4	0
4.05	0.3	2.55	0
4.05	0.3	2.7	0
4.05	0.3	2.85	0
4.05	0.3	3	0
4.05	0.3	3.15	0
4.05	0.3	3.3	303.917	0.00707926
4.05	0.3	3.45	286.478	0.0228106
4.05	0.3	3.6	258.668	0.0226799
4.05	0.3	3.75	234.586	0.0225844
4.05	0.3	3.9	214.897	0.0225245
4.05	0.3	4.05	198.542	0.0225009
4.05	0.3	4.2	187.671	0.0225
4.05	0.3	4.35	176.385	0.0225
4.05	0.3	4.5	167.28	0.0225
4.05	0.3	4.65	159.753	0.0225
4.05	0.3	4.8	153.629	0.0225
4.05	0.3	4.95	148.708	0.0225
4.05	0.3	5.1	144.569	0.0225
4.05	0.3	5.25	141.55	0.0225
4.05	0.3	5.4	139.167	0.0225
4.05	0.3	5.55	137.298	0.0225
4.05	0.3	5.7	135.987	0.0225
4.05	0.3	5.85	135.301	0.0225
4.05	0.3	6	135.07	0.0225
4.05	0.3	6.15	135.314	0.0225
4.05	0.3	6.3	136.005	0.0225
4.05	0.3	6.45	137.186	0.0225
4.05	0.3	6.6	138.96	0.0225
4.05	0.3	6.75	141.278	0.0225
4.05	0.3	6.9	144.161	0.0225
4.05	0.3	7.05	147.706	0.0225
4.05	0.3	7.2	152.343	0.0225
4.05	0.3	7.35	157.829	0.0225
4.05	0.3	7.5	164.501	0.0225
4.05	0.3	7.65	172.645	0.0225
