2.25	0.9	2.25	0	0
2.25	0.9	2.4	0	0
2.25	0.9	2.55	0	0
2.25	0.9	2.7	0	0
2.25	0.9	2.85	0	0
2.25	0.9	3	0	0
2.25	0.9	3.15	0	0
2.25	0.9	3.3	0	0
2.25	0.9	3.45	0	0
2.25	0.9	3.6	0	0
2.25	0.9	3.75	0	0
2.25	0.9	3.9	0	0
2.25	0.9	4.05	0	0
2.25	0.9	4.2	0	0
2.25	0.9	4.35	0	0
2.25	0.9	4.5	0	0
2.25	0.9	4.65	0	0
2.25	0.9	4.8	0	0
2.25	0.9	4.95	0	0
2.25	0.9	5.1	0	0
2.25	0.9	5.25	0	0
2.25	0.9	5.4	0	0
2.25	0.9	5.55	0	0
2.25	0.9	5.7	0	0
2.25	0.9	5.85	0	0
2.25	0.9	6	0	0
2.25	0.9	6.15	0	0
2.25	0.9	6.3	0	0
2.25	0.9	6.45	0	0
2.25	0.9	6.6	0	0
2.25	0.9	6.75	0	0
2.25	0.9	6.9	0	0
2.25	0.9	7.05	0	0
2.25	0.9	7.2	0	0
2.25	0.9	7.35	0	0
2.25	0.9	7.5	0	0
2.25	0.9	7.65	1.03657	0.0109136
2.25	0.9	7.8	0.983514	0.0215049
2.25	0.9	7.95	0	0
2.25	0.9	8.1	0	0
2.25	0.9	8.25	0	0
2.25	0.9	8.4	0	0
2.25	0.9	8.55	0	0
2.25	1.05	0	0	0
2.25	1.05	0.15	0	0
2.25	1.05	0.3	0	0
2.25	1.05	0.45	0	0
2.25	1.05	0.6	0	0
2.25	1.05	0.75	0.977293	0.017885
2.25	1.05	0.9	1.03552	0.011514
2.25	1.05	1.05	0	0
2.25	1.05	1.2	0	0
2.25	1.05	1.35	0	0
2.25	1.05	1.5	0	0
2.25	1.05	1.65	0	0
2.25	1.05	1.8	0	0
2.25	1.05	1.95	0	0
2.25	1.05	2.1	0	0
2.25	1.05	2.25	0	0
2.25	1.05	2.4	0	0
2.25	1.05	2.55	0	0
2.25	1.05	2.7	0	0
2.25	1.05	2.85	0	0
2.25	1.05	3	0	0
2.25	1.05	3.15	0	0
2.25	1.05	3.3	0	0
2.25	1.05	3.45	0	0
2.25	1.05	3.6	0	0
2.25	1.05	3.75	0	0
2.25	1.05	3.9	0	0
2.25	1.05	4.05	0	0
2.25	1.05	4.2	0	0
2.25	1.05	4.35	0	0
2.25	1.05	4.5	0	0
2.25	1.05	4.65	0	0
2.25	1.05	4.8	0	0
2.25	1.05	4.95	0	0
2.25	1.05	5.1	0	0
2.25	1.05	5.25	0	0
2.25	1.05	5.4	0	0
2.25	1.05	5.55	0	0
2.25	1.05	5.7	0	0
2.25	1.05	5.85	0	0
2.25	1.05	6	0	0
2.25	1.05	6.15	0	0
2.25	1.05	6.3	0	0
2.25	1.05	6.45	0	0
2.25	1.05	6.6	0	0
2.25	1.05	6.75	0	0
2.25	1.05	6.9	0	0
2.25	1.05	7.05	0	0
2.25	1.05	7.2	0	0
2.25	1.05	7.35	0	0
2.25	1.05	7.5	0	0
2.25	1.05	7.65	0	0
2.25	1.05	7.8	1.03552	0.011514
2.25	1.05	7.95	0.977293	0.017885
2.25	1.05	8.1	0	0
2.25	1.05	8.25	0	0
2.25	1.05	8.4	0	0
2.25	1.05	8.55	0	0
2.25	1.2	0	0	0
2.25	1.2	0.15	0	0
2.25	1.2	0.3	0	0
2.25	1.2	0.45	0	0
2.25	1.2	0.6	0.960994	0.00718174
2.25	1.2	0.75	1.02216	0.0197088
2.25	1.2	0.9	0	0
2.25	1.2	1.05	0	0
2.25	1.2	1.2	0	0
2.25	1.2	1.35	0	0
2.25	1.2	1.5	0	0
2.25	1.2	1.65	0	0
2.25	1.2	1.8	0	0
2.25	1.2	1.95	0	0
2.25	1.2	2.1	0	0
2.25	1.2	2.25	0	0
2.25	1.2	2.4	0	0
2.25	1.2	2.55	0	0
2.25	1.2	2.7	0	0
2.25	1.2	2.85	0	0
2.25	1.2	3	0	0
2.25	1.2	3.15	0	0
2.25	1.2	3.3	0	0
2.25	1.2	3.45	0	0
2.25	1.2	3.6	0	0
2.25	1.2	3.75	0	0
2.25	1.2	3.9	0	0
2.25	1.2	4.05	0	0
2.25	1.2	4.2	0	0
2.25	1.2	4.35	0	0
2.25	1.2	4.5	0	0
2.25	1.2	4.65	0	0
2.25	1.2	4.8	0	0
2.25	1.2	4.95	0	0
2.25	1.2	5.1	0	0
2.25	1.2	5.25	0	0
2.25	1.2	5.4	0	0
2.25	1.2	5.55	0	0
2.25	1.2	5.7	0	0
2.25	1.2	5.85	0	0
2.25	1.2	6	0	0
2.25	1.2	6.15	0	0
2.25	1.2	6.3	0	0
2.25	1.2	6.45	0	0
2.25	1.2	6.6	0	0
2.25	1.2	6.75	0	0
2.25	1.2	6.9	0	0
2.25	1.2	7.05	0	0
2.25	1.2	7.2	0	0
2.25	1.2	7.35	0	0
2.25	1.2	7.5	0	0
2.25	1.2	7.65	0	0
2.25	1.2	7.8	0	0
2.25	1.2	7.95	1.02216	0.0197088
2.25	1.2	8.1	0.960994	0.00718174
2.25	1.2	8.25	0	0
2.25	1.2	8.4	0	0
2.25	1.2	8.55	0	0
2.25	1.35	0	0	0
2.25	1.35	0.15	0	0
2.25	1.35	0.3	0	0
2.25	1.35	0.45	0	0
2.25	1.35	0.6	0.997886	0.025779
2.25	1.35	0.75	0	0
2.25	1.35	0.9	0	0
2.25	1.35	1.05	0	0
2.25	1.35	1.2	0	0
2.25	1.35	1.35	0	0
2.25	1.35	1.5	0	0
2.25	1.35	1.65	0	0
2.25	1.35	1.8	0	0
2.25	1.35	1.95	0	0
2.25	1.35	2.1	0	0
2.25	1.35	2.25	0	0
2.25	1.35	2.4	0	0
2.25	1.35	2.55	0	0
2.25	1.35	2.7	0	0
2.25	1.35	2.85	0	0
2.25	1.35	3	0	0
2.25	1.35	3.15	0	0
2.25	1.35	3.3	0	0
2.25	1.35	3.45	0	0
2.25	1.35	3.6	0	0
2.25	1.35	3.75	0	0
2.25	1.35	3.9	0	0
2.25	1.35	4.05	0	0
2.25	1.35	4.2	0	0
2.25	1.35	4.35	0	0
2.25	1.35	4.5	0	0
2.25	1.35	4.65	0	0
2.25	1.35	4.8	0	0
2.25	1.35	4.95	0	0
2.25	1.35	5.1	0	0
2.25	1.35	5.25	0	0
2.25	1.35	5.4	0	0
2.25	1.35	5.55	0	0
2.25	1.35	5.7	0	0
2.25	1.35	5.85	0	0
2.25	1.35	6	0	0
2.25	1.35	6.15	0	0
2.25	1.35	6.3	0	0
2.25	1.35	6.45	0	0
2.25	1.35	6.6	0	0
2.25	1.35	6.75	0	0
2.25	1.35	6.9	0	0
2.25	1.35	7.05	0	0
2.25	1.35	7.2	0	0
2.25	1.35	7.35	0	0
2.25	1.35	7.5	0	0
2.25	1.35	7.65	0	0
2.25	1.35	7.8	0	0
2.25	1.35	7.95	0	0
2.25	1.35	8.1	0.997886	0.025779
2.25	1.35	8.25	0	0
2.25	1.35	8.4	0	0
2.25	1.35	8.55	0	0
2.25	1.5	0	0	0
2.25	1.5	0.15	0	0
2.25	1.5	0.3	0	0
2.25	1.5	0.45	0.964973	0.0106024
2.25	1.5	0.6	1.0331	0.0139586
2.25	1.5	0.75	0	0
2.25	1.5	0.9	0	0
2.25	1.5	1.05	0	0
2.25	1.5	1.2	0	0
2.25	1.5	1.35	0	0
2.25	1.5	1.5	0	0
2.25	1.5	1.65	0	0
2.25	1.5	1.8	0	0
2.25	1.5	1.95	0	0
2.25	1.5	2.1	0	0
2.25	1.5	2.25	0	0
2.25	1.5	2.4	0	0
2.25	1.5	2.55	0	0
2.25	1.5	2.7	0	0
2.25	1.5	2.85	0	0
2.25	1.5	3	0	0
2.25	1.5	3.15	0	0
2.25	1.5	3.3	0	0
2.25	1.5	3.45	0	0
2.25	1.5	3.6	0	0
2.25	1.5	3.75	0	0
2.25	1.5	3.9	0	0
2.25	1.5	4.05	0	0
2.25	1.5	4.2	0	0
2.25	1.5	4.35	0	0
2.25	1.5	4.5	0	0
2.25	1.5	4.65	0	0
2.25	1.5	4.8	0	0
2.25	1.5	4.95	0	0
2.25	1.5	5.1	0	0
2.25	1.5	5.25	0	0
2.25	1.5	5.4	0	0
2.25	1.5	5.55	0	0
2.25	1.5	5.7	0	0
2.25	1.5	5.85	0	0
2.25	1.5	6	0	0
2.25	1.5	6.15	0	0
2.25	1.5	6.3	0	0
2.25	1.5	6.45	0	0
2.25	1.5	6.6	0	0
2.25	1.5	6.75	0	0
2.25	1.5	6.9	0	0
2.25	1.5	7.05	0	0
2.25	1.5	7.2	0	0
2.25	1.5	7.35	0	0
2.25	1.5	7.5	0	0
2.25	1.5	7.65	0	0
2.25	1.5	7.8	0	0
2.25	1.5	7.95	0	0
2.25	1.5	8.1	1.0331	0.0139586
2.25	1.5	8.25	0.964973	0.0106024
2.25	1.5	8.4	0	0
2.25	1.5	8.55	0	0
2.25	1.65	0	0	0
2.25	1.65	0.15	0	0
2.25	1.65	0.3	0	0
2.25	1.65	0.45	0.991179	0.0238971
2.25	1.65	0.6	0	0
2.25	1.65	0.75	0	0
2.25	1.65	0.9	0	0
2.25	1.65	1.05	0	0
2.25	1.65	1.2	0	0
2.25	1.65	1.35	0	0
2.25	1.65	1.5	0	0
2.25	1.65	1.65	0	0
2.25	1.65	1.8	0	0
2.25	1.65	1.95	0	0
2.25	1.65	2.1	0	0
2.25	1.65	2.25	0	0
2.25	1.65	2.4	0	0
2.25	1.65	2.55	0	0
2.25	1.65	2.7	0	0
2.25	1.65	2.85	0	0
2.25	1.65	3	0	0
2.25	1.65	3.15	0	0
2.25	1.65	3.3	0	0
2.25	1.65	3.45	0	0
2.25	1.65	3.6	0	0
2.25	1.65	3.75	0	0
2.25	1.65	3.9	0	0
2.25	1.65	4.05	0	0
2.25	1.65	4.2	0	0
2.25	1.65	4.35	0	0
2.25	1.65	4.5	0	0
2.25	1.65	4.65	0	0
2.25	1.65	4.8	0	0
2.25	1.65	4.95	0	0
2.25	1.65	5.1	0	0
2.25	1.65	5.25	0	0
2.25	1.65	5.4	0	0
2.25	1.65	5.55	0	0
2.25	1.65	5.7	0	0
2.25	1.65	5.85	0	0
2.25	1.65	6	0	0
2.25	1.65	6.15	0	0
2.25	1.65	6.3	0	0
2.25	1.65	6.45	0	0
2.25	1.65	6.6	0	0
2.25	1.65	6.75	0	0
2.25	1.65	6.9	0	0
2.25	1.65	7.05	0	0
2.25	1.65	7.2	0	0
2.25	1.65	7.35	0	0
2.25	1.65	7.5	0	0
2.25	1.65	7.65	0	0
2.25	1.65	7.8	0	0
2.25	1.65	7.95	0	0
2.25	1.65	8.1	0	0
2.25	1.65	8.25	0.991179	0.0238971
2.25	1.65	8.4	0	0
2.25	1.65	8.55	0	0
2.25	1.8	0	0	0
2.25	1.8	0.15	0	0
2.25	1.8	0.3	0	0
2.25	1.8	0.45	1.01373	0.0233621
2.25	1.8	0.6	0	0
2.25	1.8	0.75	0	0
2.25	1.8	0.9	0	0
2.25	1.8	1.05	0	0
2.25	1.8	1.2	0	0
2.25	1.8	1.35	0	0
2.25	1.8	1.5	0	0
2.25	1.8	1.65	0	0
2.25	1.8	1.8	0	0
2.25	1.8	1.95	0	0
2.25	1.8	2.1	0	0
2.25	1.8	2.25	0	0
2.25	1.8	2.4	0	0
2.25	1.8	2.55	0	0
2.25	1.8	2.7	0	0
2.25	1.8	2.85	0	0
2.25	1.8	3	0	0
2.25	1.8	3.15	0	0
2.25	1.8	3.3	0	0
2.25	1.8	3.45	0	0
2.25	1.8	3.6	0	0
2.25	1.8	3.75	0	0
2.25	1.8	3.9	0	0
2.25	1.8	4.05	0	0
2.25	1.8	4.2	0	0
2.25	1.8	4.35	0	0
2.25	1.8	4.5	0	0
2.25	1.8	4.65	0	0
2.25	1.8	4.8	0	0
2.25	1.8	4.95	0	0
2.25	1.8	5.1	0	0
2.25	1.8	5.25	0	0
2.25	1.8	5.4	0	0
2.25	1.8	5.55	0	0
2.25	1.8	5.7	0	0
2.25	1.8	5.85	0	0
2.25	1.8	6	0	0
2.25	1.8	6.15	0	0
2.25	1.8	6.3	0	0
2.25	1.8	6.45	0	0
2.25	1.8	6.6	0	0
2.25	1.8	6.75	0	0
2.25	1.8	6.9	0	0
2.25	1.8	7.05	0	0
2.25	1.8	7.2	0	0
2.25	1.8	7.35	0	0
2.25	1.8	7.5	0	0
2.25	1.8	7.65	0	0
2.25	1.8	7.8	0	0
2.25	1.8	7.95	0	0
2.25	1.8	8.1	0	0
2.25	1.8	8.25	1.01373	0.0233621
2.25	1.8	8.4	0	0
2.25	1.8	8.55	0	0
2.25	1.95	0	0	0
2.25	1.95	0.15	0	0
2.25	1.95	0.3	0	0
2.25	1.95	0.45	1.03168	0.0205907
2.25	1.95	0.6	0	0
2.25	1.95	0.75	0	0
2.25	1.95	0.9	0	0
2.25	1.95	1.05	0	0
2.25	1.95	1.2	0	0
2.25	1.95	1.35	0	0
2.25	1.95	1.5	0	0
2.25	1.95	1.65	0	0
2.25	1.95	1.8	0	0
2.25	1.95	1.95	0	0
2.25	1.95	2.1	0	0
2.25	1.95	2.25	0	0
2.25	1.95	2.4	0	0
2.25	1.95	2.55	0	0
2.25	1.95	2.7	0	0
2.25	1.95	2.85	0	0
2.25	1.95	3	0	0
2.25	1.95	3.15	0	0
2.25	1.95	3.3	0	0
2.25	1.95	3.45	0	0
2.25	1.95	3.6	0	0
2.25	1.95	3.75	0	0
2.25	1.95	3.9	0	0
2.25	1.95	4.05	0	0
2.25	1.95	4.2	0	0
2.25	1.95	4.35	0	0
2.25	1.95	4.5	0	0
2.25	1.95	4.65	0	0
2.25	1.95	4.8	0	0
2.25	1.95	4.95	0	0
2.25	1.95	5.1	0	0
2.25	1.95	5.25	0	0
2.25	1.95	5.4	0	0
2.25	1.95	5.55	0	0
2.25	1.95	5.7	0	0
2.25	1.95	5.85	0	0
2.25	1.95	6	0	0
2.25	1.95	6.15	0	0
2.25	1.95	6.3	0	0
2.25	1.95	6.45	0	0
2.25	1.95	6.6	0	0
2.25	1.95	6.75	0	0
2.25	1.95	6.9	0	0
2.25	1.95	7.05	0	0
2.25	1.95	7.2	0	0
2.25	1.95	7.35	0	0
2.25	1.95	7.5	0	0
2.25	1.95	7.65	0	0
2.25	1.95	7.8	0	0
2.25	1.95	7.95	0	0
2.25	1.95	8.1	0	0
2.25	1.95	8.25	1.03168	0.0205907
2.25	1.95	8.4	0.958845	0.00156021
2.25	1.95	8.55	0	0
2.25	2.1	0	0	0
2.25	2.1	0.15	0	0
2.25	2.1	0.3	0.968863	0.0226468
2.25	2.1	0.45	1.04418	7.11428e-05
2.25	2.1	0.6	0	0
2.25	2.1	0.75	0	0
2.25	2.1	0.9	0	0
2.25	2.1	1.05	0	0
2.25	2.1	1.2	0	0
2.25	2.1	1.35	0	0
2.25	2.1	1.5	0	0
2.25	2.1	1.65	0	0
2.25	2.1	1.8	0	0
2.25	2.1	1.95	0	0
2.25	2.1	2.1	0	0
2.25	2.1	2.25	0	0
2.25	2.1	2.4	0	0
2.25	2.1	2.55	0	0
2.25	2.1	2.7	0	0
2.25	2.1	2.85	0	0
2.25	2.1	3	0	0
2.25	2.1	3.15	0	0
2.25	2.1	3.3	0	0
2.25	2.1	3.45	0	0
2.25	2.1	3.6	0	0
2.25	2.1	3.75	0	0
2.25	2.1	3.9	0	0
2.25	2.1	4.05	0	0
2.25	2.1	4.2	0	0
2.25	2.1	4.35	0	0
2.25	2.1	4.5	0	0
2.25	2.1	4.65	0	0
2.25	2.1	4.8	0	0
2.25	2.1	4.95	0	0
2.25	2.1	5.1	0	0
2.25	2.1	5.25	0	0
2.25	2.1	5.4	0	0
2.25	2.1	5.55	0	0
2.25	2.1	5.7	0	0
2.25	2.1	5.85	0	0
2.25	2.1	6	0	0
2.25	2.1	6.15	0	0
