0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.23 1822.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.21 1822.35 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.25 1822.32 1822.43 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.29 1822.45 1822.54 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.37 1822.44 1822.58 1822.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.41 1822.58 1822.71 1822.77 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.46 1822.54 1822.71 1822.81 1822.87 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.49 1822.67 1822.81 1822.89 1822.93 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.50 1822.59 1822.77 1822.88 1822.94 1822.96 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.52 1822.70 1822.84 1822.92 1822.95 1822.93 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1822.50 1822.61 1822.79 1822.90 1822.94 1822.91 1822.78 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1822.52 1822.72 1822.86 1822.94 1822.95 1822.88 1822.70 0.00 
0.00 0.00 0.00 0.00 0.00 1822.47 1822.60 1822.80 1822.92 1822.98 1822.96 1822.86 1822.66 0.00 
0.00 0.00 0.00 0.00 0.00 1822.48 1822.70 1822.87 1822.97 1823.01 1822.98 1822.86 1822.65 0.00 
0.00 0.00 0.00 0.00 1822.38 1822.55 1822.77 1822.92 1823.02 1823.04 1822.99 1822.86 1822.64 0.00 
0.00 0.00 0.00 0.00 1822.39 1822.63 1822.83 1822.97 1823.05 1823.07 1823.01 1822.86 1822.64 0.00 
0.00 0.00 0.00 1822.24 1822.44 1822.69 1822.88 1823.01 1823.08 1823.09 1823.02 1822.87 1822.64 0.00 
0.00 0.00 0.00 1822.31 1822.54 1822.75 1822.92 1823.04 1823.10 1823.10 1823.02 1822.87 1822.65 0.00 
0.00 0.00 1822.51 1822.44 1822.61 1822.79 1822.95 1823.06 1823.11 1823.11 1823.03 1822.88 1822.65 0.00 
0.00 0.00 1822.53 1822.50 1822.63 1822.80 1822.95 1823.06 1823.12 1823.11 1823.03 1822.87 1822.64 0.00 
0.00 0.00 1822.51 1822.44 1822.60 1822.78 1822.94 1823.05 1823.11 1823.10 1823.02 1822.87 1822.64 0.00 
0.00 0.00 0.00 1822.29 1822.52 1822.73 1822.90 1823.02 1823.09 1823.08 1823.01 1822.86 1822.63 0.00 
0.00 0.00 0.00 1822.22 1822.42 1822.67 1822.86 1822.99 1823.06 1823.06 1822.99 1822.84 1822.62 0.00 
0.00 0.00 0.00 0.00 1822.36 1822.60 1822.80 1822.94 1823.02 1823.03 1822.97 1822.83 1822.61 0.00 
0.00 0.00 0.00 0.00 1822.34 1822.51 1822.73 1822.88 1822.98 1823.00 1822.95 1822.82 1822.60 0.00 
0.00 0.00 0.00 0.00 0.00 1822.44 1822.65 1822.82 1822.93 1822.96 1822.93 1822.81 1822.60 0.00 
0.00 0.00 0.00 0.00 0.00 1822.42 1822.55 1822.74 1822.87 1822.92 1822.91 1822.81 1822.61 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1822.46 1822.65 1822.80 1822.88 1822.89 1822.81 1822.64 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1822.44 1822.54 1822.72 1822.83 1822.87 1822.84 1822.71 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.44 1822.63 1822.77 1822.85 1822.87 1822.85 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.42 1822.51 1822.68 1822.80 1822.86 1822.88 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.40 1822.58 1822.72 1822.81 1822.85 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.37 1822.45 1822.61 1822.72 1822.77 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.32 1822.49 1822.61 1822.67 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.27 1822.34 1822.48 1822.56 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.19 1822.35 1822.44 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.15 1822.22 1822.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.11 1822.25 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1822.12 1822.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
