0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.40 123.24 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.42 123.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.36 123.26 123.09 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.30 123.06 122.92 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.19 123.08 122.86 122.74 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.12 122.85 122.67 122.57 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.05 122.92 122.67 122.50 122.42 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.01 122.72 122.51 122.38 122.32 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 122.99 122.84 122.58 122.40 122.31 122.27 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 122.96 122.67 122.46 122.33 122.30 122.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 122.98 122.81 122.54 122.37 122.30 122.35 122.56 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 122.95 122.65 122.42 122.30 122.28 122.40 122.67 0.00 
0.00 0.00 0.00 0.00 0.00 123.02 122.82 122.52 122.33 122.24 122.27 122.42 122.73 0.00 
0.00 0.00 0.00 0.00 0.00 123.00 122.67 122.41 122.25 122.19 122.24 122.43 122.76 0.00 
0.00 0.00 0.00 0.00 123.16 122.90 122.56 122.32 122.18 122.14 122.22 122.43 122.76 0.00 
0.00 0.00 0.00 0.00 123.13 122.77 122.46 122.24 122.12 122.10 122.20 122.42 122.76 0.00 
0.00 0.00 0.00 123.36 123.05 122.67 122.38 122.18 122.07 122.07 122.18 122.40 122.75 0.00 
0.00 0.00 0.00 123.26 122.91 122.58 122.32 122.13 122.04 122.05 122.16 122.40 122.75 0.00 
0.00 0.00 122.94 123.05 122.79 122.52 122.28 122.11 122.02 122.04 122.16 122.39 122.75 0.00 
0.00 0.00 122.92 122.95 122.75 122.49 122.26 122.10 122.02 122.03 122.16 122.39 122.75 0.00 
0.00 0.00 122.94 123.05 122.80 122.52 122.28 122.11 122.03 122.04 122.16 122.40 122.75 0.00 
0.00 0.00 0.00 123.27 122.92 122.60 122.33 122.15 122.06 122.06 122.18 122.41 122.76 0.00 
0.00 0.00 0.00 123.38 123.07 122.69 122.41 122.20 122.10 122.09 122.20 122.43 122.78 0.00 
0.00 0.00 0.00 0.00 123.16 122.80 122.49 122.27 122.15 122.13 122.23 122.45 122.79 0.00 
0.00 0.00 0.00 0.00 123.19 122.93 122.60 122.36 122.22 122.18 122.26 122.46 122.80 0.00 
0.00 0.00 0.00 0.00 0.00 123.04 122.71 122.46 122.29 122.23 122.29 122.47 122.80 0.00 
0.00 0.00 0.00 0.00 0.00 123.06 122.87 122.57 122.38 122.29 122.32 122.47 122.78 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 123.01 122.70 122.48 122.35 122.34 122.46 122.73 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 123.03 122.87 122.60 122.43 122.37 122.42 122.62 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.02 122.73 122.52 122.40 122.37 122.40 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.06 122.91 122.65 122.47 122.38 122.35 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.08 122.80 122.59 122.45 122.39 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.12 123.00 122.75 122.58 122.50 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.20 122.93 122.75 122.65 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.26 123.16 122.94 122.82 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.38 123.14 123.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.44 123.34 123.17 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.50 123.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 123.48 123.32 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
