0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.68 110.51 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.70 110.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.64 110.54 110.37 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.58 110.34 110.20 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.46 110.36 110.14 110.03 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.40 110.14 109.95 109.86 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.33 110.20 109.95 109.79 109.71 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.29 110.01 109.80 109.67 109.61 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.27 110.12 109.86 109.69 109.60 109.56 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.24 109.95 109.74 109.62 109.59 109.62 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 110.25 110.09 109.82 109.65 109.59 109.64 109.84 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 110.23 109.93 109.71 109.59 109.57 109.69 109.96 0.00 
0.00 0.00 0.00 0.00 0.00 110.29 110.10 109.81 109.62 109.53 109.55 109.71 110.01 0.00 
0.00 0.00 0.00 0.00 0.00 110.27 109.95 109.70 109.53 109.48 109.53 109.71 110.03 0.00 
0.00 0.00 0.00 0.00 110.43 110.17 109.84 109.61 109.47 109.43 109.51 109.71 110.04 0.00 
0.00 0.00 0.00 0.00 110.40 110.04 109.74 109.53 109.41 109.39 109.49 109.70 110.04 0.00 
0.00 0.00 0.00 110.63 110.32 109.95 109.67 109.47 109.36 109.36 109.47 109.69 110.03 0.00 
0.00 0.00 0.00 110.53 110.18 109.86 109.60 109.42 109.33 109.34 109.45 109.68 110.03 0.00 
0.00 0.00 110.21 110.31 110.07 109.80 109.56 109.39 109.31 109.32 109.44 109.67 110.02 0.00 
0.00 0.00 110.19 110.23 110.02 109.77 109.55 109.38 109.30 109.32 109.44 109.67 110.02 0.00 
0.00 0.00 110.21 110.32 110.07 109.80 109.57 109.40 109.32 109.33 109.45 109.68 110.03 0.00 
0.00 0.00 0.00 110.54 110.19 109.87 109.61 109.43 109.34 109.35 109.46 109.69 110.04 0.00 
0.00 0.00 0.00 110.64 110.34 109.97 109.69 109.49 109.38 109.38 109.49 109.71 110.05 0.00 
0.00 0.00 0.00 0.00 110.43 110.07 109.77 109.56 109.44 109.42 109.51 109.73 110.06 0.00 
0.00 0.00 0.00 0.00 110.46 110.20 109.87 109.64 109.50 109.46 109.54 109.74 110.07 0.00 
0.00 0.00 0.00 0.00 0.00 110.31 109.99 109.73 109.57 109.52 109.57 109.75 110.07 0.00 
0.00 0.00 0.00 0.00 0.00 110.33 110.14 109.85 109.66 109.57 109.60 109.75 110.05 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 110.27 109.98 109.76 109.64 109.62 109.74 110.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 110.30 110.14 109.87 109.71 109.65 109.70 109.90 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.29 110.01 109.80 109.68 109.65 109.68 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.32 110.18 109.92 109.75 109.66 109.63 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.35 110.07 109.86 109.73 109.67 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.39 110.27 110.02 109.86 109.78 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.47 110.20 110.02 109.93 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.53 110.43 110.21 110.10 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.64 110.40 110.27 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.71 110.61 110.44 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.77 110.55 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 110.75 110.58 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
