0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.28 4.25 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.28 4.24 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.27 4.25 4.22 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.26 4.21 4.19 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.24 4.22 4.18 4.16 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.22 4.17 4.14 4.12 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.21 4.18 4.14 4.11 4.09 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.20 4.14 4.11 4.08 4.07 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.19 4.16 4.12 4.08 4.07 4.06 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.18 4.13 4.09 4.07 4.06 4.07 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 4.18 4.15 4.10 4.07 4.06 4.07 4.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 4.17 4.12 4.08 4.06 4.06 4.08 4.13 0.00 
0.00 0.00 0.00 0.00 0.00 4.18 4.14 4.09 4.06 4.04 4.05 4.08 4.13 0.00 
0.00 0.00 0.00 0.00 0.00 4.17 4.11 4.07 4.04 4.03 4.04 4.08 4.14 0.00 
0.00 0.00 0.00 0.00 4.19 4.15 4.09 4.05 4.03 4.02 4.04 4.07 4.13 0.00 
0.00 0.00 0.00 0.00 4.19 4.12 4.07 4.03 4.01 4.01 4.03 4.07 4.13 0.00 
0.00 0.00 0.00 4.22 4.17 4.10 4.05 4.02 4.00 4.00 4.02 4.06 4.13 0.00 
0.00 0.00 0.00 4.20 4.14 4.09 4.04 4.01 3.99 4.00 4.02 4.06 4.12 0.00 
0.00 0.00 4.14 4.16 4.12 4.07 4.03 4.00 3.99 3.99 4.01 4.06 4.12 0.00 
0.00 0.00 4.14 4.15 4.11 4.07 4.03 4.00 3.98 3.99 4.01 4.05 4.12 0.00 
0.00 0.00 4.14 4.16 4.12 4.07 4.03 4.00 3.99 3.99 4.01 4.05 4.12 0.00 
0.00 0.00 0.00 4.20 4.14 4.08 4.03 4.00 3.99 3.99 4.01 4.05 4.12 0.00 
0.00 0.00 0.00 4.22 4.16 4.10 4.05 4.01 3.99 3.99 4.01 4.05 4.12 0.00 
0.00 0.00 0.00 0.00 4.18 4.11 4.06 4.02 4.00 4.00 4.02 4.06 4.12 0.00 
0.00 0.00 0.00 0.00 4.18 4.14 4.08 4.04 4.01 4.01 4.02 4.06 4.12 0.00 
0.00 0.00 0.00 0.00 0.00 4.16 4.10 4.05 4.02 4.01 4.02 4.06 4.12 0.00 
0.00 0.00 0.00 0.00 0.00 4.16 4.12 4.07 4.04 4.02 4.03 4.06 4.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 4.15 4.09 4.06 4.03 4.03 4.05 4.10 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 4.15 4.12 4.08 4.05 4.03 4.04 4.08 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.15 4.10 4.06 4.04 4.03 4.04 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.15 4.13 4.08 4.05 4.03 4.03 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.16 4.11 4.07 4.05 4.04 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.17 4.14 4.10 4.07 4.05 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.18 4.13 4.10 4.08 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.19 4.17 4.13 4.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.21 4.17 4.14 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.22 4.20 4.17 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.23 4.19 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.23 4.20 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
