0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 396.85 397.03 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 396.82 397.07 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 396.89 397.01 397.20 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 396.96 397.24 397.39 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.10 397.21 397.47 397.59 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.17 397.47 397.68 397.79 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.25 397.39 397.68 397.87 397.96 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.30 397.62 397.86 398.01 398.08 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.32 397.49 397.79 397.98 398.09 398.13 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.36 397.68 397.92 398.06 398.10 398.06 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 397.34 397.52 397.83 398.02 398.10 398.04 397.81 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 397.36 397.71 397.96 398.10 398.12 397.99 397.68 0.00 
0.00 0.00 0.00 0.00 0.00 397.29 397.52 397.85 398.07 398.17 398.14 397.96 397.61 0.00 
0.00 0.00 0.00 0.00 0.00 397.31 397.68 397.97 398.16 398.23 398.16 397.95 397.59 0.00 
0.00 0.00 0.00 0.00 397.13 397.43 397.81 398.08 398.24 398.28 398.19 397.96 397.58 0.00 
0.00 0.00 0.00 0.00 397.16 397.58 397.92 398.17 398.30 398.32 398.22 397.97 397.58 0.00 
0.00 0.00 0.00 396.91 397.26 397.68 398.01 398.24 398.36 398.36 398.24 397.98 397.59 0.00 
0.00 0.00 0.00 397.02 397.42 397.79 398.08 398.29 398.39 398.39 398.26 397.99 397.60 0.00 
0.00 0.00 397.38 397.26 397.55 397.86 398.13 398.32 398.42 398.40 398.26 398.00 397.60 0.00 
0.00 0.00 397.41 397.36 397.59 397.88 398.14 398.33 398.42 398.40 398.26 398.00 397.60 0.00 
0.00 0.00 397.38 397.26 397.54 397.85 398.12 398.31 398.41 398.39 398.26 397.99 397.59 0.00 
0.00 0.00 0.00 397.01 397.41 397.77 398.06 398.27 398.38 398.37 398.24 397.98 397.58 0.00 
0.00 0.00 0.00 396.89 397.24 397.66 397.98 398.21 398.33 398.33 398.21 397.96 397.57 0.00 
0.00 0.00 0.00 0.00 397.13 397.54 397.89 398.13 398.27 398.29 398.18 397.94 397.55 0.00 
0.00 0.00 0.00 0.00 397.10 397.39 397.77 398.04 398.20 398.24 398.15 397.92 397.54 0.00 
0.00 0.00 0.00 0.00 0.00 397.27 397.64 397.93 398.11 398.18 398.11 397.91 397.54 0.00 
0.00 0.00 0.00 0.00 0.00 397.24 397.46 397.79 398.01 398.11 398.08 397.90 397.56 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 397.31 397.65 397.90 398.04 398.05 397.92 397.62 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 397.27 397.46 397.76 397.95 398.03 397.97 397.74 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.29 397.61 397.85 397.99 398.03 397.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.25 397.41 397.71 397.90 398.01 398.05 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.22 397.54 397.77 397.92 397.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.17 397.31 397.59 397.78 397.87 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.08 397.38 397.59 397.70 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 397.01 397.13 397.38 397.51 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 396.88 397.15 397.30 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 396.81 396.92 397.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 396.74 396.98 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 396.76 396.95 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
