0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.45 471.64 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.43 471.67 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.50 471.61 471.80 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.57 471.84 471.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.70 471.82 472.07 472.19 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.77 472.07 472.28 472.39 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.86 472.00 472.28 472.46 472.55 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.90 472.22 472.45 472.60 472.67 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.93 472.09 472.39 472.58 472.69 472.72 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.96 472.29 472.52 472.66 472.70 472.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 471.95 472.13 472.43 472.62 472.69 472.64 472.41 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 471.98 472.31 472.56 472.70 472.72 472.59 472.28 0.00 
0.00 0.00 0.00 0.00 0.00 471.90 472.12 472.45 472.67 472.77 472.74 472.56 472.22 0.00 
0.00 0.00 0.00 0.00 0.00 471.93 472.29 472.58 472.76 472.83 472.76 472.56 472.20 0.00 
0.00 0.00 0.00 0.00 471.75 472.04 472.41 472.68 472.84 472.88 472.79 472.56 472.19 0.00 
0.00 0.00 0.00 0.00 471.78 472.19 472.52 472.77 472.90 472.92 472.82 472.58 472.19 0.00 
0.00 0.00 0.00 471.53 471.87 472.29 472.61 472.84 472.95 472.96 472.84 472.59 472.20 0.00 
0.00 0.00 0.00 471.64 472.03 472.39 472.69 472.89 472.99 472.99 472.86 472.60 472.21 0.00 
0.00 0.00 472.00 471.88 472.16 472.47 472.73 472.92 473.02 473.00 472.87 472.60 472.21 0.00 
0.00 0.00 472.02 471.98 472.21 472.49 472.75 472.93 473.02 473.00 472.87 472.60 472.21 0.00 
0.00 0.00 472.00 471.88 472.15 472.46 472.73 472.91 473.01 472.99 472.86 472.60 472.20 0.00 
0.00 0.00 0.00 471.63 472.02 472.38 472.67 472.87 472.98 472.97 472.84 472.58 472.19 0.00 
0.00 0.00 0.00 471.51 471.85 472.27 472.59 472.81 472.93 472.94 472.82 472.57 472.18 0.00 
0.00 0.00 0.00 0.00 471.76 472.16 472.50 472.74 472.87 472.89 472.79 472.55 472.16 0.00 
0.00 0.00 0.00 0.00 471.72 472.00 472.38 472.64 472.80 472.84 472.75 472.53 472.15 0.00 
0.00 0.00 0.00 0.00 0.00 471.89 472.25 472.53 472.72 472.78 472.72 472.51 472.15 0.00 
0.00 0.00 0.00 0.00 0.00 471.86 472.08 472.40 472.62 472.72 472.69 472.51 472.17 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 471.93 472.26 472.51 472.65 472.66 472.53 472.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 471.89 472.08 472.37 472.56 472.63 472.57 472.35 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.90 472.22 472.46 472.59 472.63 472.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.87 472.03 472.32 472.51 472.62 472.65 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.84 472.15 472.38 472.53 472.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.79 471.93 472.21 472.39 472.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.70 472.00 472.20 472.31 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.63 471.74 471.99 472.12 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.50 471.77 471.92 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.43 471.54 471.73 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.36 471.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 471.38 471.57 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
