0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.57 1805.67 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.55 1805.69 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.59 1805.66 1805.76 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.63 1805.79 1805.87 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.71 1805.77 1805.91 1805.98 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.75 1805.91 1806.03 1806.09 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.79 1805.87 1806.03 1806.13 1806.19 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.82 1806.00 1806.13 1806.21 1806.25 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.83 1805.92 1806.09 1806.20 1806.26 1806.28 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.85 1806.03 1806.16 1806.24 1806.26 1806.24 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1805.84 1805.94 1806.11 1806.22 1806.26 1806.23 1806.10 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1805.85 1806.04 1806.18 1806.26 1806.27 1806.20 1806.03 0.00 
0.00 0.00 0.00 0.00 0.00 1805.81 1805.93 1806.12 1806.24 1806.30 1806.28 1806.19 1805.99 0.00 
0.00 0.00 0.00 0.00 0.00 1805.82 1806.03 1806.19 1806.29 1806.33 1806.30 1806.18 1805.98 0.00 
0.00 0.00 0.00 0.00 1805.72 1805.88 1806.09 1806.25 1806.34 1806.36 1806.31 1806.18 1805.97 0.00 
0.00 0.00 0.00 0.00 1805.73 1805.96 1806.16 1806.29 1806.37 1806.38 1806.32 1806.19 1805.97 0.00 
0.00 0.00 0.00 1805.59 1805.78 1806.02 1806.20 1806.33 1806.40 1806.40 1806.34 1806.19 1805.98 0.00 
0.00 0.00 0.00 1805.65 1805.87 1806.08 1806.24 1806.36 1806.42 1806.42 1806.34 1806.20 1805.98 0.00 
0.00 0.00 1805.85 1805.78 1805.94 1806.12 1806.27 1806.38 1806.43 1806.42 1806.35 1806.20 1805.98 0.00 
0.00 0.00 1805.86 1805.84 1805.97 1806.13 1806.28 1806.38 1806.43 1806.42 1806.35 1806.20 1805.98 0.00 
0.00 0.00 1805.85 1805.78 1805.94 1806.11 1806.26 1806.37 1806.42 1806.42 1806.34 1806.19 1805.97 0.00 
0.00 0.00 0.00 1805.64 1805.86 1806.07 1806.23 1806.35 1806.41 1806.40 1806.33 1806.18 1805.96 0.00 
0.00 0.00 0.00 1805.57 1805.77 1806.00 1806.18 1806.31 1806.38 1806.38 1806.31 1806.17 1805.95 0.00 
0.00 0.00 0.00 0.00 1805.71 1805.94 1806.13 1806.27 1806.34 1806.36 1806.30 1806.16 1805.94 0.00 
0.00 0.00 0.00 0.00 1805.69 1805.85 1806.06 1806.21 1806.30 1806.32 1806.28 1806.15 1805.94 0.00 
0.00 0.00 0.00 0.00 0.00 1805.78 1805.99 1806.15 1806.25 1806.29 1806.26 1806.14 1805.94 0.00 
0.00 0.00 0.00 0.00 0.00 1805.77 1805.89 1806.07 1806.20 1806.25 1806.24 1806.14 1805.95 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1805.80 1805.99 1806.13 1806.21 1806.22 1806.15 1805.98 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1805.78 1805.89 1806.06 1806.16 1806.20 1806.17 1806.04 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.79 1805.97 1806.10 1806.18 1806.20 1806.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.77 1805.86 1806.02 1806.13 1806.19 1806.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.75 1805.93 1806.06 1806.14 1806.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.72 1805.80 1805.96 1806.06 1806.11 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.67 1805.84 1805.95 1806.01 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.63 1805.69 1805.83 1805.90 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.55 1805.70 1805.79 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.51 1805.57 1805.68 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.47 1805.61 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1805.48 1805.59 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
