0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.15 1701.17 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.14 1701.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.15 1701.17 1701.20 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.16 1701.20 1701.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.18 1701.20 1701.24 1701.25 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.19 1701.24 1701.27 1701.28 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.20 1701.22 1701.27 1701.29 1701.31 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.21 1701.25 1701.29 1701.31 1701.32 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.21 1701.23 1701.28 1701.31 1701.32 1701.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.21 1701.26 1701.30 1701.32 1701.32 1701.32 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1701.21 1701.24 1701.28 1701.31 1701.32 1701.31 1701.28 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1701.21 1701.26 1701.30 1701.32 1701.32 1701.31 1701.26 0.00 
0.00 0.00 0.00 0.00 0.00 1701.20 1701.23 1701.28 1701.32 1701.33 1701.33 1701.30 1701.25 0.00 
0.00 0.00 0.00 0.00 0.00 1701.20 1701.26 1701.30 1701.33 1701.34 1701.33 1701.30 1701.24 0.00 
0.00 0.00 0.00 0.00 1701.17 1701.21 1701.27 1701.31 1701.34 1701.34 1701.33 1701.30 1701.24 0.00 
0.00 0.00 0.00 0.00 1701.17 1701.24 1701.29 1701.33 1701.35 1701.35 1701.33 1701.30 1701.24 0.00 
0.00 0.00 0.00 1701.13 1701.19 1701.25 1701.30 1701.34 1701.35 1701.35 1701.34 1701.30 1701.24 0.00 
0.00 0.00 0.00 1701.15 1701.21 1701.27 1701.31 1701.34 1701.36 1701.36 1701.34 1701.30 1701.24 0.00 
0.00 0.00 1701.20 1701.19 1701.23 1701.28 1701.32 1701.35 1701.36 1701.36 1701.34 1701.30 1701.24 0.00 
0.00 0.00 1701.21 1701.20 1701.23 1701.28 1701.32 1701.35 1701.36 1701.36 1701.34 1701.30 1701.24 0.00 
0.00 0.00 1701.20 1701.18 1701.23 1701.27 1701.31 1701.34 1701.36 1701.36 1701.34 1701.30 1701.24 0.00 
0.00 0.00 0.00 1701.15 1701.20 1701.26 1701.30 1701.34 1701.35 1701.35 1701.33 1701.29 1701.23 0.00 
0.00 0.00 0.00 1701.13 1701.18 1701.24 1701.29 1701.33 1701.34 1701.35 1701.33 1701.29 1701.23 0.00 
0.00 0.00 0.00 0.00 1701.16 1701.22 1701.28 1701.31 1701.33 1701.34 1701.32 1701.29 1701.23 0.00 
0.00 0.00 0.00 0.00 1701.16 1701.20 1701.26 1701.30 1701.32 1701.33 1701.32 1701.28 1701.23 0.00 
0.00 0.00 0.00 0.00 0.00 1701.18 1701.24 1701.28 1701.31 1701.32 1701.31 1701.28 1701.22 0.00 
0.00 0.00 0.00 0.00 0.00 1701.18 1701.21 1701.26 1701.29 1701.31 1701.30 1701.28 1701.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1701.19 1701.24 1701.28 1701.30 1701.30 1701.28 1701.23 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1701.18 1701.21 1701.26 1701.28 1701.30 1701.29 1701.25 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.18 1701.23 1701.27 1701.29 1701.29 1701.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.18 1701.20 1701.25 1701.28 1701.29 1701.30 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.17 1701.22 1701.26 1701.28 1701.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.17 1701.19 1701.23 1701.26 1701.27 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.15 1701.20 1701.23 1701.24 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.14 1701.16 1701.20 1701.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.12 1701.16 1701.18 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.11 1701.13 1701.16 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.10 1701.14 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1701.10 1701.13 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
