0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.11 22.03 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.12 22.02 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.09 22.04 21.97 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.06 21.95 21.89 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.00 21.96 21.86 21.81 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.98 21.85 21.77 21.73 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.94 21.88 21.77 21.70 21.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.92 21.79 21.70 21.64 21.61 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.90 21.84 21.72 21.64 21.60 21.59 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.89 21.76 21.67 21.61 21.60 21.61 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 21.89 21.82 21.70 21.62 21.60 21.62 21.71 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 21.88 21.74 21.65 21.59 21.58 21.64 21.76 0.00 
0.00 0.00 0.00 0.00 0.00 21.90 21.82 21.69 21.60 21.56 21.57 21.64 21.78 0.00 
0.00 0.00 0.00 0.00 0.00 21.89 21.75 21.63 21.56 21.54 21.56 21.65 21.79 0.00 
0.00 0.00 0.00 0.00 21.96 21.85 21.70 21.59 21.53 21.51 21.55 21.64 21.79 0.00 
0.00 0.00 0.00 0.00 21.95 21.78 21.65 21.55 21.50 21.49 21.54 21.63 21.79 0.00 
0.00 0.00 0.00 22.04 21.91 21.74 21.61 21.52 21.48 21.48 21.53 21.63 21.78 0.00 
0.00 0.00 0.00 22.00 21.84 21.70 21.58 21.50 21.46 21.46 21.52 21.62 21.78 0.00 
0.00 0.00 21.85 21.90 21.79 21.67 21.56 21.49 21.45 21.46 21.51 21.62 21.78 0.00 
0.00 0.00 21.84 21.86 21.77 21.65 21.55 21.48 21.45 21.45 21.51 21.61 21.77 0.00 
0.00 0.00 21.85 21.90 21.79 21.67 21.56 21.49 21.45 21.46 21.51 21.62 21.77 0.00 
0.00 0.00 0.00 21.99 21.84 21.70 21.58 21.50 21.46 21.46 21.52 21.62 21.78 0.00 
0.00 0.00 0.00 22.04 21.90 21.74 21.61 21.52 21.48 21.48 21.52 21.62 21.78 0.00 
0.00 0.00 0.00 0.00 21.94 21.78 21.65 21.55 21.50 21.49 21.53 21.63 21.79 0.00 
0.00 0.00 0.00 0.00 21.96 21.84 21.69 21.59 21.53 21.51 21.55 21.64 21.79 0.00 
0.00 0.00 0.00 0.00 0.00 21.89 21.74 21.63 21.56 21.53 21.56 21.64 21.79 0.00 
0.00 0.00 0.00 0.00 0.00 21.90 21.81 21.68 21.60 21.56 21.57 21.64 21.78 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 21.87 21.74 21.64 21.59 21.58 21.63 21.75 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 21.89 21.81 21.69 21.62 21.59 21.61 21.70 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.88 21.75 21.66 21.60 21.59 21.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.89 21.83 21.71 21.64 21.59 21.58 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.90 21.78 21.69 21.63 21.60 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.92 21.87 21.76 21.68 21.65 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.96 21.84 21.75 21.71 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.99 21.94 21.84 21.79 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.04 21.93 21.87 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.06 22.02 21.94 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.09 21.99 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.08 22.01 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
