0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 129.02 128.86 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 129.04 128.83 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.98 128.89 128.71 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.92 128.68 128.55 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.81 128.71 128.49 128.38 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.75 128.49 128.30 128.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.69 128.56 128.31 128.15 128.07 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.64 128.37 128.16 128.03 127.96 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.63 128.48 128.22 128.05 127.96 127.92 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.60 128.32 128.11 127.98 127.95 127.98 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 128.62 128.46 128.19 128.02 127.96 128.01 128.21 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 128.60 128.30 128.08 127.95 127.94 128.05 128.32 0.00 
0.00 0.00 0.00 0.00 0.00 128.67 128.47 128.18 127.99 127.90 127.92 128.08 128.38 0.00 
0.00 0.00 0.00 0.00 0.00 128.65 128.33 128.07 127.91 127.85 127.90 128.09 128.41 0.00 
0.00 0.00 0.00 0.00 128.81 128.55 128.22 127.98 127.84 127.81 127.88 128.08 128.42 0.00 
0.00 0.00 0.00 0.00 128.79 128.43 128.12 127.91 127.79 127.77 127.86 128.08 128.41 0.00 
0.00 0.00 0.00 129.01 128.71 128.33 128.05 127.85 127.74 127.74 127.84 128.07 128.41 0.00 
0.00 0.00 0.00 128.91 128.56 128.24 127.99 127.80 127.71 127.72 127.83 128.06 128.41 0.00 
0.00 0.00 128.60 128.70 128.45 128.18 127.95 127.78 127.69 127.71 127.83 128.06 128.41 0.00 
0.00 0.00 128.58 128.61 128.41 128.16 127.93 127.77 127.69 127.71 127.83 128.06 128.41 0.00 
0.00 0.00 128.60 128.71 128.46 128.19 127.95 127.79 127.70 127.72 127.83 128.07 128.42 0.00 
0.00 0.00 0.00 128.93 128.58 128.26 128.00 127.82 127.73 127.74 127.85 128.08 128.43 0.00 
0.00 0.00 0.00 129.03 128.73 128.36 128.07 127.88 127.77 127.77 127.87 128.10 128.44 0.00 
0.00 0.00 0.00 0.00 128.82 128.46 128.16 127.95 127.83 127.81 127.90 128.11 128.45 0.00 
0.00 0.00 0.00 0.00 128.85 128.60 128.27 128.03 127.89 127.85 127.93 128.13 128.46 0.00 
0.00 0.00 0.00 0.00 0.00 128.70 128.38 128.13 127.96 127.91 127.96 128.14 128.46 0.00 
0.00 0.00 0.00 0.00 0.00 128.73 128.53 128.24 128.05 127.96 127.99 128.14 128.45 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 128.67 128.37 128.15 128.03 128.01 128.13 128.40 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 128.70 128.53 128.27 128.10 128.04 128.09 128.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.68 128.40 128.19 128.07 128.04 128.07 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.72 128.57 128.31 128.14 128.05 128.02 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.74 128.46 128.25 128.12 128.06 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.78 128.66 128.41 128.25 128.17 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.86 128.59 128.41 128.31 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 128.92 128.82 128.60 128.48 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 129.03 128.79 128.66 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 129.09 129.00 128.83 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 129.15 128.94 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 129.13 128.97 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
